ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
089,177,330152,17215,37922,17504,0
091,177,6192,1477,1736,225,0
092,177,712179,220343,124376,41761,0
093,177,851223,8625,11313,2766,108313
094,177,5604,344,335,128,0
095,177,10876,951,862,230,0
097,177,250190,26882,33283,7234,0
098,177,969910,50727,89560,37808,446529
100,177,16760,1166,1910,424,0
102,177,676,0,0,0,0
104,177,1013,0,0,0,0
106,177,147165,4359,11126,2059,111568
107,177,529215,12490,5906,1514,503503
108,177,574091,19380,24592,14536,0
109,177,36526,5025,12779,1976,0
111,177,1323324,24272,70581,5031,956635
114,177,162,0,0,0,0
115,177,323938,15538,14561,8268,0
116,177,9083802,191200,612869,20054,7392317
117,177,1168362,100006,160160,51147,568750
118,177,9931425,881864,606331,115556,496275
119,177,211338,20991,25494,5011,0
120,177,402557,26559,29262,1855,0
121,177,106407,6865,19339,1215,0
122,177,1501667,21971,47880,4738,0
127,177,270043,0,0,0,0
130,177,171210,13925,555,3149,68590
131,177,368325,20458,25457,1718,136951
132,177,26904,1276,7517,0,0
133,177,199685,57084,33715,2482,26135
134,177,130790,22483,19083,1044,0
135,177,1104619,0,0,0,0
136,177,2800,0,128,40,0
137,177,33367,0,0,0,0
139,177,37309,0,0,0,0
145,177,0,-1996106,0,0,0
146,177,0,0,-2263553,0,0
147,177,165315,0,0,0,0
148,177,11232,0,0,0,0
149,177,410,0,0,-66,0
150,177,82733,0,0,0,0
151,177,0,0,0,-340812,0
152,177,27367,0,0,0,0
154,177,1419,0,0,-50056,0
156,177,51162,0,0,-406,0
158,177,4347,0,0,0,0
159,177,668727,0,0,0,0
160,177,230810,0,0,0,0
162,177,27953,0,0,0,0
163,177,712115,0,0,0,0
164,177,160457,0,0,0,0
171,177,35030,0,0,0,0
174,177,14594,0,0,0,0
177,177,76986,0,0,0,0
180,177,63065,0,0,0,0
190,177,35155122,0,0,0,11012490
201,177,5309793,0,0,0,0
202,177,4231930,0,0,0,0
203,177,1449671,0,0,0,0
204,177,1249037,0,0,0,0
209,177,12240431,0,0,0,0
210,177,47395553,0,0,0,0
007,178,147,0,0,0,0
008,178,29,0,0,0,0
017,178,247200,19865,58781,11869,33798
041,178,338,0,0,0,0
044,178,176,0,0,0,0
047,178,643261,287,221,118,387736
048,178,345602,14142,13820,1861,213558
053,178,147,0,0,0,0
054,178,29,0,0,0,0
055,178,15,0,0,0,0
056,178,382,0,0,0,0
057,178,265,0,0,0,0
059,178,44,0,0,0,0
060,178,941,0,0,0,0
061,178,9314,254,703,76,0
064,178,43380,5927,13209,6655,0
066,178,410,0,0,0,0
067,178,3401,72,0,17,0
068,178,91895,554,426,56,0
069,178,5164,0,0,0,0
070,178,230173,10606,17829,310,0
071,178,44044,693,1227,128,0
072,178,21933,1095,1903,50,0
073,178,11786,215,750,123,0
074,178,11419,48,8,16,0
076,178,520662,22787,56272,6323,0
077,178,33931,787,3182,396,0
078,178,104517,7860,15580,1701,0
079,178,38689,2041,4466,536,0
080,178,8285,833,1210,199,0
081,178,270581,46087,43560,4748,0
082,178,193876,1766,1997,792,0
083,178,313760,11410,27007,14256,134609
084,178,1054881,2128,792,224,1017732
085,178,1017559,0,73968,63861,0
087,178,32613,3109,3984,1030,0
088,178,255976,30249,40241,1568,0
089,178,1663318,143623,225397,57948,381819
090,178,1217541,73099,105139,23497,162376
092,178,8566251,760477,901399,125946,6166915
093,178,2704331,97169,108963,43328,344110
094,178,9921,103,96,17,0
097,178,18604,2362,4561,871,0
098,178,209665,16833,11393,2122,96526
099,178,15768,3713,4964,1365,0
100,178,3641,167,157,93,0
106,178,7353,0,0,0,5574
107,178,4902,0,0,0,4846
108,178,342115,17286,30958,6688,0
109,178,2020,62,93,4,0
110,178,1407,43,107,16,0
111,178,160369,337,1260,73,115931
115,178,138236,0,0,4819,0
116,178,74546,0,871,171,0
117,178,59413,1127,1366,1579,0
118,178,3499,0,0,0,0
119,178,177617,18397,17611,4459,0
120,178,16524,865,1037,0,0
121,178,1563,93,96,41,0
122,178,225708,9508,43319,1516,0
127,178,253631,0,0,0,0
129,178,380,0,0,0,0
130,178,135263,17237,555,2784,91454
133,178,415,0,0,0,0
134,178,214757,1765,5317,850,58538
135,178,4185464,0,0,0,0
136,178,2891,0,130,48,0
137,178,177821,0,0,0,0
138,178,1142,0,0,0,0
139,178,77305,0,0,0,0
144,178,163,0,0,0,0
145,178,0,-1347081,0,0,0
146,178,0,0,-1845925,0,0
147,178,488822,0,0,0,0
148,178,87421,0,0,0,0
149,178,0,0,0,-7427,0
150,178,421369,0,0,0,0
151,178,0,0,0,-257283,0
152,178,11921,0,0,0,0
154,178,0,0,0,-27014,0
156,178,64712,0,0,-103424,0
159,178,1427714,0,0,0,0
160,178,402226,0,0,0,0
162,178,341496,0,0,0,0
163,178,881011,0,0,0,0
164,178,748310,0,0,0,0
166,178,122616,0,0,0,0
170,178,495,0,0,0,0
171,178,138397,0,0,0,0
174,178,56933,0,0,0,0
177,178,532439,0,0,0,0
178,178,192459,0,0,0,0
180,178,94855,0,0,0,0
190,178,32243565,0,0,0,9215522
201,178,23295899,0,0,0,0
202,178,8341489,0,0,0,0
203,178,3750313,0,0,0,0
204,178,3673681,0,0,0,0
209,178,39061382,0,0,0,0
210,178,71304947,0,0,0,0
001,180,148191,23102,188,11784,0
003,180,49862,2016,6419,1018,19590
004,180,819018,3100,1206,7067,0
006,180,178555,1847,2282,431,47070
007,180,410297,76379,187174,22974,0
008,180,2748871,455240,385320,68038,0
009,180,81999,1375,44,1504,0
010,180,10642,120,89,19,0
013,180,210473,2607,2236,247,138117
017,180,1205410,128934,328283,3283,369176
020,180,3870,522,0,975,0
021,180,161721,7391,0,703,0
022,180,94569,849,4862,376,0
025,180,96722,17185,0,7244,0
026,180,18975,562,451,32,0
027,180,26454,2130,4294,1454,8486
028,180,52771,8742,6167,1065,0
029,180,32089,2483,3387,838,0
030,180,137123,1855,0,340,0
033,180,243467,3,0,8,0
035,180,272469,3135,0,4882,0
037,180,89404,246,0,11,0
039,180,316574,13540,0,44518,34
040,180,160013,1143,469,1078,0
041,180,256033,15269,0,12876,0
042,180,1628328,405,960,1505,0
043,180,69264,14,422,8,13300
044,180,316291,16671,74249,1482,0
045,180,184323,4106,3701,1087,0
046,180,710534,1659,30446,2417,0
047,180,955761,81990,31957,10818,125640
048,180,33316,180,176,8,0
049,180,137701,493,2792,1238,0
050,180,2638372,138992,21779,12810,0
052,180,1577102,41648,30085,11826,11646
053,180,106109,1620,5973,944,0
054,180,223700,2368,11453,2363,0
055,180,155086,2093,2470,1591,0
056,180,35023,430,1531,482,0
057,180,209750,16321,0,6227,0
058,180,43007,1789,2234,167,0
059,180,26647,3389,10574,2484,0
060,180,258013,873,3937,1577,0
061,180,68993,1883,5213,569,0
062,180,2729989,17210,45799,12239,0
063,180,66173,1758,3291,1484,0
064,180,848901,101687,1156,43170,0
066,180,470992,3356,113,3240,0
067,180,344952,7104,27,54,0
068,180,989813,24204,17314,4349,0
069,180,738556,0,0,0,0
070,180,1772172,75303,59511,21906,12605
071,180,1268326,15499,65226,4281,0
072,180,1037801,22439,38817,2332,0
073,180,4920,0,0,0,0
074,180,5100,34,1,13,265
075,180,13245,0,0,369,1350
076,180,1100490,93750,72019,7093,62777
078,180,484346,64851,59555,10129,0
079,180,22005,1122,2410,218,0
080,180,7862,167,242,66,0
081,180,2387350,191051,172358,30795,0
082,180,634467,4737,6630,2684,297369
083,180,100276,1426,0,1282,0
084,180,1887332,69206,25091,29543,1727837
085,180,932827,55587,36190,77971,0
086,180,2056629,6263,8610,821,0
087,180,17684,1019,1381,251,0
088,180,345682,24241,22155,1465,871
089,180,82615,1076,4692,1715,0
090,180,654300,32809,47984,10112,0
091,180,64184,6936,10387,1087,0
092,180,1726976,581325,573148,208628,62243
093,180,499854,22999,39894,4056,63604
094,180,552125,26008,35006,2676,0
095,180,3115571,1066943,1367228,561187,119739
096,180,77367,2112,3700,36,0
097,180,854207,9890,16193,739,788977
098,180,1395656,49278,57597,12490,642535
099,180,129085,15242,36852,5583,0
100,180,1513645,133548,136130,721,988504
101,180,425992,24197,14100,18018,0
102,180,751701,25574,92138,10724,0
103,180,685706,19563,16422,6737,0
104,180,571323,21702,22927,3136,462049
105,180,2796283,36184,0,61013,29736
106,180,861078,37002,39964,19074,652795
107,180,1325582,53476,27049,1492,1229398
108,180,4335477,108115,159967,75505,2799969
109,180,415,0,0,0,0
110,180,739458,96430,57503,10917,0
111,180,671859,3708,9075,918,485689
112,180,1125543,391788,820,46560,0
113,180,425466,16734,5577,3825,0
114,180,712876,31357,0,13193,0
115,180,1371097,20062,83424,7013,0
116,180,1775845,62400,108418,10027,0
117,180,1278256,223948,196845,67773,710442
118,180,1935291,205646,382024,70339,0
119,180,583720,41077,41851,7911,69708
120,180,963247,59937,47558,4654,0
121,180,92971,2854,5059,491,0
122,180,1203426,76270,128258,3838,31552
127,180,875154,0,0,0,0
129,180,59682,1978,1370,258,0
130,180,1093020,178229,67291,32721,0
131,180,617653,4772,4816,931,0
132,180,1686284,80609,200827,0,0
133,180,7932,303,190,9,0
134,180,2133405,23921,30445,7573,1288988
135,180,908802,0,0,0,0
136,180,792534,0,34413,13033,0
137,180,17215,0,0,0,0
138,180,129625,0,0,0,0
139,180,5196,0,0,0,0
144,180,723,0,0,0,0
145,180,0,-5664715,0,0,0
146,180,0,0,-5917861,0,0
147,180,89742,0,0,0,0
148,180,680909,0,0,0,0
149,180,59773,0,0,0,0
150,180,2601038,0,0,0,0
151,180,445624,0,0,-1762465,0
152,180,13812,0,0,0,0
154,180,289591,0,0,-41414,0
155,180,471810,0,0,0,0
156,180,2274388,0,0,-10957,0
158,180,30669,0,0,0,0
159,180,3280788,0,0,0,0
160,180,3475820,0,0,0,0
162,180,407749,0,0,0,0
163,180,1345997,0,0,0,0
164,180,231057,0,0,0,0
166,180,185496,0,0,0,0
168,180,769028,0,0,0,0
170,180,12934,0,0,0,0
171,180,265185,0,0,0,0
172,180,9101,0,0,0,0
174,180,332334,0,0,0,0
175,180,459,0,0,0,0
177,180,146940,0,0,0,0
178,180,953637,0,0,0,0
180,180,636105,0,0,0,237984
190,180,100106190,0,0,0,13500045
201,180,3159054,0,0,0,0
202,180,4284464,0,0,0,0
203,180,2065362,0,0,0,0
204,180,3623345,0,0,0,0
209,180,13132225,0,0,0,0
210,180,113238415,0,0,0,0
001,190,190344965,4153563,319,1435574,15
002,190,18834381,613834,163589,368783,375410
003,190,11527773,271418,11018,186580,10860034
004,190,23990326,237962,1649,689527,53
005,190,673317,37406,20183,5772,203322
006,190,26429591,584273,723717,109055,20218877
007,190,47723940,5542121,7871355,3339251,1182993
008,190,74399220,6507513,5823016,1243062,896260
009,190,27186558,2370856,2627,2004753,0
010,190,3019130,73308,37495,23741,3126
011,190,21411436,1386104,0,1247607,28471
012,190,490050,8048,6,3074,0
013,190,25571613,241851,125025,113406,24637156
014,190,2777896,305649,0,26057,36595
015,190,3448388,104183,0,12944,1256591
016,190,100349663,8067774,0,1052969,61084
017,190,33978445,2165090,3547079,1128085,2600928
018,190,36097355,5194111,0,1011177,651392
019,190,45056491,2855871,0,189549,0
020,190,4000271,93592,0,22157,2452598
021,190,55290935,6298881,0,458120,1374
022,190,8552743,165313,511871,91501,69129
023,190,1532898,12344,0,2728,18554
024,190,20954012,0,0,0,0
025,190,30776989,3143653,0,1985351,5014933
026,190,3234335,444580,510076,34958,37335
027,190,5809359,706050,855105,133681,1984686
028,190,107220398,14810948,9118021,1639456,953988
029,190,10628532,1592277,2053618,315420,186933
030,190,26037814,241853,0,808491,15512368
031,190,872443796,0,0,0,695343761
032,190,28238,0,0,0,2368
033,190,6001299,127,0,141,4209120
034,190,8659,690,0,329,881
035,190,12307429,180007,0,24734,7866227
036,190,60765,177,0,475,0
037,190,2871731,20441,0,691,1342632
038,190,1433350,247678,212824,122955,2738
039,190,15021733,372346,0,880308,7355
040,190,64101145,1749069,660942,15368046,1558609
041,190,27453658,1584947,0,2362846,5203303
042,190,89874180,1783111,3624927,352801,6291322
043,190,525720,36245,131502,443,65820
044,190,27037756,715467,848918,252768,10326255
045,190,6914463,229812,550054,202668,3496287
046,190,57721838,498467,560861,605504,46929453
047,190,13422536,886176,272850,144242,1760790
048,190,35749411,975588,740843,210540,23703854
049,190,45168841,505095,656780,897840,20350
050,190,14792508,1452396,141739,302115,21674
051,190,231058,20569,1460,5152,0
052,190,19786793,1091273,1134238,304044,1155288
053,190,2304072,33016,111623,16752,806996
054,190,4835144,146826,882938,145726,210374
055,190,40708870,832014,1071325,612753,1106155
056,190,1207849,16232,69891,16291,494273
057,190,14820633,2825434,1804716,1101112,196
058,190,3874191,446682,281036,20038,0
059,190,23820001,526136,1303558,333204,1025077
060,190,21720124,149906,580760,260475,5975899
061,190,76866228,1850020,6268834,635028,6445622
062,190,24217126,100519,222939,71611,6536232
063,190,37947773,2810643,366217,1222634,3417693
064,190,27472909,3617834,3014690,2680213,97891
065,190,4912565,152355,0,41745,1205531
066,190,3853948,205811,192771,49927,0
067,190,122958643,6017152,2906554,56874,22485186
068,190,225619111,14389646,13860681,2139818,32411827
069,190,4046961,0,0,0,0
070,190,22152569,1296979,2425626,215275,10712279
071,190,26843932,358719,700708,61348,14890241
072,190,26296466,1343643,2314617,97340,102061
073,190,877679,15987,52162,9810,170573
074,190,3731449,136247,20176,51816,920962
075,190,27441999,1609614,2258814,189190,14140264
076,190,14378911,379976,780832,77698,505591
077,190,3623231,93870,368735,44783,779941
078,190,78741308,14600250,12866798,1884676,24574825
079,190,10764698,787397,1450170,179762,685674
080,190,3657339,270047,290036,66950,278772
081,190,128373994,15995271,11863008,2156538,44816212
082,190,37602928,1393473,1222737,554779,6369808
083,190,52199400,3124317,5201601,1243954,4326017
084,190,203855015,10231111,3674763,3806260,181270594
085,190,105163430,16882392,12215459,5013469,45409024
086,190,295324111,26926938,12314591,3795666,130766692
087,190,57311582,4478083,4813698,786986,12710890
088,190,66370967,7723472,10647363,820706,25657223
089,190,16858292,769751,1193248,453235,5312420
090,190,5117542,291077,237970,63980,2462328
091,190,280341,41704,69944,5995,497
092,190,132538712,19151109,19021073,3833656,63267821
093,190,604039847,30431745,34349882,9376347,97684785
094,190,100675068,2418943,2811298,488891,21019905
095,190,37025613,4850654,5161979,1761123,1659863
096,190,36114233,2868158,3270816,523063,3339656
097,190,31286701,3112688,5644989,1414578,13049195
098,190,163555658,8620507,10018806,2067711,74405241
099,190,11018942,1043960,1469613,543981,2845598
100,190,61048384,6573366,5759387,1624446,15366379
101,190,22243911,2732598,1423162,1105751,0
102,190,73788562,1929667,4628021,2096223,102717
103,190,58255720,4063172,3119294,1672813,695088
104,190,17711345,1371679,1432158,314195,5956362
105,190,118442855,3735776,0,1210425,36684894
106,190,481877082,16981387,17267350,4030805,363801551
107,190,229386793,7908456,4490990,696228,213827037
108,190,36401173,1526882,2295222,555136,3703675
109,190,5645548,127598,212084,37861,3456346
110,190,12507913,759047,1341127,123235,4969855
111,190,168227497,4370783,8653714,556114,118720571
112,190,131876888,9358125,422751,1757023,58789222
113,190,7951709,272279,128088,83256,1148333
114,190,7728204,454045,0,59054,3224754
115,190,138488818,7084028,1320184,905525,49844486
116,190,383402596,60790337,9379437,2347509,207289542
117,190,61727652,6006682,2804891,1614043,43640304
118,190,549541926,9642344,1912551,3690945,497860657
119,190,12245804,733420,772288,187015,9286870
120,190,26871578,1320183,1900366,202912,8959782
121,190,14715240,1323997,3239351,185048,6974072
122,190,238246409,3207368,3887461,385484,86660308
123,190,16899777,61618,55000,55033,26417
124,190,1250540,13750,0,6370,132370
125,190,272584232,3205525,5361417,585321,192587902
126,190,22231031,1682296,3431310,434637,6171005
127,190,125627257,0,0,0,0
128,190,22589941,695809,0,61821,21005765
129,190,30055183,999231,443108,213240,24172553
130,190,12594511,985371,812278,100252,5840668
131,190,15139353,374960,628788,61874,6850392
132,190,115363468,5812396,11625502,0,75030897
133,190,4938366,613839,412335,50247,1172658
134,190,74437758,4182516,4381667,1302419,15805784
135,190,406388163,0,0,0,0
136,190,132499802,0,1248057,260906,20149
137,190,15204238,0,0,0,0
138,190,1001160,0,0,0,0
139,190,13235462,0,0,0,0
140,190,0,0,0,0,0
141,190,0,0,0,0,0
142,190,0,0,0,0,0
143,190,0,0,0,0,0
144,190,273488,0,0,0,0
145,190,0,-466848945,0,0,0
146,190,0,0,-347373091,0,0
147,190,79523734,0,0,0,0
148,190,22277719,0,0,0,0
149,190,1740097,0,0,-1941703,0
150,190,39548841,0,0,0,0
151,190,35123265,0,0,-94830312,0
152,190,22433494,0,0,0,0
153,190,14581626,0,0,0,14581626
154,190,2567867,0,0,-22141798,0
155,190,7270837,0,0,0,1594222
156,190,87995832,0,0,-2374591,0
157,190,28272102,0,0,0,0
158,190,11179503,0,0,0,0
159,190,178191308,0,0,0,0
160,190,356713284,0,0,0,0
161,190,0,0,0,0,0
162,190,29268736,0,0,0,0
163,190,42604844,0,0,0,0
164,190,174921608,0,0,0,0
165,190,0,0,0,0,0
166,190,17254795,0,0,0,0
167,190,0,0,0,0,0
168,190,4565733,0,0,0,0
169,190,201516,0,0,0,0
170,190,3381951,0,0,0,0
171,190,4375255,0,0,0,0
172,190,17251641,0,0,0,0
173,190,707123,0,0,0,0
174,190,81034909,0,0,0,0
175,190,1604,0,0,0,0
176,190,1788212,0,0,0,0
177,190,24184759,0,0,0,0
178,190,2345861,0,0,0,0
180,190,71995383,0,0,0,237984
190,190,10728664612,0,0,0,3891099393
201,190,2588743966,0,0,0,0
202,190,3659436942,0,0,0,0
203,190,1005530282,0,0,0,0
204,190,529087977,0,0,0,0
209,190,7782799167,0,0,0,0
210,190,18511463779,0,0,0,0
001,301,167497,7674,41133,3343,1
002,301,346017,122748,22905,33666,3777
003,301,63098,1738,2927,403,7789
004,301,573020,27656,19095,16386,21
005,301,1724747,156844,264216,60710,62135
006,301,755335,58845,67900,5028,478864
007,301,267468220,58013482,87377992,8724379,1512542
008,301,106181730,15244355,22983866,4433843,8722780
009,301,2480,261,110,261,0
010,301,990888,106511,108142,43954,11285
011,301,526556,74266,9603,64138,201705
013,301,0,0,0,0,0
014,301,12710,407,0,221,0
015,301,0,0,0,0,0
016,301,0,0,0,0,0
017,301,2179129,421922,535445,167178,474459
018,301,0,0,0,0,0
019,301,0,0,0,0,0
020,301,55227,12042,0,3799,19509
021,301,21471373,815397,16815,70338,1900
022,301,26499112,714262,2348194,431284,16574
023,301,0,0,0,0,0
025,301,0,0,0,0,0
026,301,4057227,782544,778099,42098,32953
027,301,870548,85720,99146,23724,602901
028,301,55902406,12232409,9985934,1655367,11230
029,301,27793704,2735662,3679147,451801,54905
030,301,0,0,0,0,0
031,301,0,0,0,0,0
032,301,0,0,0,0,0
033,301,0,0,0,0,0
034,301,0,0,0,0,0
035,301,0,0,0,0,0
037,301,0,0,0,0,0
038,301,280421,36716,38802,4887,23667
039,301,0,0,0,0,0
040,301,0,0,0,0,0
041,301,0,0,0,0,0
042,301,91111669,3273030,7042042,760126,16274
043,301,3432396,388835,1552052,21040,715934
044,301,75582024,5972637,11474920,2510416,16483673
045,301,36076854,766773,2083647,385388,5804089
046,301,12260028,312138,1848863,568210,8982144
047,301,22649997,727097,865791,119640,330
048,301,12943286,900342,1225363,47097,496928
049,301,110614072,3198587,16858028,2269333,23991
050,301,485356,108470,76328,54563,14047
052,301,10495608,225082,283941,101712,473036
053,301,29367799,741352,2690878,422831,2747478
054,301,6367492,248508,1562124,254050,1218968
055,301,12826924,531674,771144,222095,156255
056,301,11222643,268722,1230849,287119,2178676
057,301,8945688,1503857,373405,403030,166
058,301,4460592,372758,472492,47029,4380
059,301,16552341,1736437,6043722,1259954,1157627
060,301,12248855,96148,994898,273746,5633154
061,301,2790471,195248,310441,23830,1964770
062,301,71084432,1936690,3994263,1083742,21261161
063,301,99088257,5659636,4315249,1337626,2470815
064,301,103309093,10842831,12878256,3563088,2133531
065,301,255978,64852,0,29583,4024
066,301,60820780,2308774,2462739,558124,16766350
067,301,746599,60781,49308,555,10493
068,301,5437892,266800,281994,78107,1690939
070,301,26802220,2349471,2878626,509717,3129769
071,301,10489144,751547,1517432,153465,3417780
072,301,300612396,14185762,27429908,1577740,39043731
073,301,404410,11685,52309,6753,267060
074,301,15595,105,603,90,738
075,301,0,0,0,0,0
076,301,98682780,6722744,12379828,765218,8618884
077,301,18142817,419636,719046,50057,3919811
078,301,840553,25938,21251,5147,52188
079,301,13127024,837192,1090591,60897,205137
080,301,34162018,5297432,6332332,600998,1249617
081,301,3261712,754358,1246590,110041,53874
082,301,7481862,1192656,482974,116124,3156919
083,301,38912380,2020972,3648249,513501,27394299
084,301,602069,14451,109327,102716,65774
085,301,2225191,531564,336745,294290,761613
086,301,0,0,0,0,0
087,301,911804,16412,26829,5616,443405
088,301,208034987,80770245,66887811,1731895,12289850
089,301,40140701,3990908,5482856,1607105,6990205
090,301,36586642,3818934,5205511,874277,23565403
091,301,731453,86378,168774,24756,2629
092,301,342425,82855,112937,30422,103852
093,301,222242978,11277986,15554329,2894479,24690221
094,301,14588168,676282,725019,134563,1226489
095,301,0,0,0,0,0
096,301,11372303,974212,1409907,344073,2025001
097,301,9769437,770962,1307267,186253,4534866
098,301,31265079,2182497,3690433,347829,14468341
099,301,18785887,1809035,2010751,295122,2917942
100,301,4127322,280145,308320,50698,3280484
101,301,191272,24766,23434,5207,2
102,301,220035,9334,11555,7034,5
103,301,515756,61375,40581,38482,11
104,301,570996,19793,29882,9866,44004
105,301,0,0,0,0,0
106,301,0,0,0,0,0
107,301,0,0,0,0,0
108,301,14726900,256664,566357,104839,2905333
109,301,2551333,69082,146863,15010,744076
110,301,244777,15969,34070,3662,6
111,301,11723313,512212,877812,406485,2883814
112,301,1041859,344809,12321,35951,27346
113,301,791059,33351,34253,16398,18494
114,301,46490,0,0,0,31266
115,301,626977,0,14856,2085,325339
116,301,31458833,2229598,5967833,243565,10653285
117,301,441269,27892,13192,5513,225257
118,301,83170393,13106634,30805970,1406500,32584291
119,301,14731898,2135465,2830210,740047,8714783
120,301,271423,12152,10512,2711,54671
121,301,6837249,430023,1233045,139253,2794943
122,301,46030384,955147,3469769,176804,17089196
123,301,94300,37,4103,552,51196
124,301,0,0,0,0,0
125,301,124604923,2377887,10481915,385125,16378410
126,301,45834582,5168634,10517582,553113,1490680
127,301,46503831,0,0,0,76154
128,301,0,0,0,0,0
129,301,1700953,112733,57113,36103,1274184
130,301,6768770,425865,871730,350242,3244856
131,301,21408348,894607,1154304,321892,9065619
132,301,139906129,4444557,17158856,0,39557146
133,301,15619079,3338861,1088144,118735,5707914
134,301,33685447,855279,2463590,436801,21285207
135,301,113947480,0,0,0,36618
136,301,30774471,0,1654956,425585,0
137,301,20168431,0,0,0,537
138,301,490019,0,0,2783,0
145,301,0,-314074610,0,0,0
146,301,6028152,0,-462833571,0,0
147,301,440743037,0,0,0,44797840
148,301,83876901,0,0,0,66612870
149,301,2520265,0,0,-79891,829378
150,301,148647748,0,0,0,31630798
151,301,681286,0,0,-26073960,160800
152,301,4247872,0,0,0,177
153,301,0,0,0,0,0
154,301,29066534,0,0,-1320261,1774828
156,301,53965373,0,0,-24828915,34185756
157,301,30724028,0,0,0,8925743
159,301,87945197,0,0,0,43104584
160,301,26949442,0,0,0,5012376
161,301,64955341,0,0,0,131117
162,301,2851425,0,0,0,2264074
163,301,205819368,0,0,0,38230955
164,301,6649013,0,0,0,5479129
166,301,1256230,0,0,0,5
167,301,43892730,0,0,0,61097
169,301,83445384,0,0,0,26183495
170,301,62425,0,0,0,3996
171,301,817671,0,0,0,1018
172,301,1366828,0,0,0,2
173,301,6016440,0,0,0,35278
174,301,18584013,0,0,0,0
175,301,121323,0,0,0,9772
176,301,39910771,0,0,0,4453365
177,301,21432735,0,0,0,348
178,301,34314001,0,0,0,20075187
180,301,41273365,0,0,0,22448669
190,301,4799623805,0,0,0,826201412
209,301,0,0,0,0,0
210,301,4799623805,0,0,0,0
001,302,151041,6765,28951,2776,0
002,302,239193,3154,1698,2407,0
003,302,201,0,0,2,0
004,302,174,0,0,0,0
006,302,49896,1299,5772,175,0
007,302,108594,5126,60973,5876,0
008,302,182541,39393,82056,9417,0
010,302,191,0,0,2,0
013,302,33,0,0,0,0
015,302,300,15,0,18,0
016,302,7222,394,0,176,0
017,302,1005644,152422,252392,80557,0
018,302,95899,9289,0,4147,0
022,302,150134,6124,33771,2737,0
023,302,54,0,0,0,0
028,302,35791,5958,191,759,0
029,302,28813,6140,7290,1644,0
042,302,33212,1214,2454,379,0
043,302,84,0,0,0,0
044,302,908878,1340,3126,534,0
046,302,84,0,0,0,0
048,302,3354,0,0,11,0
049,302,10032,164,1289,619,0
052,302,11084,0,0,42,0
053,302,100084,2879,8618,1574,0
054,302,325,4,0,4,0
055,302,2180,24,18,17,0
057,302,142,0,0,0,0
059,302,998,73,225,115,0
060,302,5598574,149,611,351,0
061,302,166203,23,63,7,0
064,302,1405,0,0,88,0
067,302,919,144,137,25,0
068,302,154618,370,426,139,0
070,302,2594,184,179,39,0
071,302,121,0,0,0,0
072,302,412184,54729,119114,52130,0
073,302,79,0,2,0,0
074,302,7570,19,5,2,0
076,302,1281,0,0,0,0
077,302,27,0,0,0,0
078,302,102,0,0,0,0
079,302,893,68,177,28,0
080,302,1501052,1166,1089,199,0
081,302,12009050,1002388,1261785,686557,874841
082,302,5018797,96377,35520,44250,417343
083,302,2355706,75236,118317,22636,417172
084,302,526880,12216,100077,100133,60014
085,302,47811,13158,12788,1226,0
086,302,5938,0,0,0,0
087,302,57,0,0,0,0
088,302,5111751,1431129,2170908,66556,0
089,302,21171,818,2510,1225,0
092,302,982359,249790,258259,86829,96864
093,302,28077061,1265503,1145005,488228,2300201
094,302,1290413,46752,31788,8813,0
097,302,9843,492,0,147,0
098,302,33668,8903,5222,2411,15500
099,302,169,0,0,24,0
100,302,154,0,0,11,0
101,302,491750,1496,637,1450,0
102,302,976725,39069,45633,11184,0
103,302,3915,0,0,38,0
104,302,47,0,0,0,0
105,302,20,0,0,0,0
106,302,99,0,0,0,0
108,302,312007,56283,104545,21587,0
109,302,296592,5353,7559,53,0
110,302,3999,76,89,18,0
111,302,6166,2933,2529,141,0
113,302,90588,354,79,258,0
114,302,1711,166,0,712,0
115,302,314385,0,6000,1137,0
116,302,894506,4000,4933,514,0
117,302,581,0,0,0,0
118,302,2512043,56351,14019,16508,603725
119,302,26797,357,1087,818,0
120,302,419652,16309,19569,807,0
121,302,30145,0,0,0,0
122,302,562692,105210,161263,38476,0
123,302,56262,0,134,206,0
125,302,181810,0,1407,111,0
126,302,5111,0,0,37,0
127,302,10806478,0,0,0,0
128,302,180133,4864,0,1264,0
129,302,2316444,217362,429096,77105,350384
130,302,79,0,0,0,0
131,302,211,0,0,0,0
133,302,133877,606,332,19,0
134,302,2894673,254244,432935,55413,0
135,302,15367183,0,0,0,0
136,302,1039708,0,58766,17953,0
137,302,2328517,0,0,0,0
138,302,52865,0,0,2165,0
139,302,3695542,0,0,0,0
144,302,1433593,0,0,0,0
145,302,0,-5266424,0,0,0
146,302,0,0,-7043418,0,0
147,302,3439076,0,0,0,0
148,302,5070774,0,0,0,0
149,302,466232,0,0,-53919,0
150,302,3433792,0,0,0,0
151,302,398928,0,0,-1870097,0
152,302,13,0,0,0,0
154,302,712,0,0,0,0
156,302,6237721,0,0,0,0
157,302,15,0,0,0,0
158,302,13,0,0,0,0
159,302,8292325,0,0,0,0
160,302,1457684,0,0,0,0
162,302,46913,0,0,0,0
163,302,1698978,0,0,0,0
164,302,12494732,0,0,0,0
165,302,325935762,0,0,0,0
166,302,1507360,0,0,0,0
167,302,292044863,0,0,0,0
