ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
085,180,12133,1014,826,343,2976
086,180,2690,670,182,50,1616
087,180,8270,756,501,219,1030
088,180,23534,5657,4017,103,5818
089,180,614,138,60,24,29
090,180,8317,1276,1853,461,683
091,180,1011,106,192,44,8
092,180,8059,770,1050,247,5048
093,180,246998,7274,8059,2499,41921
094,180,45564,184,2526,542,32473
096,180,712,50,40,11,0
097,180,2521,245,246,76,0
098,180,959,143,181,34,175
099,180,1825,256,218,103,0
100,180,13922,1538,1575,642,68
101,180,718,52,22,78,0
102,180,8708,1734,868,535,0
103,180,2473,234,170,289,0
104,180,7282,432,572,137,0
105,180,29704,2530,0,166,16669
106,180,10561,223,318,328,0
107,180,9748,1037,399,71,2614
108,180,17885,715,1263,278,4978
109,180,67,2,3,2,2
110,180,320,14,24,2,55
111,180,35149,3466,2951,1023,17313
112,180,41,11,0,2,28
113,180,1041,149,27,33,0
114,180,134,0,0,0,0
115,180,4790,0,0,0,0
116,180,344,23,26,10,0
117,180,1977,31,26,12,240
118,180,1209,170,230,66,0
119,180,6679,527,611,218,0
120,180,5519,731,355,182,0
122,180,4702,71,81,17,304
124,180,23,7,0,0,0
127,180,0,0,0,0,0
129,180,885,59,32,18,103
130,180,354,53,45,14,4
131,180,527,29,44,9,0
132,180,129,5,26,0,0
133,180,1251,238,123,60,7
134,180,75024,4950,7831,1810,33813
135,180,4708,0,0,0,0
137,180,94727,0,0,0,0
138,180,8423,0,0,0,0
144,180,960,0,0,0,0
145,180,0,-130435,0,0,0
146,180,0,0,-174551,0,0
147,180,319749,0,0,0,0
148,180,0,0,0,0,0
149,180,31692,0,0,-1973,0
150,180,55671,0,0,0,0
151,180,0,0,0,-37432,0
154,180,0,0,0,-12502,0
155,180,496,0,0,0,0
156,180,39148,0,0,-85,0
160,180,29341,0,0,0,0
162,180,3920,0,0,0,0
164,180,6826,0,0,0,0
166,180,833,0,0,0,0
170,180,6204,0,0,0,0
171,180,1285,0,0,0,0
174,180,42690,0,0,0,0
175,180,98,0,0,0,0
177,180,3277,0,0,0,0
178,180,814,0,0,0,0
190,180,3830441,0,0,0,178270
210,180,3363755,0,0,0,0
220,180,3830441,0,0,0,178270
001,190,45091972,1532162,0,286105,0
002,190,1291107,78510,86,18504,1257
003,190,1202492,90383,0,66457,638784
004,190,12195103,135406,0,361007,0
005,190,26052,1121,1324,819,367
006,190,1272300,180017,203307,66424,4396
007,190,1682718,136764,252084,94386,31287
008,190,1539789,170191,171259,86193,3366
009,190,8316014,957954,22748,185829,193
010,190,366179,29177,7114,6795,32
011,190,194752,19072,0,3375,0
012,190,1418286,240919,0,34201,23
013,190,4213899,123851,0,76984,3181645
014,190,2408984,324841,0,18316,0
015,190,891876,204396,0,12055,37762
016,190,6930532,362334,0,120998,0
017,190,368129,44247,11942,5086,203324
018,190,5548181,625451,0,245549,0
019,190,11288518,1530138,0,349059,0
020,190,33346,3695,0,2050,5350
021,190,5043972,579200,789,88208,201
022,190,1042613,37815,129379,16259,354
023,190,248682,2520,0,497,17
024,190,7274104,0,0,0,0
025,190,4757157,299126,0,178596,55520
026,190,624050,34913,29400,7881,516
027,190,621895,54949,31046,8814,21787
028,190,7847090,1268139,690596,314756,43134
029,190,289179,54821,36443,22423,0
030,190,193745,5113,0,21484,0
031,190,35136623,0,0,0,35126015
032,190,14508,29,0,71,0
033,190,10868525,282705,0,23628,0
034,190,94183,0,0,0,2004
035,190,195561,26025,0,3907,28055
036,190,238086,7595,0,60783,24
037,190,258650,4098,0,838,32768
038,190,42258,2125,1564,6286,0
039,190,324871,8296,0,79239,0
040,190,8634941,459192,98839,3923176,19341
041,190,1785334,157700,0,206121,591748
042,190,5621861,668607,954516,19699,7475
043,190,3493,180,291,19,256
044,190,1491838,102108,87645,10003,336412
045,190,89464,2239,4547,576,12931
046,190,132732,2230,13120,1561,56842
047,190,1077184,83265,91035,23140,36240
048,190,1831922,84557,129156,9823,399292
049,190,9147547,225259,482470,355881,14486
050,190,153232,436,3706,157,243
051,190,1043995,155309,43,31454,0
052,190,1464266,104138,167527,38758,22619
053,190,87000,1904,8093,1019,5582
054,190,830256,30835,169767,24279,9804
055,190,2958836,189404,209150,56298,12717
056,190,82177,3586,5949,1012,44805
057,190,2100937,421976,0,172833,91
058,190,253825,21443,9123,1406,41
059,190,520484,15656,99023,11417,7509
060,190,693984,15825,50175,9524,50685
061,190,6851994,198848,471396,83750,56416
062,190,5878689,167814,186437,133518,37074
063,190,3366666,346731,120563,110786,483835
064,190,1538001,80382,75002,78771,352324
065,190,3488922,32709,0,4200,2088978
066,190,9551,32,124,16,0
067,190,21171947,1411132,681754,41974,1975501
068,190,17509015,618757,653529,72765,1934892
069,190,1987586,0,0,0,0
070,190,1441571,162941,325824,4913,247507
071,190,1886113,101910,275693,4076,362855
072,190,2573226,248201,362991,4347,2662
073,190,131890,7555,13467,2660,89
074,190,5423442,898924,419953,227527,257363
075,190,785697,23052,17691,5488,55872
076,190,334026,19502,97086,4783,7239
077,190,373448,16800,47023,8306,85
078,190,16562849,2605882,1166977,707345,336669
079,190,1163339,56740,148082,25678,21586
080,190,259519,39333,11313,11932,90
081,190,10960988,1513635,163976,326922,4700646
082,190,6274387,367590,397363,98027,120270
083,190,4946863,520783,558427,228622,308864
084,190,11537166,859914,185780,191000,5356834
085,190,6621598,647226,510467,199505,4011367
086,190,6491588,779088,99148,82515,4802165
087,190,2691901,269130,171338,68328,598335
088,190,2993574,839220,404486,17474,518802
089,190,743424,161623,67842,28034,31919
090,190,120598,18485,26853,6661,6794
091,190,52631,5272,10030,1952,882
092,190,4932205,461903,240514,148377,3341435
093,190,67117675,5326450,5188392,1664583,5611884
094,190,2640408,86013,90324,19025,1021522
095,190,1200167,98732,1072073,70414,45087
096,190,4555185,286482,231524,73869,176365
097,190,717899,72843,68457,22171,116884
098,190,4072460,327722,271310,78540,809561
099,190,1424750,204583,151375,80185,87813
100,190,2947121,307900,142668,134784,655847
101,190,1231505,81516,37884,129795,363460
102,190,9981645,2032832,935781,626348,10294
103,190,6870261,675759,472564,811042,0
104,190,1330009,52992,57068,18726,496654
105,190,4892807,139166,0,14609,1681392
106,190,20077293,956880,616869,602537,7973448
107,190,8656169,889742,329185,107291,2899707
108,190,1171092,42021,76773,16753,233818
109,190,185724,6278,7002,3082,5151
110,190,397113,15409,32510,1577,94650
111,190,3365537,165185,142500,49313,1912828
112,190,3267842,701531,33535,162048,1969074
113,190,832156,40230,5442,9249,77100
114,190,95220,6696,0,1560,12869
115,190,5122982,417676,130875,68314,1096475
116,190,591922,96293,34838,15166,338036
117,190,1663168,136803,96753,46920,832322
118,190,1493401,181535,153663,77778,821378
119,190,280793,18684,28856,11220,96345
120,190,1772466,243036,118266,59913,646849
121,190,2085334,54979,196265,36555,49650
122,190,5137911,85651,95138,18744,2383549
123,190,211075,5653,285,58,78469
124,190,856804,39461,0,0,217781
125,190,6086584,47873,57686,20325,4673645
126,190,1823758,122813,191480,45038,1087507
127,190,9896778,0,0,0,0
128,190,692089,59771,0,0,355476
129,190,513570,30604,5214,6883,187788
130,190,114647,17106,14597,4762,17172
131,190,192437,9270,9598,3272,72443
132,190,739657,26693,125634,0,250317
133,190,382245,74214,35105,17778,35190
134,190,560980,37309,60215,14017,70046
135,190,13410592,0,0,0,0
137,190,1510505,0,0,0,187
138,190,347195,0,0,0,0
139,190,1985667,0,0,0,0
144,190,352475,0,0,0,0
145,190,0,-39908807,0,0,0
146,190,0,0,-23402204,0,0
147,190,9508682,0,0,0,0
148,190,5455149,0,0,0,5713
149,190,231906,0,0,-731208,0
150,190,2150223,0,0,0,0
151,190,1425858,0,0,-12905502,0
152,190,538163,0,0,0,0
153,190,11328,0,0,0,11328
154,190,163764,0,0,-2197376,0
155,190,298300,0,0,0,6012
156,190,1905102,0,0,-6539,0
157,190,601265,0,0,0,0
158,190,1187664,0,0,0,0
159,190,2351463,0,0,0,0
160,190,7310103,0,0,0,36828
162,190,1289973,0,0,0,0
163,190,453051,0,0,0,0
164,190,3995282,0,0,0,238414
166,190,92778,0,0,0,0
168,190,573995,0,0,0,0
170,190,310237,0,0,0,0
171,190,413413,0,0,0,0
172,190,873319,0,0,0,256372
173,190,489,0,0,0,0
174,190,1345393,0,0,0,0
175,190,326,0,0,0,0
176,190,42,0,0,0,0
177,190,1639654,0,0,0,0
178,190,158345,0,0,0,0
180,190,9962254,0,0,0,2474863
190,190,631608300,0,0,0,115652601
201,190,204066808,0,0,0,0
202,190,417617287,0,0,0,0
203,190,45094669,0,0,0,0
204,190,57181260,0,0,0,0
209,190,723960025,0,0,0,0
210,190,1355586878,0,0,0,0
220,190,1355568324,0,0,0,114732016
001,301,21494,944,4200,310,0
002,301,246717,23131,135,1250,0
003,301,3083,255,0,128,0
005,301,979465,100587,160822,74163,1336
006,301,2112211,246346,372625,86372,56753
007,301,20478821,1671352,3540867,1168460,102360
008,301,12215207,1052565,1361691,584014,53513
009,301,192540,18543,26197,8153,0
010,301,2334887,159393,61283,44453,181134
013,301,554668,59027,51584,8080,0
017,301,931342,213424,193515,14295,315830
020,301,193,23,0,6,159
021,301,1681333,11786,9176,5418,0
022,301,11634761,314634,1165514,145341,269
025,301,7195,682,0,251,0
026,301,4611909,237207,200011,33800,5272
027,301,5744,812,732,119,1773
028,301,10911024,1622871,1244361,464977,3410
029,301,4477162,166256,232512,69138,644
038,301,78688,2393,2712,19628,34
041,301,14489,722,0,1842,4256
042,301,27876501,1892211,3022730,99547,42355
043,301,1006084,5293,10192,448,17527
044,301,5291070,487413,1068575,124270,1038176
045,301,814065,27507,59551,7889,53141
046,301,6507293,110975,607840,72972,414312
047,301,1509738,110348,203218,45758,608305
048,301,1918216,91999,327294,13445,728695
049,301,31349261,1096730,6639908,47439,0
050,301,481597,2521,181977,1371,0
051,301,295027,52315,8487,9609,669
052,301,509949,39789,83338,18236,34731
053,301,3303904,76452,321136,42488,5977
054,301,2644098,123754,691253,98861,4000
055,301,8483210,562236,1499003,71561,1066842
056,301,944672,39001,81565,10976,64559
057,301,967147,269436,0,98191,0
058,301,2424002,214532,123358,15351,294
059,301,2004520,92331,555107,49040,74475
060,301,4132723,90174,528424,73034,498392
061,301,58353,1663,3648,1480,33317
062,301,5263317,85460,504860,62663,215180
063,301,2307711,343025,210930,24389,16035
064,301,3172855,217314,314274,143507,65059
065,301,660546,3570,0,954,0
066,301,11246104,99126,353920,50323,102126
067,301,512722,58560,32086,16479,7145
068,301,4982335,242546,566648,48022,849442
069,301,163704,0,0,0,0
070,301,4852416,1433674,15475,211073,337091
071,301,10828504,1572212,20964,89721,32300
072,301,22496542,2155287,3512935,40607,38265
073,301,38162,2635,5974,922,12549
074,301,114349,26021,13058,5709,12319
076,301,501431,32455,170485,7400,134867
077,301,2652118,85470,264396,44539,24319
079,301,44236,4233,9822,1382,14940
080,301,6640122,569045,189784,165769,3211
081,301,1786974,316923,41725,61482,57436
082,301,616743,39494,63989,9134,26478
083,301,6169481,150463,451853,413841,140227
084,301,505185,83336,26803,23153,303434
085,301,413980,61939,85633,54521,187190
087,301,517803,41660,28599,12442,56074
088,301,16670196,4261115,3100583,24032,1983807
089,301,5282756,1173909,566118,192110,338008
090,301,3033277,405068,597750,142358,350934
091,301,276095,29177,52462,11767,8641
092,301,2867617,284806,436177,77816,1729692
093,301,8729947,708158,722684,319258,2021830
094,301,389238,7312,12250,4340,258554
096,301,431678,61181,36634,13129,67528
097,301,1504318,163242,174313,50870,418114
098,301,2601515,228209,321367,52384,146872
099,301,1125301,116858,81533,132915,84484
100,301,462266,84725,118498,28886,202777
101,301,730,49,20,73,0
102,301,201874,47846,36556,13009,0
103,301,10455,1324,1652,1234,21
104,301,305153,16374,19805,3397,98411
106,301,6087,152,180,191,1142
107,301,735194,168697,57418,11929,433506
108,301,835229,30786,70067,13420,220583
109,301,293693,34,16382,4766,9580
110,301,2816,378,701,36,1655
111,301,638198,98975,101779,55000,321844
113,301,15506,1044,1329,263,4418
116,301,2106469,132164,164450,55517,432961
117,301,52640,9609,6276,1479,15368
118,301,8177609,916701,1668945,285813,2146545
119,301,2222355,172650,291903,103128,535613
120,301,24256,3212,3908,804,9037
121,301,894999,18575,36291,9576,23831
122,301,109323,2564,2906,636,40973
123,301,148387,7702,7904,1332,0
125,301,7016103,97560,655341,28164,863285
126,301,2782997,366927,485529,256267,370190
127,301,8296788,0,0,0,0
129,301,14451,330,173,92,2286
130,301,975506,122472,116561,35012,693961
131,301,587632,37032,70087,12325,466768
132,301,748833,62150,229978,0,93802
133,301,335194,64617,38038,17457,204152
134,301,3222606,173261,295041,63050,1616492
135,301,2247567,0,0,0,174150
137,301,853442,0,0,0,16611
138,301,2545532,0,0,0,0
144,301,47401,0,0,0,0
145,301,0,-28991026,0,0,0
146,301,171179,0,-42128343,0,0
147,301,39644762,0,0,0,3302851
148,301,4322131,0,0,0,1943487
149,301,1041834,0,0,-6183,136411
150,301,20880409,0,0,0,390779
151,301,347422,0,0,-7077231,0
152,301,35318,0,0,0,0
154,301,1856551,0,0,-59981,42014
155,301,264476,0,0,0,351
156,301,7550089,0,0,-636,1152138
157,301,2654413,0,0,0,0
158,301,21377,0,0,0,0
159,301,730522,0,0,0,43770
160,301,7128187,0,0,0,48
161,301,3323805,0,0,0,0
162,301,175268,0,0,0,0
163,301,23493099,0,0,0,1011
164,301,665155,0,0,0,378682
166,301,27679,0,0,0,0
167,301,6546616,0,0,0,22
169,301,9779578,0,0,0,121420
170,301,59619,0,0,0,0
171,301,655153,0,0,0,0
173,301,1083753,0,0,0,3628
174,301,0,0,0,0,0
175,301,66358,0,0,0,1801
176,301,4731052,0,0,0,158908
177,301,1292340,0,0,0,30
178,301,5856851,0,0,0,1127749
180,301,293030,0,0,0,179082
190,301,504010205,0,0,0,29371648
210,301,497028958,0,0,0,0
220,301,504010205,0,0,0,29371648
001,302,4573,166,1359,32,0
005,302,4995,509,792,373,0
006,302,25437,3693,4361,1358,0
007,302,43068,3367,7112,2351,0
008,302,33959,3722,4625,2076,0
010,302,1510,101,39,26,0
017,302,79249,13870,16810,1425,805
022,302,35680,1010,3663,387,0
028,302,27413,4225,2360,1304,0
029,302,31441,3115,3102,793,0
038,302,15888,607,0,1272,0
042,302,151996,6410,9992,476,0
043,302,3316,31,57,2,0
044,302,26151,1833,4129,580,0
045,302,4659,168,215,44,0
046,302,5414,143,520,98,0
047,302,7848,619,1081,241,0
048,302,14984,1035,2200,137,0
049,302,167970,6067,33715,12420,0
050,302,9486,60,675,25,0
052,302,29467,2134,3434,904,0
053,302,10031,228,964,119,0
054,302,19435,546,3010,422,0
055,302,19854,1226,1902,596,0
057,302,1214,227,0,110,0
058,302,10745,949,429,64,0
059,302,16116,503,3957,455,255
060,302,15657,373,0,248,0
068,302,312965,15214,24544,2730,0
070,302,401136,41895,68306,1028,5829
071,302,108971,697,1886,32,0
072,302,962177,122291,159632,43057,0
074,302,121928,4990,2029,3283,0
076,302,29744,0,0,0,3094
077,302,153811,3671,1897,325,0
078,302,733768,180187,106622,62674,0
079,302,2264,133,332,58,0
080,302,190080,13569,3906,4115,0
081,302,988090,159971,52451,61685,11996
082,302,403791,38431,14982,4106,677
083,302,954691,71119,45768,27913,22015
084,302,177373,11819,2950,2882,129028
085,302,89282,25553,9873,12077,23109
087,302,120931,11056,7326,2985,7631
088,302,40930,10158,3483,288,18230
089,302,354662,79557,21233,9240,18075
091,302,1175,123,114,49,22
092,302,422468,40411,55090,13524,264571
093,302,3691813,488238,540719,35409,301662
094,302,202375,6351,6303,3026,131404
096,302,82465,13332,6465,1970,323
097,302,72240,7002,7049,2170,11111
098,302,137294,5478,2298,1261,7781
099,302,38789,5412,4605,2216,6175
100,302,62323,4218,4312,1737,300
102,302,53202,6622,3356,1529,0
103,302,143715,20632,24034,17988,0
106,302,10542,261,319,329,0
107,302,2016,216,82,15,541
108,302,145241,5389,10145,2172,32993
109,302,4365,153,167,73,87
110,302,4564,182,336,32,0
111,302,12382,899,813,276,5970
112,302,65721,17371,0,3343,15416
116,302,100652,701,701,136,5883
118,302,13264,1982,0,706,6360
120,302,7100,938,459,235,0
121,302,587,21,42,7,0
122,302,20977,319,340,71,2723
123,302,19477,926,953,166,0
125,302,732588,2370,60428,326,0
127,302,1771124,0,0,0,0
128,302,230492,6343,0,0,31581
129,302,244547,439,72,127,102305
131,302,1763,64,43,39,1423
133,302,25657,3172,1364,805,7343
134,302,340694,8594,13503,3200,214648
135,302,406367,0,0,0,0
137,302,144808,0,0,0,0
138,302,10821,0,0,0,0
139,302,795814,0,0,0,0
141,302,47528,0,0,0,0
142,302,6124,0,0,0,0
143,302,1509,0,0,0,0
144,302,106536,0,0,0,0
145,302,0,-1495407,0,0,0
146,302,0,0,-1381835,0,0
147,302,715334,0,0,0,16563
148,302,1513537,0,0,0,225498
149,302,32810,0,0,-307,3117
150,302,813929,0,0,0,16489
151,302,184137,0,0,-355590,0
154,302,107427,0,0,-3821,419
155,302,97270,0,0,0,0
156,302,1667022,0,0,-35,507878
159,302,428509,0,0,0,3978
160,302,3169954,0,0,0,16
162,302,15971,0,0,0,0
163,302,211,0,0,0,0
164,302,580423,0,0,0,536850
165,302,32376300,0,0,0,0
166,302,104554,0,0,0,0
167,302,19922039,0,0,0,86
168,302,913788,0,0,0,0
169,302,779390,0,0,0,4761
171,302,62234,0,0,0,0
174,302,6492,0,0,0,0
175,302,1385,0,0,0,13
177,302,259026,0,0,0,5
178,302,3148,0,0,0,282
180,302,3716321,0,0,0,2503461
190,302,82860045,0,0,0,2056920
210,302,84616480,0,0,0,0
220,302,82860045,0,0,0,2056920
230,302,0,0,0,0,-2201122
018,303,182854,18410,0,3974,2031
019,303,8859,34,0,17,8808
020,303,108024,1800,0,227,25628
021,303,228911,20622,0,2226,91059
073,303,54276,4210,7407,1467,3801
076,303,13236,779,3860,188,0
079,303,6268,371,939,156,0
080,303,3766769,1132044,321282,330857,36290
097,303,214851,20824,20966,6455,56404
104,303,203357,17230,0,740,143852
108,303,1188043,44464,83410,17800,350931
109,303,890217,40506,34192,14992,19131
110,303,789604,40294,56319,2910,94428
111,303,1886790,293411,242605,84933,1245273
112,303,2804866,945766,0,163556,1692622
113,303,2589707,429037,79475,102190,921836
114,303,1496351,99633,0,20458,1245526
115,303,18709731,2472667,1090147,629878,12585911
116,303,4912119,561230,144286,139872,1371749
117,303,5147240,805533,160317,140132,2974301
118,303,4417348,675256,127096,164660,1306747
119,303,465550,51382,45187,16475,214555
121,303,21836,1025,2724,576,0
122,303,3142823,96943,106775,17642,2801826
123,303,1262771,131735,131662,26030,508504
124,303,642571,275527,0,0,262278
125,303,13892102,243316,1064555,20908,4811018
126,303,2899315,110858,171848,40731,208059
128,303,6562380,1711371,0,0,4758946
129,303,1172463,90757,69668,25601,947549
130,303,162937,48626,41498,14218,55435
131,303,92201,5139,7563,1749,6163
133,303,152198,28839,14926,7342,97644
134,303,127421,13479,21319,4932,74231
138,303,18408110,0,0,0,0
139,303,34597290,0,0,0,0
140,303,2906400,0,0,0,0
141,303,14407008,0,0,0,1536
142,303,8958876,0,0,0,0
143,303,1052544,0,0,0,0
144,303,7995746,0,0,0,0
145,303,0,-10433118,0,0,0
146,303,110303,0,-4050026,0,0
149,303,0,0,0,-24306,0
151,303,0,0,0,-1793240,0
154,303,0,0,0,-186346,0
190,303,177907951,0,0,0,47858863
210,303,168652266,0,0,0,0
220,303,177907951,0,0,0,47858863
001,304,2488263,63143,0,0,0
002,304,358559,20549,54,5028,0
003,304,161220,1471,0,912,47826
004,304,52952,583,0,1556,0
009,304,1521527,107289,0,51405,0
010,304,55399,3317,3651,907,0
012,304,6524,1176,0,167,0
015,304,20,0,0,0,0
025,304,27714,1571,0,474,216
026,304,38403,1537,1300,667,271
027,304,4862,649,278,99,17
030,304,2182,47,0,401,0
031,304,4178286,0,0,0,4178286
035,304,19779,991,0,3556,3770
036,304,36500,1166,0,10451,0
037,304,37836,600,0,124,10058
038,304,3183,121,46,525,0
040,304,40784,1567,0,21225,0
041,304,11266,561,0,1337,4068
043,304,438,19,36,1,35
045,304,2289,75,96,19,160
046,304,34837,683,2486,384,3213
047,304,36016,3014,4407,958,684
048,304,93221,6472,0,869,0
049,304,1032512,40207,223403,82306,0
050,304,78258,734,7922,310,0
051,304,116,0,0,0,0
052,304,14216,1030,1656,397,0
053,304,857,15,0,7,85
054,304,16962,476,2627,372,0
055,304,257157,5355,24667,5124,0
058,304,15752,1385,627,80,0
059,304,2396,74,589,69,0
060,304,10194,242,0,81,215
061,304,66627,1689,4000,1046,3285
062,304,279346,4565,26367,3348,609
063,304,26920,419,4419,684,1767
064,304,41740,1842,5498,1859,55
066,304,73,0,2,0,0
067,304,119905,11119,0,4591,3097
068,304,347432,7539,12167,1352,187841
070,304,44167,5031,8994,796,3546
071,304,196041,23664,21175,1015,82526
072,304,539365,51992,76042,969,5580
073,304,4469,155,272,54,491
074,304,55786,1847,775,381,1088
075,304,1998,59,45,17,693
076,304,9677,193,1313,272,1293
077,304,36814,1641,4908,837,481
078,304,613421,81625,54685,43754,16237
079,304,10730,483,987,269,636
080,304,82282,9203,3258,3802,0
081,304,58870,6997,1170,2160,792
082,304,34614,6986,9436,2536,344
083,304,18423,2268,936,956,2800
085,304,319494,415,489,249,37113
087,304,85731,9248,6454,3634,5657
088,304,381992,40264,22460,653,72015
089,304,44715,6501,1278,829,1255
090,304,30312,2803,1223,1675,3594
091,304,959,0,0,0,0
092,304,249172,20786,32491,4567,161560
093,304,1697752,51414,50613,13472,0
094,304,21817,685,680,262,12803
095,304,428449,100093,10330,14490,0
096,304,58268,548,2468,91,5537
097,304,41152,2904,2915,1041,10080
098,304,134596,7244,4932,1987,17121
099,304,75843,6786,3134,4330,41259
100,304,70621,8021,6802,3694,0
101,304,28241,211,60,0,1372
102,304,167112,32915,16982,10801,0
103,304,30207,3498,2323,3564,0
105,304,756431,50213,0,961,620610
106,304,27275,579,821,848,20146
107,304,869946,49857,20239,5162,284797
108,304,45284,1740,3272,697,10242
109,304,46682,1622,1784,776,930
110,304,20634,847,89,79,3684
111,304,94257,7061,6195,2106,48130
112,304,117324,30980,924,5961,56892
113,304,6600,778,62,178,2169
114,304,1369,67,0,14,1131
115,304,1115325,5711,12269,8437,970250
116,304,85023,8449,9568,2132,53111
117,304,34694,3765,918,828,2633
118,304,233838,23525,34153,12930,134023
119,304,113911,3957,4590,1643,70495
120,304,46699,5861,2837,1651,4205
121,304,11607,0,0,0,466
122,304,176375,0,0,0,161172
124,304,4541,1197,0,0,1626
125,304,683896,7368,24914,977,561623
126,304,4767,253,374,109,199
128,304,32,0,0,0,28
129,304,7999,414,240,133,0
130,304,80199,5372,4348,1725,64637
132,304,3013,110,435,0,0
133,304,4066,718,322,208,2537
134,304,906182,201,318,73,1140
145,304,0,-990417,0,0,0
146,304,0,0,-804600,0,0
149,304,0,0,0,-9051,0
151,304,0,0,0,-297712,0
154,304,0,0,0,-66702,0
156,304,0,0,0,-11,0
172,304,633915,0,0,0,0
190,304,22097142,0,0,0,8055962
210,304,23227497,0,0,0,0
220,304,22097142,0,0,0,8055962
001,305,47654,24271,0,851,0
002,305,7202805,1491920,0,144911,0
003,305,669083,189893,0,23159,0
004,305,5,0,0,0,0
005,305,2271,766,0,168,0
006,305,1901664,314719,0,115810,0
007,305,114702,12268,0,6212,0
008,305,332936,36703,0,20473,0
009,305,62,0,0,0,0
010,305,1650,0,0,0,0
011,305,4631,542,0,94,0
012,305,153166,28225,0,3785,0
013,305,483769,21161,0,7373,0
014,305,246309,33798,0,1941,0
015,305,125237,17164,0,858,0
017,305,634717,147816,0,11419,0
018,305,99021,12505,0,3385,0
019,305,31,3,0,0,0
020,305,26407,4172,0,550,0
021,305,40176,3304,0,303,0
022,305,12425,10,0,3,0
023,305,204,6,0,0,0
025,305,352,28,0,13,0
026,305,49448,2678,0,950,0
027,305,201990,23815,0,3065,0
028,305,80703,12449,0,3834,0
029,305,78,0,0,0,0
033,305,4,0,0,0,0
034,305,646813,0,0,0,0
035,305,937752,135711,0,23793,0
036,305,115288,3270,0,27427,0
037,305,282363,4474,0,919,0
038,305,889,0,0,0,0
039,305,242,35,0,0,0
040,305,2573,424,0,1299,0
041,305,259160,12949,0,30739,0
042,305,452819,21813,0,2829,0
043,305,673535,33447,0,2258,0
044,305,160841,18503,0,1475,0
045,305,1913987,74383,0,17893,0
046,305,6138764,185006,0,51934,0
047,305,9175,768,0,267,0
048,305,329033,24588,0,2813,0
049,305,19463888,1132222,0,1503019,0
050,305,14887580,98687,0,70353,0
051,305,98628,0,0,0,0
052,305,341214,24614,0,9483,0
053,305,124197,0,0,1471,0
054,305,73697,2068,0,2149,0
055,305,3363510,223170,0,79216,0
056,305,13330,729,0,109,0
057,305,355,0,0,0,0
058,305,13192,1163,0,48,0
059,305,57630,1814,0,1638,0
060,305,228708,9159,0,3050,0
061,305,1381144,34826,0,10746,0
062,305,65430,1613,0,1151,0
063,305,17987,2631,0,281,0
064,305,14652,649,0,328,0
065,305,1125093,40045,0,1695,0
066,305,211,1,0,0,0
067,305,1328774,135929,0,4759,0
068,305,3657468,121688,0,21838,0
070,305,351386,28220,0,690,0
071,305,1057815,97278,0,4153,0
072,305,4022014,408301,0,7607,0
073,305,75972,4592,0,1597,0
074,305,1629245,256634,0,63463,0
075,305,219187,8158,0,2144,0
076,305,756741,45518,0,10904,0
077,305,147220,6775,0,3302,0
078,305,506355,67165,0,24249,0
079,305,1004691,56646,0,26591,0
080,305,506555,92616,0,28087,0
081,305,106232,9511,0,1969,0
082,305,118191,5791,0,1768,0
083,305,179389,24280,0,9503,0
084,305,72963,5285,0,1187,0
085,305,30089,9090,0,6585,0
086,305,331023,122709,0,0,0
087,305,29693,3005,0,0,0
088,305,332854,97013,0,1981,0
089,305,29081,6523,0,173,0
090,305,23731,3638,0,1348,0
091,305,375,0,0,0,0
092,305,130359,12468,0,3196,0
093,305,70019,6896,0,2933,0
094,305,19870,804,0,237,0
095,305,12372665,2892112,0,426895,0
096,305,352819,25160,0,4968,0
097,305,513383,49760,0,15425,0
098,305,615697,62750,0,10967,0
099,305,311905,43506,0,16004,0
100,305,137905,15863,0,6278,0
101,305,16492,1191,0,1649,0
102,305,51953,12336,0,3357,0
103,305,9571,1220,0,1101,0
104,305,64436,3463,0,1107,0
105,305,17592,1314,0,380,0
106,305,1018171,26884,0,41271,0
107,305,15923162,1710158,0,60782,0
108,305,276817,11495,0,4130,0
109,305,72304,2241,0,1070,0
110,305,234946,9438,0,902,0
111,305,617502,81195,0,50146,0
112,305,25180,6574,0,1268,0
113,305,35969,0,0,0,0
114,305,29671,1464,0,358,0
115,305,379848,51679,0,14493,0
116,305,211438,14101,0,5928,0
117,305,65541,10127,0,1566,0
118,305,181689,20193,0,10043,0
119,305,31105,2395,0,995,0
120,305,70263,12004,0,3180,0
121,305,138552,0,0,0,0
122,305,6289804,0,0,0,0
123,305,25880,4517,0,333,0
124,305,19,4,0,0,0
125,305,68858,7680,0,5533,0
126,305,49339,3087,0,1132,0
128,305,1042,0,0,0,0
129,305,14879,1069,0,304,0
130,305,138967,20738,0,5976,0
131,305,294905,16421,0,5526,0
132,305,3783466,198731,0,0,0
133,305,20116,4076,0,1033,0
134,305,568259,37488,0,13707,0
145,305,0,-11465945,0,0,0
149,305,0,0,0,-258298,0
151,305,0,0,0,-2403616,0
154,305,0,0,0,-481221,0
156,305,0,0,0,-2476,0
172,305,842,0,0,0,0
180,305,19634,0,0,0,0
190,305,127415058,0,0,2811196,0
210,305,127415058,0,0,0,0
220,305,127415058,0,0,2811196,0
230,305,0,0,0,-2811196,0
005,306,31667,3228,5026,2363,0
006,306,1716,252,294,90,0
