ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
025,023,77873,16119,0,6314,0
026,023,559,45,37,0,0
027,023,4702,743,513,154,0
079,023,28691,2291,4433,599,0
082,023,3397,69,0,73,0
085,023,10937,1230,840,796,4020
092,023,240,0,0,1,179
093,023,466,11,11,8,0
097,023,35,1,5,0,0
098,023,180,7,9,7,0
099,023,78,8,18,2,0
102,023,81,1,1,0,0
108,023,21623,499,1466,109,6
111,023,2274,12,74,8,529
113,023,12203,413,97,64,0
126,023,1250,52,72,24,0
127,023,2659,0,0,0,0
134,023,62,0,0,0,0
139,023,7415,0,0,0,0
145,023,0,-23976,0,0,0
146,023,0,0,-7576,0,0
149,023,0,0,0,-111,0
151,023,0,0,0,-6545,0
154,023,0,0,0,-2015,0
160,023,21708,0,0,0,0
163,023,247,0,0,0,0
190,023,585235,0,0,0,4734
201,023,85317,0,0,0,0
202,023,906586,0,0,0,0
203,023,20230,0,0,0,0
209,023,1012133,0,0,0,0
210,023,1597368,0,0,0,0
220,023,1597368,0,0,0,4734
064,024,115,0,0,7,0
080,024,391,43,40,8,0
092,024,1373,87,59,18,1130
093,024,4522540,178076,193576,79898,4312
094,024,550661,6769,6812,10925,0
097,024,1657,183,196,57,0
098,024,83,5,9,0,47
099,024,8358,1296,2828,466,0
100,024,184,0,0,0,0
108,024,388086,17806,29739,6680,1110
109,024,690,10,48,6,0
111,024,15608,0,2,0,9411
113,024,810245,22382,13789,5791,23982
115,024,1980,0,0,0,0
121,024,13815,792,1664,120,0
122,024,964,9,14,2,0
127,024,275436,0,0,0,0
134,024,37021,999,1426,416,21050
135,024,91483,0,0,0,0
137,024,892,0,0,0,0
139,024,3321,0,0,0,0
145,024,0,-228457,0,0,0
146,024,0,0,-250202,0,0
147,024,110433,0,0,0,0
148,024,22865,0,0,0,0
149,024,0,0,0,-5000,0
150,024,12203,0,0,0,0
151,024,0,0,0,-29357,0
154,024,0,0,0,-70037,0
159,024,24177,0,0,0,0
160,024,239784,0,0,0,0
164,024,11282,0,0,0,0
180,024,5296,0,0,0,0
190,024,7150943,0,0,0,61042
201,024,3339436,0,0,0,0
202,024,10274751,0,0,0,0
203,024,2261067,0,0,0,0
209,024,15875254,0,0,0,0
210,024,23026197,0,0,0,0
220,024,23026197,0,0,0,61042
024,025,172814,0,0,0,0
027,025,104484,0,0,0,0
070,025,102,0,0,0,0
074,025,4078,0,0,0,0
082,025,4090,75,0,86,0
083,025,1888,0,0,0,0
085,025,15963,1594,1373,692,8217
093,025,15150,637,720,263,10
094,025,13635,104,40,113,0
097,025,78,2,12,0,0
106,025,7778,205,581,211,1123
108,025,319342,10322,18783,4012,13840
111,025,2929,46,95,4,1501
113,025,24701,1052,269,261,0
114,025,135955,0,0,0,0
116,025,1767,0,0,0,0
117,025,19790,3173,1564,156,0
127,025,45215,0,0,0,0
134,025,1406,12,248,12,0
135,025,3571,0,0,0,0
137,025,193,0,0,0,0
138,025,5345,0,0,0,0
139,025,1015,0,0,0,0
145,025,0,-17222,0,0,0
146,025,0,0,-23685,0,0
147,025,51756,0,0,0,0
148,025,70961,0,0,0,0
149,025,0,0,0,-76,0
150,025,33208,0,0,0,0
151,025,0,0,0,-4138,0
154,025,0,0,0,-1577,0
156,025,1303,0,0,-19,0
159,025,2884,0,0,0,0
162,025,35194,0,0,0,0
163,025,168,0,0,0,0
164,025,838,0,0,0,0
170,025,1460,0,0,0,0
171,025,10468,0,0,0,0
177,025,26384,0,0,0,0
180,025,6039,0,0,0,0
190,025,1141952,0,0,0,24691
201,025,3315623,0,0,0,0
202,025,1432481,0,0,0,0
203,025,124775,0,0,0,0
204,025,18778,0,0,0,0
209,025,4891657,0,0,0,0
210,025,6033609,0,0,0,0
220,025,6033609,0,0,0,24691
024,026,4950,0,0,0,0
025,026,210140,34901,0,6917,0
049,026,64,0,0,0,0
074,026,24572,734,67,276,0
078,026,33068,3152,4150,107,0
079,026,11228,522,1024,217,0
093,026,4739,236,266,87,5
094,026,15698,164,99,90,0
098,026,7818,6,8,0,0
099,026,32883,3623,11692,1933,0
101,026,49432,3251,2034,6497,0
108,026,14980,533,913,144,987
114,026,7670,0,0,0,0
115,026,18878,0,0,0,0
127,026,37399,0,0,0,0
137,026,84,0,0,0,0
139,026,1851,0,0,0,0
145,026,0,-47122,0,0,0
146,026,0,0,-20253,0,0
147,026,872,0,0,0,0
149,026,0,0,0,-611,0
151,026,0,0,0,-8875,0
154,026,0,0,0,-6782,0
159,026,8,0,0,0,0
160,026,59440,0,0,0,0
177,026,8912,0,0,0,0
180,026,2488,0,0,0,0
190,026,547174,0,0,0,992
201,026,592353,0,0,0,0
202,026,3066662,0,0,0,0
203,026,86832,0,0,0,0
204,026,4338,0,0,0,0
209,026,3750185,0,0,0,0
210,026,4297359,0,0,0,0
220,026,4297359,0,0,0,992
024,027,10332,0,0,0,0
074,027,37,0,0,0,0
079,027,9825,1028,1952,300,0
085,027,27734,2849,2380,1302,0
093,027,11362,445,634,229,6
094,027,6321,62,34,80,0
098,027,636,60,97,17,234
108,027,36185,1259,2323,486,6354
114,027,3,0,0,0,0
115,027,2400,0,0,0,0
122,027,6,0,0,0,0
127,027,67,0,0,0,0
134,027,17148,2494,3094,146,10996
145,027,0,-8197,0,0,0
146,027,0,0,-10514,0,0
149,027,0,0,0,-65,0
151,027,0,0,0,-734,0
154,027,0,0,0,-1761,0
159,027,407,0,0,0,0
160,027,7224,0,0,0,0
180,027,237,0,0,0,0
190,027,129924,0,0,0,17590
201,027,103293,0,0,0,0
202,027,473882,0,0,0,0
203,027,50259,0,0,0,0
204,027,51837,0,0,0,0
209,027,679271,0,0,0,0
210,027,809195,0,0,0,0
220,027,809195,0,0,0,17590
024,028,415,0,0,0,0
028,028,411282,50336,0,6749,0
038,028,17465,3171,2720,251,0
041,028,845,0,0,0,745
057,028,4261699,368940,0,263976,0
061,028,9189186,205217,795879,67857,0
074,028,2772,60,10,21,0
077,028,554,0,0,2,0
082,028,86220,1547,0,1903,0
084,028,58368,34911,5401,11342,898
085,028,15954,1929,1853,1171,0
088,028,70002,0,0,0,0
089,028,1663,53,128,48,0
092,028,1157,61,37,15,975
093,028,22270527,896056,1109888,362458,1055251
094,028,1238421,11258,9988,9567,0
098,028,4902693,89750,151445,18948,3148024
100,028,138,4,10,1,0
102,028,78596,0,0,0,0
106,028,10,0,0,0,2
111,028,1401,21,47,0,843
112,028,97587,1806,443,979,0
113,028,47130,1439,332,385,0
115,028,25644,0,0,0,0
118,028,18990,2195,2912,585,0
121,028,53506,2919,8500,403,0
122,028,1106,10,99,4,713
123,028,1502994,0,0,0,0
127,028,65705,0,0,0,0
134,028,5119,205,393,47,4437
135,028,135985,0,0,0,0
136,028,25644,0,2737,806,0
137,028,1533,0,0,0,0
139,028,692,0,0,0,0
145,028,0,-1671888,0,0,0
146,028,0,0,-2092822,0,0
147,028,415,0,0,0,0
148,028,970,0,0,0,0
149,028,0,0,0,-23995,0
150,028,277,0,0,0,0
151,028,0,0,0,-361052,0
154,028,0,0,0,-362471,0
156,028,138,0,0,0,0
159,028,11921,0,0,0,0
160,028,2553765,0,0,0,0
162,028,1802,0,0,0,0
164,028,709035,0,0,0,0
171,028,7069,0,0,0,0
177,028,42417,0,0,0,0
180,028,23703,0,0,0,0
190,028,47942515,0,0,0,4211888
201,028,20937143,0,0,0,0
202,028,57047937,0,0,0,0
203,028,12682245,0,0,0,0
204,028,9066,0,0,0,0
209,028,90676391,0,0,0,0
210,028,138618906,0,0,0,0
220,028,138618906,0,0,0,4211888
024,029,38513,0,0,0,0
025,029,710,244,0,99,0
027,029,2470,393,270,84,0
028,029,1266985,102197,59352,13859,0
029,029,680647,83064,112163,20071,21360
038,029,1004,114,120,11,0
049,029,182584,2825,0,6395,0
057,029,100458,18574,0,7168,0
061,029,1249409,36876,144909,10827,0
064,029,203,0,0,10,0
068,029,157,0,0,3,0
074,029,46455,1007,38,390,0
079,029,39517,3451,6846,298,0
084,029,31981,3649,614,931,0
085,029,1851,144,98,125,0
086,029,383,28,3,3,0
088,029,120696,45592,0,2766,0
092,029,457,28,15,5,343
093,029,234726,8561,21031,2716,117
094,029,325550,3181,6925,6104,0
097,029,3045,319,351,85,0
098,029,81152,8163,14148,2249,38842
099,029,496,71,164,27,0
102,029,82679,1903,5349,2641,0
106,029,98,0,3,3,9
108,029,360,0,0,0,60
110,029,2842,40,46,5,0
111,029,14293,4,24,31,8004
112,029,8404,1076,6,107,0
113,029,134865,4154,831,980,0
115,029,394,0,0,0,0
121,029,507,26,18,0,0
122,029,9457,97,379,26,0
123,029,2854,0,0,0,0
127,029,11540,0,0,0,0
129,029,879,46,21,5,0
134,029,29959,4348,3084,307,12948
135,029,57296,0,0,0,0
137,029,6,0,0,0,0
139,029,5663,0,0,0,0
145,029,0,-330175,0,0,0
146,029,0,0,-376808,0,0
147,029,1759,0,0,0,0
149,029,0,0,0,-469,0
150,029,2526,0,0,0,0
151,029,0,0,0,-59478,0
154,029,0,0,0,-18384,0
159,029,124,0,0,0,0
160,029,485271,0,0,0,0
180,029,19437,0,0,0,0
190,029,5280662,0,0,0,81683
201,029,699676,0,0,0,0
202,029,5048354,0,0,0,0
203,029,252155,0,0,0,0
204,029,273,0,0,0,0
209,029,6000458,0,0,0,0
210,029,11281120,0,0,0,0
220,029,11281120,0,0,0,81683
025,030,278,0,0,0,0
074,030,318,1,0,2,0
082,030,3231,75,0,74,0
083,030,2853,59,143,168,0
084,030,1421,157,8,24,853
093,030,779214,32107,34702,14410,0
094,030,2475,23,44,30,0
100,030,79,10,14,0,0
106,030,253,11,6,5,19
108,030,9982,519,557,269,1141
109,030,39,0,0,0,0
115,030,251114,0,0,0,0
117,030,526,0,0,0,0
121,030,238,0,0,0,0
127,030,4414,0,0,0,0
135,030,25920,0,0,0,0
137,030,72,0,0,0,0
139,030,2163,0,0,0,0
145,030,0,-32962,0,0,0
146,030,0,0,-35474,0,0
147,030,2485,0,0,0,0
149,030,0,0,0,-65,0
151,030,1302899,0,0,-14917,0
160,030,64940,0,0,0,0
162,030,815,0,0,0,0
180,030,1799,0,0,0,0
190,030,2457528,0,0,0,2013
201,030,1741404,0,0,0,0
202,030,5017112,0,0,0,0
203,030,299535,0,0,0,0
204,030,427173,0,0,0,0
209,030,7485224,0,0,0,0
210,030,9942752,0,0,0,0
220,030,9942752,0,0,0,2013
031,031,2487055,0,0,0,0
041,031,20812,551,0,564,16959
081,031,1095,176,113,16,0
082,031,5134,73,0,63,0
083,031,18345,0,7,5,0
084,031,27244,3326,527,610,0
089,031,39771,2,28,16,0
092,031,33318,2564,1594,501,15765
093,031,4959598,216330,54626,31957,0
094,031,518535,2359,91,1927,0
097,031,7461,794,1215,289,0
098,031,40985,827,25,5,0
112,031,195914,17273,1,2612,0
115,031,652405,0,0,0,47876
116,031,26423,0,0,233,0
120,031,31694,2721,3371,21,0
122,031,22134,269,0,75,0
123,031,97614,0,0,0,0
127,031,377521,0,0,0,0
129,031,2327,115,0,18,0
130,031,164767,20629,0,2437,0
134,031,18883,0,0,89,0
135,031,244437,0,0,0,0
137,031,810,0,0,0,0
139,031,24563,0,0,0,0
144,031,8986,0,0,0,0
145,031,0,-268009,0,0,0
146,031,0,0,-61598,0,0
147,031,16360,0,0,0,0
148,031,66536,0,0,0,0
149,031,0,0,0,-1346,0
150,031,47643,0,0,0,0
151,031,0,0,0,-17807,0
152,031,25464,0,0,0,0
154,031,3833,0,0,-22285,0
156,031,120546,0,0,0,0
159,031,36417,0,0,0,0
160,031,92448,0,0,0,0
162,031,157237,0,0,0,0
163,031,129924,0,0,0,0
164,031,9848054,0,0,0,2045745
166,031,1505,0,0,0,0
170,031,273,0,0,0,0
171,031,11979,0,0,0,0
177,031,35253,0,0,0,0
180,031,51066,0,0,0,0
190,031,20672369,0,0,0,2126345
201,031,9112271,0,0,0,0
202,031,16100780,0,0,0,0
203,031,11572960,0,0,0,0
204,031,10995188,0,0,0,0
209,031,47781199,0,0,0,0
210,031,68453568,0,0,0,0
220,031,68453568,0,0,0,2126345
083,032,1541,68,198,107,0
084,032,726,143,8,28,179
088,032,1368,403,463,13,0
092,032,1686,162,66,23,541
093,032,283,8,2,6,0
094,032,170,0,0,8,0
106,032,1575,25,83,42,53
108,032,2220,37,88,3,104
111,032,1308,11,47,0,135
117,032,172,17,14,7,0
127,032,3082,0,0,0,0
135,032,295,0,0,0,0
139,032,104,0,0,0,0
145,032,0,-874,0,0,0
146,032,0,0,-969,0,0
147,032,848,0,0,0,0
148,032,851,0,0,0,0
151,032,0,0,0,-194,0
154,032,0,0,0,-43,0
160,032,173,0,0,0,0
162,032,306,0,0,0,0
180,032,269,0,0,0,0
190,032,16977,0,0,0,1012
201,032,4680,0,0,0,0
202,032,9656,0,0,0,0
203,032,3420,0,0,0,0
204,032,1547,0,0,0,0
209,032,19303,0,0,0,0
210,032,36280,0,0,0,0
220,032,36280,0,0,0,1012
025,033,129,22,0,7,0
072,033,36,0,0,0,0
081,033,56,6,3,1,0
082,033,216,0,0,0,0
083,033,126,3,4,5,0
084,033,2082,223,34,52,1398
092,033,327,21,12,4,259
093,033,47611,1699,1856,663,3650
094,033,8796,82,51,119,7721
097,033,13,0,0,0,0
098,033,378,4,0,0,0
106,033,80,1,3,2,36
108,033,186,13,8,1,51
111,033,2466,0,0,6,1772
112,033,2096,0,0,0,0
113,033,61,5,1,1,0
115,033,25461,0,0,0,0
116,033,309,12,28,9,0
122,033,289,2,0,1,0
123,033,829,0,0,0,0
127,033,3465,0,0,0,0
134,033,69,0,0,0,0
135,033,8007,0,0,0,0
137,033,8,0,0,0,0
138,033,49,0,0,0,0
139,033,158,0,0,0,0
145,033,0,-2093,0,0,0
146,033,0,0,-2000,0,0
147,033,1071,0,0,0,0
148,033,284,0,0,0,0
149,033,432,0,0,-2,0
150,033,338,0,0,0,0
151,033,2689,0,0,-581,0
154,033,2984,0,0,-288,0
156,033,399,0,0,0,0
159,033,1222,0,0,0,0
160,033,2532,0,0,0,0
162,033,4415,0,0,0,0
163,033,279,0,0,0,0
164,033,1075,0,0,0,0
166,033,937,0,0,0,0
168,033,11,0,0,0,0
170,033,59,0,0,0,0
171,033,86,0,0,0,0
177,033,293,0,0,0,0
180,033,727,0,0,0,0
190,033,123136,0,0,0,14887
201,033,52188,0,0,0,0
202,033,102095,0,0,0,0
203,033,19167,0,0,0,0
204,033,13315,0,0,0,0
209,033,186765,0,0,0,0
210,033,309901,0,0,0,0
220,033,309901,0,0,0,14887
083,034,35,0,0,0,0
092,034,1972,74,44,12,1582
093,034,140,5,7,2,22
094,034,63,0,0,1,0
098,034,4,0,0,0,0
106,034,67,0,0,0,6
115,034,1525,0,0,0,0
127,034,1,0,0,0,0
135,034,259,0,0,0,0
145,034,0,-79,0,0,0
146,034,0,0,-51,0,0
147,034,92,0,0,0,0
148,034,2,0,0,0,0
150,034,1,0,0,0,0
151,034,129,0,0,-15,0
156,034,5,0,0,0,0
159,034,83,0,0,0,0
160,034,87,0,0,0,0
162,034,1,0,0,0,0
163,034,36,0,0,0,0
164,034,525,0,0,0,0
180,034,1,0,0,0,0
190,034,5028,0,0,0,1610
201,034,1329,0,0,0,0
202,034,1836,0,0,0,0
203,034,563,0,0,0,0
204,034,182,0,0,0,0
209,034,3910,0,0,0,0
210,034,8938,0,0,0,0
220,034,8938,0,0,0,1610
025,035,1390,268,0,264,0
083,035,12494,387,897,474,0
084,035,23836,2639,462,702,11575
092,035,32506,2634,2612,491,17990
093,035,18279,1222,1443,240,828
094,035,22864,218,252,328,0
098,035,19841,5,12,228,0
100,035,159,13,20,2,0
106,035,1219,32,88,33,77
108,035,11767,409,752,174,413
115,035,220,0,0,0,0
117,035,1282,195,167,41,0
127,035,71674,0,0,0,0
134,035,1744,4,143,18,739
135,035,5550,0,0,0,0
137,035,28,0,0,0,0
139,035,1437,0,0,0,0
145,035,0,-8026,0,0,0
146,035,0,0,-6848,0,0
147,035,660,0,0,0,0
148,035,3840,0,0,0,0
150,035,34547,0,0,0,0
151,035,44459,0,0,-2564,0
154,035,38495,0,0,-431,0
159,035,23109,0,0,0,0
160,035,18192,0,0,0,0
162,035,8956,0,0,0,0
163,035,30,0,0,0,0
164,035,7973,0,0,0,0
180,035,1503,0,0,0,0
190,035,408054,0,0,0,31622
201,035,302324,0,0,0,0
202,035,772011,0,0,0,0
203,035,86047,0,0,0,0
204,035,55553,0,0,0,0
209,035,1215935,0,0,0,0
210,035,1623989,0,0,0,0
220,035,1623989,0,0,0,31622
025,036,35,3,0,0,0
083,036,67,0,0,0,0
084,036,962,110,12,29,499
093,036,2731,119,132,59,23
094,036,390,4,4,5,0
100,036,2,0,0,0,0
106,036,759,17,53,21,73
108,036,234,14,14,0,1
115,036,1122,0,0,0,0
117,036,226,33,9,6,0
127,036,1414,0,0,0,0
135,036,1905,0,0,0,0
139,036,286,0,0,0,0
145,036,0,-300,0,0,0
146,036,0,0,-224,0,0
147,036,71,0,0,0,0
148,036,4,0,0,0,0
149,036,4979,0,0,0,0
151,036,8736,0,0,-76,0
154,036,1260,0,0,-44,0
158,036,290,0,0,0,0
159,036,144,0,0,0,0
160,036,531,0,0,0,0
162,036,12,0,0,0,0
164,036,112,0,0,0,0
171,036,7,0,0,0,0
180,036,33,0,0,0,0
190,036,26312,0,0,0,596
201,036,7132,0,0,0,0
202,036,29217,0,0,0,0
203,036,4015,0,0,0,0
204,036,454,0,0,0,0
209,036,40818,0,0,0,0
210,036,67130,0,0,0,0
220,036,67130,0,0,0,596
025,037,44,6,0,0,0
074,037,21,0,0,0,0
083,037,681,19,44,25,0
093,037,101,2,1,1,6
094,037,474,5,6,3,0
106,037,12,0,0,0,1
108,037,224,8,13,3,13
115,037,52,0,0,0,0
117,037,10,0,0,0,0
121,037,4,0,0,0,0
127,037,593,0,0,0,0
134,037,38,0,0,0,0
135,037,14,0,0,0,0
136,037,11,0,1,0,0
138,037,70,0,0,0,0
139,037,25,0,0,0,0
145,037,0,-40,0,0,0
146,037,0,0,-65,0,0
147,037,441,0,0,0,0
148,037,79,0,0,0,0
151,037,510,0,0,-32,0
156,037,137,0,0,0,0
159,037,13,0,0,0,0
160,037,16,0,0,0,0
177,037,30,0,0,0,0
180,037,36,0,0,0,0
190,037,3636,0,0,0,20
201,037,2998,0,0,0,0
202,037,7257,0,0,0,0
203,037,996,0,0,0,0
204,037,457,0,0,0,0
209,037,11708,0,0,0,0
210,037,15344,0,0,0,0
220,037,15344,0,0,0,20
027,038,516,84,56,15,0
074,038,572,2,0,2,0
078,038,24698,2749,2452,963,0
084,038,9,0,0,0,0
093,038,1602,67,75,36,0
094,038,2086,18,30,31,0
098,038,903,11,9,3,120
102,038,1160,13,49,65,0
108,038,3911,145,175,8,0
117,038,210,0,0,3,0
121,038,1711,79,193,11,0
127,038,746,0,0,0,0
129,038,237,0,0,0,0
134,038,380,28,39,0,0
135,038,7673,0,0,0,0
138,038,105,0,0,0,0
139,038,598,0,0,0,0
145,038,0,-3196,0,0,0
146,038,0,0,-3078,0,0
147,038,1761,0,0,0,0
149,038,0,0,0,-1,0
150,038,220,0,0,0,0
151,038,0,0,0,-1060,0
154,038,0,0,0,-76,0
158,038,2403,0,0,0,0
160,038,6858,0,0,0,0
164,038,284,0,0,0,0
171,038,2453,0,0,0,0
177,038,310,0,0,0,0
180,038,352,0,0,0,0
190,038,61758,0,0,0,120
201,038,64181,0,0,0,0
202,038,318653,0,0,0,0
203,038,2633,0,0,0,0
204,038,19213,0,0,0,0
209,038,404680,0,0,0,0
210,038,466438,0,0,0,0
220,038,466438,0,0,0,120
025,039,23839,4723,0,2916,0
074,039,1172,7,2,3,0
082,039,1538,19,21,43,0
083,039,17,0,0,0,0
084,039,153861,25004,5065,5331,116625
092,039,505,0,0,0,0
093,039,6653,161,313,103,41
094,039,50639,545,611,273,0
100,039,3995,382,689,66,0
106,039,61,0,0,0,0
108,039,285649,12470,20008,4367,9971
111,039,26459,314,945,54,8364
115,039,45658,0,0,0,0
117,039,22167,3530,1251,1339,0
127,039,442220,0,0,0,0
134,039,5,0,0,0,0
135,039,1146,0,0,0,0
137,039,24,0,0,0,0
138,039,593,0,0,0,0
139,039,7339,0,0,0,0
145,039,0,-47155,0,0,0
146,039,0,0,-28905,0,0
147,039,31036,0,0,0,0
148,039,21056,0,0,0,0
149,039,0,0,0,-718,0
150,039,8,0,0,0,0
151,039,3228,0,0,0,0
154,039,0,0,0,-13777,0
158,039,107,0,0,0,0
159,039,379,0,0,0,0
160,039,38349,0,0,0,0
162,039,245,0,0,0,0
168,039,4,0,0,0,0
177,039,303,0,0,0,0
180,039,6176,0,0,0,0
190,039,1174431,0,0,0,135001
201,039,841948,0,0,0,0
202,039,1962380,0,0,0,0
203,039,289074,0,0,0,0
204,039,191464,0,0,0,0
209,039,3284866,0,0,0,0
210,039,4459297,0,0,0,0
220,039,4459297,0,0,0,135001
025,040,21355,4838,0,1774,0
074,040,12927,85,12,34,0
080,040,729,0,0,0,0
082,040,10536,0,0,0,0
083,040,2715,81,197,105,0
084,040,135888,26132,8148,6818,88721
092,040,127673,9992,6207,1937,60009
093,040,2115902,106946,168740,85683,4365
094,040,1083473,18163,20740,10391,0
097,040,64432,448,614,2646,0
104,040,2147,92,104,17,0
106,040,21284,598,1478,577,240
108,040,171739,5582,11467,2151,30063
111,040,149747,2042,6027,438,44832
115,040,992059,0,0,0,0
116,040,17668,1809,1691,228,0
117,040,12400,1961,778,352,0
121,040,13210,756,1401,106,0
122,040,80,0,0,0,0
127,040,4575929,0,0,0,0
134,040,113469,14477,13885,1140,30708
135,040,1194069,0,0,0,0
137,040,494,0,0,0,0
139,040,316297,0,0,0,0
145,040,0,-194002,0,0,0
146,040,0,0,-241489,0,0
147,040,143696,0,0,0,0
148,040,75657,0,0,0,0
149,040,6483,0,0,-400,0
150,040,5551,0,0,0,0
151,040,145074,0,0,-15730,0
152,040,850,0,0,0,0
154,040,881510,0,0,-98267,0
156,040,405,0,0,0,0
159,040,166714,0,0,0,0
160,040,1196326,0,0,0,0
162,040,262917,0,0,0,0
163,040,66904,0,0,0,0
164,040,114925,0,0,0,0
166,040,162,0,0,0,0
171,040,78877,0,0,0,0
174,040,40,0,0,0,0
177,040,5592,0,0,0,0
180,040,7537,0,0,0,0
190,040,14315442,0,0,0,258938
201,040,7000756,0,0,0,0
202,040,14692519,0,0,0,0
203,040,2778420,0,0,0,0
204,040,1736508,0,0,0,0
209,040,26208203,0,0,0,0
210,040,40523645,0,0,0,0
220,040,40523645,0,0,0,258938
025,041,41774,8926,0,4145,0
074,041,247,1,0,1,0
083,041,1402,0,0,0,0
084,041,178,0,0,0,0
092,041,79778,4164,2404,754,64969
093,041,193160,13443,12958,4519,2299
094,041,4599,46,49,17,0
098,041,1045,0,0,0,0
100,041,373,36,59,5,0
108,041,51094,1790,3237,705,2292
109,041,764,0,0,0,0
111,041,3569,42,122,8,1548
115,041,164023,0,0,0,0
116,041,725,0,0,0,0
127,041,16498,0,0,0,0
134,041,471,9,30,0,0
135,041,51042,0,0,0,0
136,041,186,0,0,0,0
137,041,173,0,0,0,0
139,041,1634,0,0,0,0
145,041,0,-28457,0,0,0
146,041,0,0,-18859,0,0
147,041,4976,0,0,0,0
148,041,651,0,0,0,0
149,041,0,0,0,-12,0
150,041,3231,0,0,0,0
151,041,336942,0,0,-8134,0
152,041,1437,0,0,0,0
154,041,35685,0,0,-1969,0
156,041,1928,0,0,-39,0
159,041,4738,0,0,0,0
160,041,54355,0,0,0,0
162,041,2853,0,0,0,0
163,041,7148,0,0,0,0
164,041,5728,0,0,0,0
168,041,191,0,0,0,0
171,041,260,0,0,0,0
174,041,182,0,0,0,0
177,041,121,0,0,0,0
180,041,1385,0,0,0,0
190,041,1074546,0,0,0,71108
201,041,614870,0,0,0,0
202,041,2393796,0,0,0,0
203,041,205438,0,0,0,0
204,041,54281,0,0,0,0
209,041,3268385,0,0,0,0
210,041,4342931,0,0,0,0
220,041,4342931,0,0,0,71108
018,042,14109955,1822147,0,321965,358106
019,042,24580355,3275434,0,217401,0
021,042,51705047,4492061,0,316463,245
026,042,114163,58711,49101,5261,0
057,042,71403,105,0,407,0
070,042,3038,1,1,43,0
071,042,24307,443,269,108,0
072,042,24307,10,16,122,0
073,042,379,0,0,2,0
074,042,3418,1,1,1,0
078,042,2658,0,0,0,0
079,042,3291,220,463,8,0
080,042,78493,133,10128,2074,0
081,042,56844,9008,8881,1449,0
082,042,6963,0,0,0,0
083,042,165603,1385,3318,1755,0
084,042,159645,19633,3109,11223,92367
088,042,244975,37669,41179,3644,5540
089,042,35575,11,10,19,0
093,042,494888,18942,22316,8150,364
094,042,42285,449,467,342,0
098,042,695633,119309,132,11476,331726
100,042,1519,75,111,19,0
106,042,39031,3154,1661,1217,76
108,042,924766,34156,29675,8214,7735
111,042,151781,11,33,2,83105
115,042,104446,0,0,0,0
116,042,3291,0,0,0,0
118,042,2025,178,204,62,0
122,042,251,8,2,0,0
127,042,374220,0,0,0,0
129,042,12407,638,716,135,0
134,042,65025,1226,1673,84,40893
135,042,624782,0,0,0,0
137,042,1867,0,0,0,0
138,042,1872,0,0,0,0
139,042,9793,0,0,0,0
144,042,986,0,0,0,0
145,042,0,-9895118,0,0,0
146,042,0,0,-173466,0,0
147,042,8482,0,0,0,0
148,042,104700,0,0,0,0
150,042,1392,0,0,0,0
151,042,0,0,0,-848737,0
154,042,0,0,0,-62909,0
158,042,2785,0,0,0,0
159,042,67352,0,0,0,0
160,042,949371,0,0,0,0
162,042,12660,0,0,0,0
163,042,18990,0,0,0,0
164,042,23168,0,0,0,0
166,042,28105,0,0,0,0
168,042,379,0,0,0,0
171,042,1012,0,0,0,0
177,042,88241,0,0,0,0
180,042,335496,0,0,0,0
190,042,96583420,0,0,0,920157
201,042,9627569,0,0,0,0
202,042,18623183,0,0,0,0
203,042,1380772,0,0,0,0
204,042,387376,0,0,0,0
209,042,30018900,0,0,0,0
210,042,126602320,0,0,0,0
220,042,126602320,0,0,0,920157
007,043,94093,19769,38984,3353,0
008,043,182753,16677,21846,3498,0
017,043,407,0,0,0,0
026,043,4006,261,573,35,0
038,043,31986,6048,3136,4222,0
042,043,15736882,4897,4997,864,0
045,043,23871,0,0,0,0
047,043,916,45,29,3,0
048,043,69576,544,718,140,0
049,043,62615,1535,63,25,0
050,043,101,0,0,0,0
052,043,4550,17,0,4,0
055,043,89780,2088,2673,1802,0
057,043,92395,13456,0,3260,0
058,043,73549,3645,3539,1105,0
060,043,413589,3994,31151,9918,55111
066,043,713,0,0,0,0
070,043,2376,150,270,56,0
078,043,8115,0,996,23,0
079,043,66384,0,0,0,0
080,043,6349,666,777,156,0
082,043,124755,5573,5578,2760,0
083,043,10152,316,733,395,0
084,043,309682,38342,4982,9131,193569
089,043,69746,2600,5067,4514,0
093,043,536511,33036,48701,10039,754
098,043,115145,6399,10658,1488,6446
100,043,3803,360,584,51,0
107,043,83974,13620,7038,986,14686
108,043,39219,1353,2460,549,4904
109,043,441,0,0,0,0
111,043,530429,1890,5401,396,225915
115,043,107438,0,0,0,0
116,043,12428,0,0,0,0
127,043,7062,0,0,0,0
134,043,22361,1082,1180,0,16403
135,043,630095,0,0,0,0
136,043,50357,0,5375,1584,0
137,043,14369,0,0,0,0
139,043,6439,0,0,0,0
145,043,0,-178363,0,0,0
146,043,0,0,-207509,0,0
147,043,9541,0,0,0,0
148,043,14838,0,0,0,0
149,043,1324,0,0,-380,0
150,043,143567,0,0,0,0
151,043,0,0,0,-49270,0
152,043,6791,0,0,0,0
154,043,0,0,0,-6627,0
156,043,35043,0,0,-4080,0
158,043,1256,0,0,0,0
159,043,111309,0,0,0,0
160,043,513945,0,0,0,0
