ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
126,301,22230706,2999635,4517662,591235,2582973
127,301,13846498,0,0,0,17375
129,301,225483,19782,30305,5518,151272
130,301,1390662,211113,247014,58347,736061
131,301,9290401,403595,519135,220826,1417319
132,301,20792326,1296269,4978316,0,1169369
133,301,1789238,337488,103321,27209,1001244
134,301,13008668,418401,1130383,398699,3086797
135,301,12466390,0,0,0,553364
137,301,4378624,0,0,0,24437
138,301,3468237,0,0,0,0
145,301,0,-77488235,0,0,0
146,301,910774,0,-109330762,0,0
147,301,147011379,0,0,0,5166000
148,301,18064922,0,0,0,8346866
149,301,2274195,0,0,-12621,68581
150,301,51447988,0,0,0,1099542
151,301,334391,0,0,-24296930,10076
152,301,629526,0,0,0,2469
154,301,4900541,0,0,-71751,316187
156,301,12193348,0,0,-13956,10478688
157,301,11171450,0,0,0,83150
159,301,10472193,0,0,0,1239420
160,301,7161026,0,0,0,1027
161,301,12172306,0,0,0,0
162,301,1626815,0,0,0,1608552
163,301,86727288,0,0,0,3948935
164,301,1154546,0,0,0,0
166,301,129671,0,0,0,0
167,301,13909817,0,0,0,8676
169,301,32802787,0,0,0,73571
170,301,253663,0,0,0,1780
171,301,269895,0,0,0,0
172,301,34846,0,0,0,2000
173,301,398908,0,0,0,7000
174,301,433355,0,0,0,0
175,301,73542,0,0,0,1000
176,301,6031170,0,0,0,87592
177,301,4136281,0,0,0,17460
178,301,25219844,0,0,0,1238385
180,301,119000,0,0,0,119000
190,301,1317769346,0,0,0,110527862
210,301,1317769346,0,0,0,0
220,301,1317769346,0,0,0,0
001,302,101420,4518,13447,2018,0
002,302,28425,92,325,286,0
003,302,2272,0,0,121,0
004,302,1958,0,0,0,0
006,302,69953,4185,0,776,0
007,302,46004,6336,10642,3083,0
008,302,107595,9385,20592,4303,0
010,302,2157,0,0,21,0
013,302,387,0,0,2,0
015,302,173,0,0,0,0
016,302,81751,0,0,1435,0
017,302,334816,70869,52007,39435,0
022,302,91140,1837,11026,1139,0
023,302,608,3,0,2,0
028,302,83469,21785,502,2754,0
029,302,4509,377,432,158,0
042,302,375952,12335,24794,4337,0
043,302,949,29,29,3,0
044,302,112176,6030,14276,3710,0
046,302,949,0,0,0,0
048,302,37974,0,29,183,0
049,302,113569,1239,7671,6243,0
052,302,2017,0,0,0,0
053,302,949,0,0,0,0
054,302,3679,0,0,6,0
055,302,24684,0,0,102,0
057,302,1616,0,0,0,0
059,302,11312,634,1617,279,0
060,302,153013,2125,5255,5383,0
061,302,10042,300,890,115,0
064,302,15902,0,0,795,0
067,302,940,0,0,0,0
068,302,1548,126,109,40,0
070,302,29372,3077,3076,894,0
071,302,1367,38,75,7,0
072,302,243594,11602,23796,16741,0
073,302,886,15,20,12,0
074,302,10599,1444,368,278,0
076,302,6289,0,0,39,0
077,302,20600,679,1432,174,0
078,302,1162,91,89,24,0
079,302,10107,437,1037,395,0
080,302,120655,11708,7606,4713,0
081,302,1048580,89037,88314,39874,0
082,302,240578,5943,7747,5758,0
083,302,772150,46313,54051,26619,0
084,302,12722,679,105,322,0
085,302,452592,2743,1029,1964,410834
086,302,67216,1607,3,206,0
087,302,648,25,22,18,0
088,302,2394510,825321,321931,15101,0
089,302,239658,5512,8771,9896,0
092,302,51947,2627,1319,799,0
093,302,3420364,73707,59186,38872,0
094,302,139933,7028,3700,5957,0
097,302,446,0,0,0,0
098,302,74359,2696,1225,1046,0
099,302,1922,140,109,106,0
100,302,111,6,7,1,0
101,302,152292,7698,3104,10631,0
102,302,221,2,4,3,0
103,302,44305,4431,6070,3438,0
104,302,532,0,0,0,0
105,302,221,5,0,4,0
106,302,1106,39,30,28,0
108,302,10698,406,657,202,0
109,302,135744,15415,14644,1848,0
110,302,45257,2103,2515,986,0
111,302,108252,5834,5140,994,0
113,302,138183,4732,1565,10720,0
115,302,14658,30,605,220,0
116,302,222118,8958,11567,5949,0
117,302,3485,140,218,197,0
118,302,73661,3604,781,2975,0
120,302,430,16,23,3,0
121,302,15734,107,3162,368,0
122,302,23340,534,590,360,0
123,302,34072,2,279,1,0
125,302,193699,6,250,126,0
126,302,57858,0,0,526,0
127,302,693468,0,0,0,0
128,302,323227,17599,0,6779,298849
129,302,316053,11377,4476,2950,0
130,302,885,59,2,18,0
131,302,2378,0,0,7,0
133,302,2378,450,237,29,0
134,302,2157624,67259,104879,27368,0
135,302,2156392,0,0,0,0
137,302,651022,0,0,0,0
138,302,85512,0,0,0,0
139,302,1496000,0,0,0,0
144,302,55,0,0,0,0
145,302,0,-1385486,0,0,0
146,302,0,0,-909459,0,0
147,302,2073565,0,0,0,536808
148,302,1521920,0,0,0,292063
149,302,10841,0,0,-7436,1565
150,302,2188483,0,0,0,42032
151,302,217358,0,0,-315562,0
152,302,166,0,0,0,0
154,302,8051,0,0,-277,525
156,302,2035234,0,0,0,9513
157,302,55,0,0,0,0
158,302,165,0,0,0,0
159,302,591451,0,0,0,56769
160,302,288507,0,0,0,0
162,302,4702,0,0,0,0
163,302,163613,0,0,0,0
164,302,390548,0,0,0,120306
165,302,76447826,0,0,0,0
166,302,224846,0,0,0,0
167,302,63408127,0,0,0,39553
168,302,1705944,0,0,0,0
169,302,19602634,0,0,0,43208
171,302,55,0,0,0,0
172,302,166,0,0,0,0
173,302,166,0,0,0,0
174,302,830,0,0,0,0
175,302,11596,0,0,0,0
177,302,382909,0,0,0,0
178,302,16198,0,0,0,796
180,302,25003643,0,0,0,739120
190,302,216646734,0,0,0,2591941
210,302,216646734,0,0,0,0
220,302,216646734,0,0,0,0
018,303,567926,117468,0,17493,367940
019,303,39707,4489,0,290,29707
020,303,32202,2007,0,546,29592
070,303,1320560,131050,146415,35551,39990
072,303,20246,0,0,121,0
073,303,576343,14752,33428,11022,37993
074,303,6882,0,0,137,0
079,303,168756,14265,28388,528,37714
080,303,22722882,2125875,1314805,939371,38041
083,303,640,0,0,0,0
090,303,12,0,0,0,0
094,303,24,0,0,0,0
096,303,169312,7519,0,2139,149715
097,303,635319,58935,87169,37602,432012
098,303,210120,9440,9212,4226,123083
099,303,574533,869,589,641,563709
100,303,498242,35334,0,10947,445016
104,303,927356,76377,0,21207,828296
107,303,491846,0,0,5902,429251
108,303,6843338,218380,376317,107461,4636035
109,303,7779034,143757,86079,143052,53791
110,303,3473379,158858,317531,52809,112632
111,303,6883462,243732,731842,74055,4186324
112,303,12224151,2013317,0,604154,3025340
113,303,2249347,459169,199646,361490,1009862
114,303,19648811,2295274,0,362394,15508612
115,303,110701383,16959406,4032658,5348531,75565835
116,303,32674990,4120165,1038123,1367430,13701348
117,303,34044152,1564431,0,1222945,30529154
118,303,36689873,3286695,810798,4098815,15453420
119,303,5771277,812075,520595,118927,1546210
121,303,24,2,4,0,0
122,303,1139538,32164,41015,16930,1035139
123,303,6089263,90047,66143,126823,2806790
124,303,420753,8807,0,2159,401238
125,303,112599113,1866922,8771148,247113,12117547
126,303,7561140,488635,558193,85720,5927
128,303,15323980,467135,0,38949,14817896
129,303,12535551,1014958,616613,346601,9538143
130,303,3111611,387952,10617,89386,2448798
131,303,420240,19946,26581,4927,351150
132,303,171444,0,0,0,8109
133,303,687853,128941,38616,3402,499930
134,303,121242,7221,10645,4408,88777
138,303,203718000,0,0,0,0
139,303,135568000,0,0,0,0
140,303,6355000,0,0,0,0
141,303,37449000,0,0,0,0
142,303,16848000,0,0,0,0
143,303,1292000,0,0,0,0
144,303,24449000,0,0,0,0
145,303,0,-39386369,0,0,0
146,303,182155,0,-19873170,0,0
149,303,0,0,0,-42803,0
151,303,0,0,0,-15501111,0
154,303,0,0,0,-372290,0
163,303,15933000,0,0,0,0
190,303,909922012,0,0,0,213000066
210,303,909922012,0,0,0,0
220,303,909922012,0,0,0,0
001,304,957540,19015,94,8320,0
002,304,2192586,0,0,4183,0
003,304,-864015,-65478,-1351,-41987,0
006,304,207972,10016,10248,2093,0
010,304,-400288,-18120,-14957,-7974,0
013,304,-267666,-22106,0,-7698,0
015,304,410941,0,0,3698,0
016,304,5360808,532550,0,119108,0
018,304,714436,62532,0,7256,0
019,304,868118,107389,0,7197,0
021,304,3429113,0,0,27432,0
023,304,109195,0,0,98,0
025,304,-1754045,-76098,0,-31092,0
026,304,-1354360,-60761,0,-5670,0
027,304,-50596,0,0,0,0
030,304,1433,10,0,1,0
031,304,193016,0,0,0,0
032,304,-6743,0,0,0,0
033,304,800787,1510,0,5569,0
034,304,-31049,-123,0,-116,0
035,304,1213704,70707,0,23008,0
036,304,-76287,-5648,0,-23289,0
037,304,-47369,-973,0,-78,0
038,304,13168,0,0,994,0
039,304,8591,0,0,8,0
040,304,-4095168,-1032,0,-9100,0
041,304,-1418798,0,0,0,0
044,304,228587,18073,17597,6132,0
045,304,-4245388,-322747,-89561,-157216,0
046,304,77854,1338,5424,4432,0
047,304,211658,12587,11026,6198,0
048,304,165204,0,0,0,0
049,304,-10640874,0,0,0,0
050,304,4684933,395702,8206,44496,0
052,304,329080,155,9428,9322,0
054,304,-271596,-551,-1099,-11111,0
055,304,-3510591,-76117,-120231,-90794,0
058,304,6722,604,580,57,0
059,304,-463326,-13757,-24215,-7504,0
060,304,390784,1767,1918,6815,0
061,304,2535051,63338,181794,23841,0
062,304,891321,24335,46885,35613,0
063,304,153695,1695,3633,2573,0
064,304,-5155520,0,0,0,0
065,304,728365,43850,0,25129,0
066,304,3464,128,148,37,0
067,304,2383810,103630,55614,6280,0
068,304,28132876,2429594,1360339,372327,0
070,304,1319437,118291,173121,29563,0
071,304,904380,20834,19732,5894,0
072,304,-40890236,-1828300,-2720172,-227901,0
073,304,-30040,0,0,0,0
074,304,-862385,-43832,-10287,-38335,0
075,304,226088,9110,10567,1096,0
076,304,14110244,21574,77620,7329,0
077,304,-647955,-20191,-30083,-5570,0
078,304,-2603037,-108894,-178376,-119091,0
079,304,-5590,0,0,0,0
080,304,-4543135,-287583,-207815,-131841,0
081,304,1239431,317881,372169,46531,0
082,304,-312749,-28929,-9764,-6090,0
083,304,-4362669,-265373,-310942,-146153,0
084,304,863915,37862,5222,20083,300209
085,304,1569924,17228,6537,12517,1410016
086,304,448871,37252,5209,3177,0
087,304,-818789,-14830,-28809,-15845,0
088,304,16560,75,29,48,0
089,304,-478840,0,0,0,0
090,304,-860047,0,0,0,0
091,304,10497,1309,2777,400,0
092,304,4885,0,0,0,0
093,304,69256,2095,2856,435,0
094,304,1607847,437,684,897,0
095,304,2956647,591814,184167,91270,0
096,304,-87452,-3543,-7261,-1287,0
097,304,-973113,-76123,-77700,-45539,0
098,304,307188,16848,21505,3010,0
099,304,-2120885,-264812,-287939,-105164,0
100,304,-2598419,-171853,-28612,-49409,0
101,304,1799112,7546,5657,222424,0
102,304,-592668,-9937,-21440,-20317,0
103,304,42007,215,201,227,0
104,304,-833624,-58206,-43095,-24044,0
105,304,594583,65886,0,9081,0
106,304,1765687,8258,8607,4833,0
107,304,3748292,379099,170848,21420,0
108,304,176555,4926,5736,2073,0
109,304,-282776,-26522,-36560,-5217,0
110,304,-1198098,-45001,-77534,-17634,0
111,304,-3425999,0,0,0,0
112,304,4247322,85902,0,81344,0
113,304,29501,1352,980,1401,0
114,304,-1071643,-151529,0,-18555,0
115,304,2684260,33595,0,7005,0
116,304,-6878931,-12279,-229250,-2674,0
117,304,-1892820,0,0,0,0
118,304,5095986,10839,8430,28901,3167900
119,304,966767,94766,59957,334,0
120,304,-696399,-33012,-9879,-4943,0
121,304,94268,4664,14095,41,0
122,304,-610794,-17110,-11153,-9282,0
125,304,37483560,0,0,123676,22172137
126,304,3193,215,262,21,0
129,304,-203383,-13404,-8470,-2990,0
130,304,121321,805,24,434,0
131,304,52167,0,0,510,0
132,304,27930187,1156509,4206520,0,10755675
133,304,-73728,0,0,0,0
134,304,1467166,300552,0,19852,0
145,304,0,-3103490,0,0,0
146,304,0,0,-2489891,0,0
149,304,0,0,0,-2221,0
151,304,0,0,0,-88605,0
154,304,0,0,0,-15708,0
190,304,56752033,0,0,0,37805937
210,304,56752033,0,0,0,0
220,304,56752033,0,0,0,0
002,305,4204998,500394,0,214455,0
003,305,213077,64823,0,7443,0
004,305,360278,3854,0,8286,0
005,305,8555,2898,0,392,0
006,305,2377369,257311,0,34980,0
007,305,750348,141498,0,49942,0
008,305,900158,271527,0,150565,0
009,305,70,9,0,10,0
010,305,44844,2791,0,2599,0
011,305,179651,16436,0,12141,0
013,305,229971,14425,0,4963,0
014,305,310254,7136,0,3412,0
015,305,1270199,133618,0,17523,0
016,305,1572588,111652,0,28306,0
017,305,1709238,481415,0,201457,0
018,305,2555,382,0,47,0
019,305,400,41,0,7,0
020,305,375376,40564,0,6099,0
021,305,40994,4260,0,502,0
022,305,169702,3423,0,2122,0
023,305,111706,833,0,107,0
025,305,148783,11179,0,8644,0
026,305,71577,22763,0,294,0
027,305,271138,52209,0,19049,0
028,305,678998,173528,0,21228,0
029,305,165652,12668,0,4084,0
030,305,741,0,0,0,0
031,305,2717234,0,0,0,0
033,305,7,0,0,0,0
034,305,40434,0,0,0,0
035,305,373360,22871,0,5152,0
037,305,53,1,0,0,0
038,305,12459,0,0,872,0
039,305,5133,111,0,578,0
040,305,53508,4149,0,17645,0
041,305,2037759,225776,0,22433,0
042,305,7965512,293796,0,179966,0
043,305,323634,16778,0,832,0
044,305,449837,36807,0,6416,0
045,305,13279862,461526,0,417649,0
046,305,56961880,1339615,0,885975,0
047,305,103187,9296,0,3531,0
048,305,327642,29822,0,4705,0
049,305,27769525,958375,0,1638342,0
050,305,21368514,1872152,0,331690,0
052,305,849972,43434,0,14726,0
053,305,681979,14089,0,11346,0
054,305,364777,7226,0,14909,0
055,305,18902445,592852,0,740389,0
056,305,313272,12975,0,3563,0
057,305,3141,696,0,96,0
058,305,547377,34194,0,4183,0
059,305,41393,1355,0,93,0
060,305,3677077,84506,0,108527,0
061,305,3612749,143588,0,33240,0
062,305,228397,6738,0,5743,0
063,305,95482,5631,0,3174,0
064,305,117631,16709,0,11040,0
065,305,1531445,758410,0,43146,0
066,305,4724,944,0,99,0
067,305,6465829,415636,0,228357,0
068,305,12902243,1049483,0,234717,0
070,305,3093341,185833,0,108405,0
071,305,14812395,444754,0,103383,0
072,305,53843443,2978587,0,380354,0
073,305,630474,12584,0,9360,0
074,305,2301336,133931,0,53003,0
075,305,2201810,157007,0,26499,0
076,305,10067223,678991,0,229977,0
077,305,18520183,479824,0,362378,0
078,305,2113504,199644,0,53456,0
079,305,2915821,201686,0,132417,0
080,305,6585217,681639,0,289236,0
081,305,840061,71982,0,30687,0
082,305,403329,17702,0,11772,0
083,305,345282,21045,0,11463,0
084,305,1471262,104508,0,42878,0
085,305,253748,11060,0,7090,0
086,305,1733105,834198,0,120661,0
087,305,159651,7394,0,30235,0
088,305,682485,276327,0,3603,0
089,305,368800,36881,0,15827,0
090,305,420738,80739,0,21710,0
091,305,1793,0,0,198,0
092,305,2943774,150715,0,45568,0
093,305,2012149,161456,0,28863,0
094,305,165007,4389,0,4543,0
095,305,22020253,4681549,0,1381309,0
096,305,2285825,111087,0,38428,0
097,305,5950269,642554,0,374094,0
098,305,7942511,712733,0,198233,0
099,305,3741327,488331,0,237783,0
100,305,1404019,141825,0,36638,0
101,305,27,1,0,3,0
102,305,47322,820,0,2117,0
103,305,50566,4495,0,3608,0
104,305,375037,29725,0,14581,0
105,305,238056,37751,0,10311,0
106,305,3564665,65940,0,102676,0
107,305,3448011,467644,0,21636,0
108,305,748803,31786,0,14320,0
109,305,1168085,125886,0,22698,0
110,305,4535380,182169,0,73600,0
111,305,9740257,302425,0,213249,0
112,305,631675,106853,0,34210,0
113,305,223762,15620,0,29987,0
114,305,717283,78933,0,11796,0
115,305,3189596,35844,0,273754,0
116,305,43940939,23377,0,2095983,0
117,305,3479416,396050,0,5955,0
118,305,52167563,518760,0,430223,0
119,305,6464601,641175,0,198221,0
120,305,2854123,439598,0,66992,0
121,305,603669,35858,0,30706,0
122,305,6946356,209947,0,208939,0
123,305,169269,27,0,1856,0
124,305,84,2,0,0,0
125,305,2543448,1862,0,174387,0
126,305,1388143,85669,0,4167,0
128,305,5517,0,0,10,0
129,305,1206910,24297,0,31231,0
130,305,1795324,70017,0,30520,0
131,305,4837064,170012,0,63261,0
132,305,35675128,116386,0,0,0
133,305,1839642,354706,0,260718,0
134,305,14097114,381593,0,319540,0
145,305,0,-30457361,0,0,0
149,305,0,0,0,-144263,0
151,305,0,0,0,-13206574,0
154,305,0,0,0,-1562260,0
180,305,15843,0,0,0,0
190,305,581237506,0,0,0,0
210,305,581237506,0,0,0,0
220,305,581237506,0,0,0,0
005,306,11,0,0,0,0
006,306,2779,235,525,38,0
007,306,136299,18779,31575,9131,0
008,306,856565,270908,253725,70891,0
010,306,6590,2,4,2,0
020,306,1836,0,0,0,0
022,306,37138,680,4771,543,0
026,306,728,0,0,0,0
027,306,119,0,0,0,0
028,306,36329,8026,6935,1037,0
029,306,20899,3829,7666,2716,0
042,306,128427,7195,14381,2959,0
043,306,20854,1553,1763,95,0
044,306,780002,47622,74017,27690,0
045,306,14166,410,757,432,0
046,306,26390,544,3782,719,0
047,306,8672,1155,332,171,0
048,306,27540,2723,3130,265,0
049,306,118511,3994,19483,7049,0
050,306,42088,0,0,0,0
052,306,1657,61,64,49,0
053,306,1625511,31916,130059,20950,0
054,306,673396,12840,77787,25521,0
055,306,23317,615,993,772,0
056,306,864637,29755,63010,10147,0
058,306,6194,254,217,182,0
059,306,5077,186,476,120,0
060,306,859153,11986,28905,18686,0
062,306,345780,27691,45375,20952,0
063,306,586933,25069,40262,40097,0
064,306,1156530,135907,208335,82449,0
066,306,1522731,76016,56921,22788,0
068,306,6053000,434027,261124,96954,0
070,306,1502919,131940,234069,5356,0
071,306,1223012,22964,89386,7856,0
072,306,13981588,744950,1177312,99770,0
073,306,36626,731,1661,541,0
074,306,7,0,0,0,0
076,306,3426849,227038,570634,77054,0
077,306,1821278,46174,153897,23389,0
079,306,852710,53585,129886,27978,0
080,306,258000,0,0,0,0
081,306,282164,255,178,64,0
082,306,6329,353,372,259,0
083,306,1181220,74763,89876,37052,0
084,306,2521,159,21,61,0
085,306,2752,2,0,1,0
087,306,239,9,7,8,0
088,306,33009,14404,15843,584,0
089,306,713240,72655,26587,29727,0
090,306,694656,114974,147141,42831,0
091,306,2126,348,670,92,0
092,306,2552,130,62,38,0
093,306,1648306,97295,84115,33635,0
096,306,10729,513,646,192,0
097,306,11735,1374,2165,807,0
098,306,1236440,163445,213915,59892,0
099,306,29841,3894,7280,2109,0
100,306,6295,609,722,164,0
104,306,455,0,0,0,0
108,306,344167,13084,21091,6603,0
109,306,4703,516,495,99,0
111,306,11333,200,623,68,0
116,306,11432,402,584,544,0
117,306,775,91,121,122,0
118,306,57103,8386,13862,1035,0
119,306,10172,1042,695,328,0
120,306,5403,365,119,616,0
121,306,3932,57,0,27,0
122,306,13121,355,3628,101,0
123,306,68000,0,0,0,0
125,306,98234,3,59,306,0
126,306,84905,7403,7225,289,0
127,306,17879,0,0,0,0
128,306,332800,0,0,0,0
130,306,4404,128,5,107,0
131,306,33465,649,671,799,0
132,306,4888765,1588631,217514,0,0
133,306,140782,26561,13873,2054,0
134,306,1299462,49248,79007,42210,0
135,306,349767,0,0,0,0
137,306,25145,0,0,0,0
145,306,0,-4623663,0,0,0
146,306,0,0,-4642391,0,0
147,306,20216918,0,0,0,0
148,306,25930059,0,0,0,0
149,306,421382,0,0,-10977,0
150,306,5902171,0,0,0,0
151,306,85107,0,0,-622149,0
152,306,2541,0,0,0,0
153,306,10716068,0,0,0,0
154,306,1210168,0,0,-330396,0
155,306,2144000,0,0,0,0
156,306,26176700,0,0,-4651,0
157,306,236314,0,0,0,0
159,306,2406325,0,0,0,0
160,306,1057,0,0,0,0
162,306,617546,0,0,0,0
163,306,6003459,0,0,0,0
164,306,4793069,0,0,0,0
167,306,49628,0,0,0,0
169,306,120165,0,0,0,0
170,306,1832,0,0,0,0
172,306,2058,0,0,0,0
173,306,20196,0,0,0,0
175,306,4207,0,0,0,0
176,306,214643,0,0,0,0
177,306,17967,0,0,0,0
178,306,2417172,0,0,0,0
180,306,1260363,0,0,0,0
190,306,163734321,0,0,0,0
210,306,163734321,0,0,0,0
220,306,163734321,0,0,0,0
001,309,1097048,25234,20239,11442,0
002,309,6783831,510184,11683,229286,3814
003,309,-580882,4073,-10,-32891,28087
004,309,640982,13392,13578,14350,0
005,309,780047,68348,110991,30337,2654
006,309,3354463,340698,105837,46043,114931
007,309,39859345,5764471,9475057,2787144,279650
008,309,31122742,3261950,4907084,2167447,1345831
009,309,1348,149,66,180,0
010,309,1270729,55507,52263,35275,6405
011,309,242019,19937,900,15018,163
013,309,-37308,-7681,0,-2733,0
014,309,322050,7136,0,3598,0
015,309,1681313,133618,0,21221,0
016,309,7015147,644202,0,148849,0
017,309,3077338,714715,368415,343294,319781
018,309,1284917,180382,0,24796,367940
019,309,908225,111919,0,7494,29707
020,309,643462,55397,0,11123,49463
021,309,6139476,297984,5424,60441,0
022,309,9380182,198171,701934,164924,36092
023,309,221509,836,0,207,0
025,309,-1605262,-64919,0,-22448,0
026,309,3920001,1027051,1047430,57966,53595
027,309,306385,68789,20531,22751,25250
028,309,29704246,7394618,5931314,1014333,234867
029,309,5330786,518036,662017,136103,25483
030,309,2174,10,0,1,0
031,309,2910250,0,0,0,0
032,309,-6743,0,0,0,0
033,309,800794,1510,0,5569,0
034,309,9385,-123,0,-116,0
035,309,1587064,93578,0,28160,0
036,309,-76287,-5648,0,-23289,0
037,309,-47316,-972,0,-78,0
038,309,79510,10198,10914,8392,23
039,309,13724,111,0,586,0
040,309,-4041660,3117,0,8545,0
041,309,618961,225776,0,22433,0
042,309,41143321,1590986,2730372,517311,139693
043,309,5434953,244950,691942,15226,164010
044,309,13499664,746088,1719356,475659,3493305
045,309,12279804,308853,174920,398807,185356
046,309,62692103,1422694,605231,1014898,1656875
047,309,2731080,264090,236455,72692,8428
048,309,5703989,426027,488307,39855,98110
049,309,62635191,1868967,5393585,3409122,115171
050,309,26634460,2295738,65131,389835,0
052,309,1642727,68159,41757,35303,139509
053,309,11062759,237963,985714,197745,705609
054,309,3378704,105332,588981,164774,236478
055,309,30065022,959928,539832,925104,35012
056,309,2902392,95975,182250,41299,605108
057,309,1903487,510605,131477,219447,0
058,309,2279732,219556,191782,27407,6019
059,309,1403190,51742,213856,41394,1414199
060,309,13465408,201254,574749,427744,1491188
061,309,7699683,266500,359571,77211,15192
062,309,22198574,580182,1195117,478550,4879199
063,309,9662768,564783,372404,343009,252728
064,309,22950096,2555888,2902590,1752680,528317
065,309,2885593,862876,0,91971,0
066,309,25848378,1330259,1216831,375328,855487
067,309,9244494,547411,76169,235187,12761
068,309,49281030,4006398,1724869,744789,12925
070,309,17967861,1684947,1833871,566838,1016533
071,309,24304153,794400,706076,207689,2207740
072,309,144186852,7793189,8869055,1092550,5521350
073,309,1388031,31991,46595,23823,77344
074,309,1484393,92139,-6110,16272,20490
075,309,2427898,166117,10567,27595,0
076,309,49469276,3180738,4851989,677279,1394070
077,309,22955576,633317,306891,408483,1433028
078,309,-298035,109182,-164917,-60517,0
079,309,5244324,440820,382450,194236,342526
080,309,49561510,4726708,2789556,2100664,212469
081,309,4010986,681416,681852,136648,50964
082,309,1894635,240683,62700,37523,184445
083,309,9635304,579247,773952,270037,1386541
084,309,2980215,188787,17508,81879,307767
085,309,3043499,119861,75451,69098,2217858
086,309,2249192,873057,5212,124044,0
087,309,-561854,-3917,-24882,16734,63608
088,309,51403638,18398194,14821002,1468085,3981791
089,309,11136830,1176241,784161,460448,1569255
090,309,8765822,1426280,1572550,490448,1090849
091,309,644614,103093,199990,28709,2066
092,309,3711507,192034,18885,57327,450691
093,309,18844866,935310,881388,356315,1390366
094,309,4439308,95858,81062,96214,0
095,309,24976900,5273363,184167,1472579,0
096,309,3016709,159468,60137,62646,579563
097,309,8882359,941814,607224,564840,590671
098,309,16555554,1455772,1022766,463137,660161
099,309,3015506,338164,-118172,221138,646356
100,309,1057940,277779,436797,55703,678904
101,309,1999921,18726,11858,240068,0
102,309,-335984,-6724,-8492,-5936,0
103,309,592474,40534,28788,39191,0
104,309,595957,61000,-26364,17570,850331
105,309,832860,103642,0,19396,0
106,309,5331458,74237,8637,107537,0
107,309,7688149,846743,170848,48958,429251
108,309,9991682,339127,552578,169291,5062268
109,309,9758330,375100,198352,180801,255742
110,309,6990646,306027,260001,113002,112632
111,309,20556445,814338,1693511,454602,4496793
112,309,22875016,3246986,6535,982321,7405276
113,309,2661582,482262,205547,404932,1017181
114,309,19294451,2222678,0,355635,15508612
115,309,116589897,17028875,4033263,5629510,75565835
116,309,73818883,4293656,1468365,3553440,15010780
117,309,36150293,2025035,120093,1302482,30710217
118,309,121546501,8850203,7070681,6868071,25027772
119,309,16892835,1909494,982008,451477,2818657
120,309,2329204,427656,4981,64198,5251
121,309,1605616,103680,161386,54129,28601
122,309,10572814,300128,228452,242388,3072638
123,309,6430894,90079,66812,128685,2810253
124,309,420837,8809,0,2159,401238
125,309,197904761,2753511,13975519,866433,39922977
126,309,31325945,3581557,5083342,681958,2588900
127,309,14557845,0,0,0,17375
128,309,15985524,484734,0,45738,15116745
129,309,14080614,1057010,642924,383310,9689415
130,309,6424207,670074,257662,178812,3184859
131,309,14635715,594202,546387,290330,1768469
132,309,89457850,4157795,9402350,0,11933153
133,309,4386165,848146,156047,293412,1501174
134,309,32151276,1224274,1324914,812077,3175574
135,309,14972549,0,0,0,553364
137,309,5054791,0,0,0,24437
138,309,207271749,0,0,0,0
139,309,137064000,0,0,0,0
140,309,6355000,0,0,0,0
141,309,37449000,0,0,0,0
142,309,16848000,0,0,0,0
143,309,1292000,0,0,0,0
144,309,24449055,0,0,0,0
145,309,0,-156444604,0,0,0
146,309,1092929,0,-137245673,0,0
147,309,169301862,0,0,0,5702808
148,309,45516901,0,0,0,8638929
149,309,2706418,0,0,-220321,70146
150,309,59538642,0,0,0,1141574
151,309,636856,0,0,-54030931,10076
152,309,632233,0,0,0,2469
153,309,10716068,0,0,0,0
154,309,6118760,0,0,-2352682,316712
155,309,2144000,0,0,0,0
156,309,40405282,0,0,-18607,10488201
157,309,11407819,0,0,0,83150
158,309,165,0,0,0,0
159,309,13469969,0,0,0,1296189
160,309,7450590,0,0,0,1027
161,309,12172306,0,0,0,0
162,309,2249063,0,0,0,1608552
163,309,108827360,0,0,0,3948935
164,309,6338163,0,0,0,120306
165,309,76447826,0,0,0,0
166,309,354517,0,0,0,0
167,309,77367572,0,0,0,48229
168,309,1705944,0,0,0,0
169,309,52525586,0,0,0,116779
170,309,255495,0,0,0,1780
171,309,269950,0,0,0,0
172,309,37070,0,0,0,2000
173,309,419270,0,0,0,7000
174,309,434185,0,0,0,0
175,309,89345,0,0,0,1000
176,309,6245813,0,0,0,87592
177,309,4537157,0,0,0,17460
178,309,27653214,0,0,0,1239181
180,309,26398849,0,0,0,858120
190,309,3246061952,0,0,0,363925806
210,309,3246061952,0,0,0,0
220,309,3246061952,0,0,0,0
001,310,60201485,1192056,20332,619862,15
002,310,12107273,522432,100128,342589,14224
003,310,2745554,200205,9590,159916,1949934
004,310,16733354,186538,14512,554266,0
005,310,910778,78924,125217,34983,2654
006,310,9723248,725665,791149,131313,392865
007,310,51507740,6799813,11070254,3248238,279676
008,310,39349349,4262989,5789045,2526776,1347211
009,310,20621743,1766699,2122,1753911,30
010,310,2781311,99830,73937,55106,6405
011,310,3647316,263190,900,222494,14462
012,310,1048133,75775,44,36093,0
013,310,16247948,776873,321523,416934,12870870
014,310,1937019,172581,0,26074,0
015,310,1727678,138588,0,22000,0
016,310,24987718,2093610,0,511325,2730
017,310,6878297,942585,691585,462081,646363
