ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
066,403,-6964310,0,0,0,-6964310
067,403,-2568650,0,0,0,-2568650
068,403,-877712,0,0,0,-877712
069,403,0,0,0,0,0
070,403,-749476,0,0,0,-749476
071,403,-497892,0,0,0,-497892
072,403,-500306,0,0,0,-500306
073,403,-32375,0,0,0,-32375
074,403,-26681,0,0,0,-26681
075,403,-174501,0,0,0,-174501
076,403,-278384,0,0,0,-278384
077,403,-320518,0,0,0,-320518
078,403,-1061696,0,0,0,-1061696
079,403,-39638,0,0,0,-39638
080,403,-27760,0,0,0,-27760
081,403,-3549932,0,0,0,-3549932
082,403,-679616,0,0,0,-679616
083,403,-266776,0,0,0,-266776
084,403,-9629461,0,0,0,-9629461
085,403,-261023,0,0,0,-261023
086,403,-6931233,0,0,0,-6931233
087,403,-1361208,0,0,0,-1361208
088,403,-2810166,0,0,0,-2810166
089,403,-125566,0,0,0,-125566
090,403,-534300,0,0,0,-534300
091,403,-517,0,0,0,-517
092,403,-3754924,0,0,0,-3754924
093,403,-2759414,0,0,0,-2759414
094,403,-3420721,0,0,0,-3420721
095,403,-14461,0,0,0,-14461
096,403,-813979,0,0,0,-813979
097,403,-788919,0,0,0,-788919
098,403,-2477111,0,0,0,-2477111
099,403,-352829,0,0,0,-352829
100,403,-450692,0,0,0,-450692
101,403,-352825,0,0,0,-352825
102,403,-3903,0,0,0,-3903
103,403,0,0,0,0,0
104,403,-419930,0,0,0,-419930
105,403,-1710953,0,0,0,-1710953
106,403,-18308363,0,0,0,-18308363
107,403,-18728242,0,0,0,-18728242
108,403,-1163708,0,0,0,-1163708
109,403,-476391,0,0,0,-476391
110,403,-829863,0,0,0,-829863
111,403,-4781922,0,0,0,-4781922
112,403,-5085586,0,0,0,-5085586
113,403,-1892097,0,0,0,-1892097
114,403,-1315261,0,0,0,-1315261
115,403,-7850468,0,0,0,-7850468
116,403,-2001514,0,0,0,-2001514
117,403,-2804464,0,0,0,-2804464
118,403,-9870974,0,0,0,-9870974
119,403,-651617,0,0,0,-651617
120,403,-810402,0,0,0,-810402
121,403,-2044199,0,0,0,-2044199
122,403,-3738474,0,0,0,-3738474
123,403,-354615,0,0,0,-354615
124,403,-491330,0,0,0,-491330
125,403,-32861188,0,0,0,-32861188
126,403,-1325984,0,0,0,-1325984
127,403,0,0,0,0,0
128,403,-103298,0,0,0,-103298
129,403,-4115395,0,0,0,-4115395
130,403,-886006,0,0,0,-886006
131,403,-389449,0,0,0,-389449
132,403,-1191771,0,0,0,-1191771
133,403,-314910,0,0,0,-314910
134,403,-910768,0,0,0,-910768
135,403,-636916,0,0,0,-636916
136,403,-4819,0,0,0,-4819
137,403,0,0,0,0,0
138,403,0,0,0,0,0
139,403,0,0,0,0,0
140,403,0,0,0,0,0
141,403,0,0,0,0,0
142,403,0,0,0,0,0
143,403,0,0,0,0,0
144,403,0,0,0,0,0
145,403,0,0,0,0,0
146,403,0,0,0,0,0
147,403,0,0,0,0,0
148,403,0,0,0,0,0
149,403,0,0,0,0,0
150,403,0,0,0,0,0
151,403,0,0,0,0,0
152,403,0,0,0,0,0
153,403,0,0,0,0,0
154,403,0,0,0,0,0
155,403,0,0,0,0,0
156,403,0,0,0,0,0
157,403,0,0,0,0,0
158,403,0,0,0,0,0
159,403,0,0,0,0,0
160,403,0,0,0,0,0
161,403,0,0,0,0,0
162,403,0,0,0,0,0
163,403,0,0,0,0,0
164,403,0,0,0,0,0
165,403,0,0,0,0,0
166,403,0,0,0,0,0
167,403,0,0,0,0,0
168,403,0,0,0,0,0
169,403,0,0,0,0,0
170,403,0,0,0,0,0
171,403,0,0,0,0,0
172,403,0,0,0,0,0
173,403,0,0,0,0,0
174,403,0,0,0,0,0
175,403,0,0,0,0,0
176,403,0,0,0,0,0
177,403,0,0,0,0,0
178,403,0,0,0,0,0
180,403,-2,0,0,0,-2
190,403,-265869286,0,0,0,-265869286
209,403,0,0,0,0,0
210,403,-265869286,0,0,0,-265869286
001,404,0,0,0,0,0
002,404,0,0,0,0,0
003,404,0,0,0,0,0
004,404,0,0,0,0,0
005,404,-81,0,0,0,-81
006,404,-3,0,0,0,-3
007,404,-1163090,0,0,0,-1163090
008,404,-5594938,0,0,0,-5594938
009,404,0,0,0,0,0
010,404,-2,0,0,0,-2
011,404,0,0,0,0,0
012,404,0,0,0,0,0
013,404,0,0,0,0,0
014,404,0,0,0,0,0
015,404,0,0,0,0,0
016,404,0,0,0,0,0
017,404,-17460,0,0,0,-17460
018,404,0,0,0,0,0
019,404,0,0,0,0,0
020,404,-11,0,0,0,-11
021,404,-117,0,0,0,-117
022,404,-11,0,0,0,-11
023,404,0,0,0,0,0
024,404,0,0,0,0,0
025,404,0,0,0,0,0
026,404,-52,0,0,0,-52
027,404,-139,0,0,0,-139
028,404,-31,0,0,0,-31
029,404,-4,0,0,0,-4
030,404,0,0,0,0,0
031,404,0,0,0,0,0
032,404,0,0,0,0,0
033,404,0,0,0,0,0
034,404,0,0,0,0,0
035,404,0,0,0,0,0
036,404,0,0,0,0,0
037,404,0,0,0,0,0
038,404,0,0,0,0,0
039,404,0,0,0,0,0
040,404,0,0,0,0,0
041,404,0,0,0,0,0
042,404,-1034,0,0,0,-1034
043,404,-163019,0,0,0,-163019
044,404,-1480061,0,0,0,-1480061
045,404,-992925,0,0,0,-992925
046,404,-710446,0,0,0,-710446
047,404,-254,0,0,0,-254
048,404,-1910,0,0,0,-1910
049,404,-58,0,0,0,-58
050,404,0,0,0,0,0
051,404,0,0,0,0,0
052,404,-202,0,0,0,-202
053,404,-249247,0,0,0,-249247
054,404,-45709,0,0,0,-45709
055,404,-776,0,0,0,-776
056,404,-179002,0,0,0,-179002
057,404,-2,0,0,0,-2
058,404,-57,0,0,0,-57
059,404,-33073,0,0,0,-33073
060,404,-187,0,0,0,-187
061,404,-1704,0,0,0,-1704
062,404,-4632631,0,0,0,-4632631
063,404,-2640571,0,0,0,-2640571
064,404,-2604616,0,0,0,-2604616
065,404,-52,0,0,0,-52
066,404,-1839075,0,0,0,-1839075
067,404,-7,0,0,0,-7
068,404,-4163,0,0,0,-4163
069,404,0,0,0,0,0
070,404,-344756,0,0,0,-344756
071,404,-129929,0,0,0,-129929
072,404,-14748423,0,0,0,-14748423
073,404,-276,0,0,0,-276
074,404,0,0,0,0,0
075,404,0,0,0,0,0
076,404,-436093,0,0,0,-436093
077,404,-110071,0,0,0,-110071
078,404,-631,0,0,0,-631
079,404,-1425,0,0,0,-1425
080,404,-17251,0,0,0,-17251
081,404,0,0,0,0,0
082,404,-1508,0,0,0,-1508
083,404,-39489266,0,0,0,-39489266
084,404,0,0,0,0,0
085,404,0,0,0,0,0
086,404,0,0,0,0,0
087,404,-9,0,0,0,-9
088,404,-1310363,0,0,0,-1310363
089,404,-498836,0,0,0,-498836
090,404,-2862896,0,0,0,-2862896
091,404,0,0,0,0,0
092,404,-257,0,0,0,-257
093,404,-63236241,0,0,0,-63236241
094,404,-104,0,0,0,-104
095,404,0,0,0,0,0
096,404,-276,0,0,0,-276
097,404,-224,0,0,0,-224
098,404,-58,0,0,0,-58
099,404,-1197,0,0,0,-1197
100,404,-909172,0,0,0,-909172
101,404,0,0,0,0,0
102,404,0,0,0,0,0
103,404,0,0,0,0,0
104,404,0,0,0,0,0
105,404,0,0,0,0,0
106,404,0,0,0,0,0
107,404,0,0,0,0,0
108,404,-508,0,0,0,-508
109,404,-28,0,0,0,-28
110,404,0,0,0,0,0
111,404,-910,0,0,0,-910
112,404,0,0,0,0,0
113,404,-110,0,0,0,-110
114,404,0,0,0,0,0
115,404,0,0,0,0,0
116,404,-436089,0,0,0,-436089
117,404,-1346,0,0,0,-1346
118,404,-2372829,0,0,0,-2372829
119,404,-666047,0,0,0,-666047
120,404,0,0,0,0,0
121,404,-41,0,0,0,-41
122,404,-82,0,0,0,-82
123,404,0,0,0,0,0
124,404,0,0,0,0,0
125,404,-537,0,0,0,-537
126,404,-2241,0,0,0,-2241
127,404,-994,0,0,0,-994
128,404,-65708,0,0,0,-65708
129,404,-59,0,0,0,-59
130,404,-6129,0,0,0,-6129
131,404,-204176,0,0,0,-204176
132,404,-42697990,0,0,0,-42697990
133,404,-184662,0,0,0,-184662
134,404,-2828112,0,0,0,-2828112
135,404,-478,0,0,0,-478
136,404,0,0,0,0,0
137,404,0,0,0,0,0
138,404,0,0,0,0,0
139,404,0,0,0,0,0
140,404,0,0,0,0,0
141,404,0,0,0,0,0
142,404,0,0,0,0,0
143,404,0,0,0,0,0
144,404,0,0,0,0,0
145,404,0,0,0,0,0
146,404,0,0,0,0,0
147,404,-43969199,0,0,0,-43969199
148,404,-60972352,0,0,0,-60972352
149,404,-942248,0,0,0,-942248
150,404,-30880325,0,0,0,-30880325
151,404,-532804,0,0,0,-532804
152,404,-205253,0,0,0,-205253
153,404,-9596316,0,0,0,-9596316
154,404,-4264465,0,0,0,-4264465
155,404,-5423965,0,0,0,-5423965
156,404,-54577247,0,0,0,-54577247
157,404,-24149750,0,0,0,-24149750
158,404,0,0,0,0,0
159,404,-75469597,0,0,0,-75469597
160,404,-11138237,0,0,0,-11138237
161,404,-151712,0,0,0,-151712
162,404,-2809653,0,0,0,-2809653
163,404,-58857600,0,0,0,-58857600
164,404,-30704735,0,0,0,-30704735
165,404,0,0,0,0,0
166,404,0,0,0,0,0
167,404,-72047,0,0,0,-72047
168,404,0,0,0,0,0
169,404,-39517400,0,0,0,-39517400
170,404,-52,0,0,0,-52
171,404,-1013,0,0,0,-1013
172,404,0,0,0,0,0
173,404,-7120,0,0,0,-7120
174,404,0,0,0,0,0
175,404,-2172,0,0,0,-2172
176,404,-5489813,0,0,0,-5489813
177,404,-526902,0,0,0,-526902
178,404,-32988340,0,0,0,-32988340
180,404,-26751279,0,0,0,-26751279
190,404,-715926654,0,0,0,-715926654
209,404,0,0,0,0,0
210,404,-715926654,0,0,0,-725417156
001,409,-3880,0,0,0,-3880
002,409,-1779303,0,0,0,-1779303
003,409,-15343855,0,0,0,-15343855
004,409,-128725,0,0,0,-128725
005,409,-669326,0,0,0,-669326
006,409,-30731335,0,0,0,-30731335
007,409,-4388177,0,0,0,-4388177
008,409,-15389674,0,0,0,-15389674
009,409,-8365,0,0,0,-8365
010,409,-54283,0,0,0,-54283
011,409,-34576,0,0,0,-34576
012,409,-11920,0,0,0,-11920
013,409,-19098,0,0,0,-19098
014,409,-8,0,0,0,-8
015,409,-2689515,0,0,0,-2689515
016,409,-29547383,0,0,0,-29547383
017,409,-4338578,0,0,0,-4338578
018,409,-172966,0,0,0,-172966
019,409,-21290,0,0,0,-21290
020,409,-1681175,0,0,0,-1681175
021,409,-660475,0,0,0,-660475
022,409,-20357,0,0,0,-20357
023,409,-360291,0,0,0,-360291
024,409,0,0,0,0,0
025,409,-2375745,0,0,0,-2375745
026,409,-281504,0,0,0,-281504
027,409,-3288542,0,0,0,-3288542
028,409,-1288722,0,0,0,-1288722
029,409,-59406,0,0,0,-59406
030,409,-43150642,0,0,0,-43150642
031,409,-938325979,0,0,0,-938325979
032,409,-2128357,0,0,0,-2128357
033,409,-734808,0,0,0,-734808
034,409,-660,0,0,0,-660
035,409,-8694493,0,0,0,-8694493
036,409,-10706,0,0,0,-10706
037,409,-895153,0,0,0,-895153
038,409,0,0,0,0,0
039,409,-4689,0,0,0,-4689
040,409,-836959,0,0,0,-836959
041,409,-6925450,0,0,0,-6925450
042,409,-6246160,0,0,0,-6246160
043,409,-1872797,0,0,0,-1872797
044,409,-18551955,0,0,0,-18551955
045,409,-12182118,0,0,0,-12182118
046,409,-67571281,0,0,0,-67571281
047,409,-3277063,0,0,0,-3277063
048,409,-42149096,0,0,0,-42149096
049,409,-348581,0,0,0,-348581
050,409,-745931,0,0,0,-745931
051,409,0,0,0,0,0
052,409,-5199910,0,0,0,-5199910
053,409,-3098359,0,0,0,-3098359
054,409,-535214,0,0,0,-535214
055,409,-6021156,0,0,0,-6021156
056,409,-4122198,0,0,0,-4122198
057,409,-12972,0,0,0,-12972
058,409,-57,0,0,0,-57
059,409,-4341738,0,0,0,-4341738
060,409,-26896688,0,0,0,-26896688
061,409,-12574730,0,0,0,-12574730
062,409,-21916023,0,0,0,-21916023
063,409,-6370795,0,0,0,-6370795
064,409,-2886189,0,0,0,-2886189
065,409,-700874,0,0,0,-700874
066,409,-12464272,0,0,0,-12464272
067,409,-52845391,0,0,0,-52845391
068,409,-33249757,0,0,0,-33249757
069,409,0,0,0,0,0
070,409,-17915108,0,0,0,-17915108
071,409,-15244968,0,0,0,-15244968
072,409,-28841501,0,0,0,-28841501
073,409,-780460,0,0,0,-780460
074,409,-466237,0,0,0,-466237
075,409,-12281539,0,0,0,-12281539
076,409,-6618618,0,0,0,-6618618
077,409,-9141246,0,0,0,-9141246
078,409,-16985916,0,0,0,-16985916
079,409,-842104,0,0,0,-842104
080,409,-472916,0,0,0,-472916
081,409,-58663144,0,0,0,-58663144
082,409,-16345243,0,0,0,-16345243
083,409,-49538371,0,0,0,-49538371
084,409,-266687483,0,0,0,-266687483
085,409,-82026871,0,0,0,-82026871
086,409,-172768332,0,0,0,-172768332
087,409,-24523755,0,0,0,-24523755
088,409,-54749344,0,0,0,-54749344
089,409,-2479048,0,0,0,-2479048
090,409,-17032103,0,0,0,-17032103
091,409,-5497,0,0,0,-5497
092,409,-73694714,0,0,0,-73694714
093,409,-78812947,0,0,0,-78812947
094,409,-50263852,0,0,0,-50263852
095,409,-392402,0,0,0,-392402
096,409,-11279478,0,0,0,-11279478
097,409,-23043143,0,0,0,-23043143
098,409,-128439747,0,0,0,-128439747
099,409,-11379854,0,0,0,-11379854
100,409,-22787970,0,0,0,-22787970
101,409,-9314928,0,0,0,-9314928
102,409,-58775,0,0,0,-58775
103,409,0,0,0,0,0
104,409,-7585920,0,0,0,-7585920
105,409,-30281780,0,0,0,-30281780
106,409,-383980401,0,0,0,-383980401
107,409,-526229598,0,0,0,-526229598
108,409,-32474467,0,0,0,-32474467
109,409,-10013158,0,0,0,-10013158
110,409,-16498663,0,0,0,-16498663
111,409,-191479555,0,0,0,-191479555
112,409,-125378183,0,0,0,-125378183
113,409,-29362214,0,0,0,-29362214
114,409,-46521557,0,0,0,-46521557
115,409,-190825913,0,0,0,-190825913
116,409,-110726402,0,0,0,-110726402
117,409,-138642595,0,0,0,-138642595
118,409,-777184282,0,0,0,-777184282
119,409,-15984059,0,0,0,-15984059
120,409,-33377280,0,0,0,-33377280
121,409,-18095343,0,0,0,-18095343
122,409,-196529053,0,0,0,-196529053
123,409,-29731226,0,0,0,-29731226
124,409,-7653797,0,0,0,-7653797
125,409,-293384414,0,0,0,-293384414
126,409,-18387137,0,0,0,-18387137
127,409,-994,0,0,0,-994
128,409,-11394942,0,0,0,-11394942
129,409,-79807557,0,0,0,-79807557
130,409,-30536353,0,0,0,-30536353
131,409,-15634583,0,0,0,-15634583
132,409,-109369486,0,0,0,-109369486
133,409,-6189387,0,0,0,-6189387
134,409,-28061852,0,0,0,-28061852
135,409,-9584326,0,0,0,-9584326
136,409,-239906,0,0,0,-239906
137,409,0,0,0,0,0
138,409,0,0,0,0,0
139,409,0,0,0,0,0
140,409,0,0,0,0,0
141,409,0,0,0,0,0
142,409,0,0,0,0,0
143,409,0,0,0,0,0
144,409,0,0,0,0,0
145,409,0,0,0,0,0
146,409,0,0,0,0,0
147,409,-43969199,0,0,0,-43969199
148,409,-60972352,0,0,0,-60972352
149,409,-942248,0,0,0,-942248
150,409,-30880325,0,0,0,-30880325
151,409,-532804,0,0,0,-532804
152,409,-205253,0,0,0,-205253
153,409,-9596316,0,0,0,-9596316
154,409,-4264465,0,0,0,-4264465
155,409,-5423965,0,0,0,-5423965
156,409,-54577247,0,0,0,-54577247
157,409,-24149750,0,0,0,-24149750
158,409,0,0,0,0,0
159,409,-75469597,0,0,0,-75469597
160,409,-11138237,0,0,0,-11138237
161,409,-151712,0,0,0,-151712
162,409,-2809653,0,0,0,-2809653
163,409,-58857600,0,0,0,-58857600
164,409,-30704735,0,0,0,-30704735
165,409,0,0,0,0,0
166,409,0,0,0,0,0
167,409,-72047,0,0,0,-72047
168,409,0,0,0,0,0
169,409,-39517400,0,0,0,-39517400
170,409,-52,0,0,0,-52
171,409,-1013,0,0,0,-1013
172,409,0,0,0,0,0
173,409,-7120,0,0,0,-7120
174,409,0,0,0,0,0
175,409,-2172,0,0,0,-2172
176,409,-5489813,0,0,0,-5489813
177,409,-526902,0,0,0,-526902
178,409,-32988340,0,0,0,-32988340
180,409,-26751546,0,0,0,-26751546
190,409,-6768263535,0,0,0,-6768263535
201,409,0,0,0,0,0
202,409,0,0,0,0,0
203,409,0,0,0,0,0
204,409,0,0,0,0,0
209,409,0,0,0,0,0
210,409,-6768263535,0,0,0,-6777754037
001,501,-8123586,-8123586,0,0,0
002,501,-1549350,-1549350,0,0,0
003,501,-305338,-305338,0,0,0
004,501,-469962,-469962,0,0,0
005,501,-1486661,-1486661,0,0,0
006,501,-762896,-762896,0,0,0
007,501,-70333579,-70333579,0,0,0
008,501,-29781858,-29781858,0,0,0
009,501,-4759144,-4759144,0,0,0
010,501,-190259,-190259,0,0,0
011,501,-2054118,-2054118,0,0,0
012,501,-374,-374,0,0,0
013,501,-20851,-20851,0,0,0
014,501,-418983,-418983,0,0,0
015,501,-295396,-295396,0,0,0
016,501,-20919071,-20919071,0,0,0
017,501,-7571343,-7571343,0,0,0
018,501,-5799112,-5799112,0,0,0
019,501,-4782150,-4782150,0,0,0
020,501,-307490,-307490,0,0,0
021,501,-11123789,-11123789,0,0,0
022,501,-1306198,-1306198,0,0,0
023,501,-16893,-16893,0,0,0
024,501,0,0,0,0,0
025,501,-3360253,-3360253,0,0,0
026,501,-1804775,-1804775,0,0,0
027,501,-1236479,-1236479,0,0,0
028,501,-25765999,-25765999,0,0,0
029,501,-5497021,-5497021,0,0,0
030,501,-412365,-412365,0,0,0
031,501,0,0,0,0,0
032,501,-337,-337,0,0,0
033,501,-431,-431,0,0,0
034,501,-1840,-1840,0,0,0
035,501,-172915,-172915,0,0,0
036,501,-874,-874,0,0,0
037,501,-46400,-46400,0,0,0
038,501,-523989,-523989,0,0,0
039,501,-481332,-481332,0,0,0
040,501,-2328032,-2328032,0,0,0
041,501,-3357927,-3357927,0,0,0
042,501,-8765041,-8765041,0,0,0
043,501,-2113618,-2113618,0,0,0
044,501,-9157773,-9157773,0,0,0
045,501,-2831843,-2831843,0,0,0
046,501,-5840348,-5840348,0,0,0
047,501,-2488443,-2488443,0,0,0
048,501,-2283278,-2283278,0,0,0
049,501,-17501729,-17501729,0,0,0
050,501,-5204632,-5204632,0,0,0
051,501,-29930,-29930,0,0,0
052,501,-2062657,-2062657,0,0,0
053,501,-1984562,-1984562,0,0,0
054,501,-1431173,-1431173,0,0,0
055,501,-4627396,-4627396,0,0,0
056,501,-405340,-405340,0,0,0
057,501,-4857046,-4857046,0,0,0
058,501,-1871222,-1871222,0,0,0
059,501,-2672596,-2672596,0,0,0
060,501,-5599619,-5599619,0,0,0
061,501,-2241976,-2241976,0,0,0
062,501,-3337430,-3337430,0,0,0
063,501,-12043944,-12043944,0,0,0
064,501,-16652419,-16652419,0,0,0
065,501,-288552,-288552,0,0,0
066,501,-3735518,-3735518,0,0,0
067,501,-7202931,-7202931,0,0,0
068,501,-21341787,-21341787,0,0,0
069,501,0,0,0,0,0
070,501,-5671322,-5671322,0,0,0
071,501,-2654661,-2654661,0,0,0
072,501,-20778495,-20778495,0,0,0
073,501,-175403,-175403,0,0,0
074,501,-457620,-457620,0,0,0
075,501,-1736252,-1736252,0,0,0
076,501,-2389591,-2389591,0,0,0
077,501,-1452995,-1452995,0,0,0
078,501,-13940465,-13940465,0,0,0
079,501,-3562594,-3562594,0,0,0
080,501,-12795720,-12795720,0,0,0
081,501,-28158760,-28158760,0,0,0
082,501,-4093828,-4093828,0,0,0
083,501,-9039607,-9039607,0,0,0
084,501,-67240303,-67240303,0,0,0
085,501,-36583078,-36583078,0,0,0
086,501,-74064928,-74064928,0,0,0
087,501,-4939499,-4939499,0,0,0
088,501,-61612172,-61612172,0,0,0
089,501,-8849568,-8849568,0,0,0
090,501,-5312739,-5312739,0,0,0
091,501,-128121,-128121,0,0,0
092,501,-26485319,-26485319,0,0,0
093,501,-87419259,-87419259,0,0,0
094,501,-4041097,-4041097,0,0,0
095,501,-27087226,-27087226,0,0,0
096,501,-8991827,-8991827,0,0,0
097,501,-8534957,-8534957,0,0,0
098,501,-29360255,-29360255,0,0,0
099,501,-5790243,-5790243,0,0,0
100,501,-15686447,-15686447,0,0,0
101,501,-3725362,-3725362,0,0,0
102,501,-3888224,-3888224,0,0,0
103,501,-6027260,-6027260,0,0,0
104,501,-2718415,-2718415,0,0,0
105,501,-3335114,-3335114,0,0,0
106,501,-23404336,-23404336,0,0,0
107,501,-32162552,-32162552,0,0,0
108,501,-4666090,-4666090,0,0,0
109,501,-661231,-661231,0,0,0
110,501,-4102385,-4102385,0,0,0
111,501,-10298865,-10298865,0,0,0
112,501,-24803786,-24803786,0,0,0
113,501,-6438269,-6438269,0,0,0
114,501,-3085140,-3085140,0,0,0
115,501,-73743631,-73743631,0,0,0
116,501,-191148672,-191148672,0,0,0
117,501,-17809185,-17809185,0,0,0
118,501,-75139420,-75139420,0,0,0
119,501,-9239700,-9239700,0,0,0
120,501,-7828896,-7828896,0,0,0
121,501,-6821616,-6821616,0,0,0
122,501,-12092969,-12092969,0,0,0
123,501,-1242532,-1242532,0,0,0
124,501,-47932,-47932,0,0,0
125,501,-19290073,-19290073,0,0,0
126,501,-23300328,-23300328,0,0,0
127,501,0,0,0,0,0
128,501,-9080935,-9080935,0,0,0
129,501,-8009731,-8009731,0,0,0
130,501,-9646560,-9646560,0,0,0
131,501,-4001589,-4001589,0,0,0
132,501,-42511987,-42511987,0,0,0
133,501,-3200041,-3200041,0,0,0
134,501,-8060155,-8060155,0,0,0
135,501,0,0,0,0,0
136,501,-3473976,-3473976,0,0,0
137,501,0,0,0,0,0
138,501,0,0,0,0,0
139,501,0,0,0,0,0
140,501,0,0,0,0,0
141,501,0,0,0,0,0
142,501,0,0,0,0,0
143,501,0,0,0,0,0
144,501,0,0,0,0,0
145,501,1599983481,1599983481,0,0,0
146,501,0,0,0,0,0
147,501,0,0,0,0,0
148,501,0,0,0,0,0
149,501,0,0,0,0,0
150,501,0,0,0,0,0
151,501,0,0,0,0,0
152,501,0,0,0,0,0
153,501,0,0,0,0,0
154,501,0,0,0,0,0
155,501,0,0,0,0,0
156,501,0,0,0,0,0
157,501,0,0,0,0,0
158,501,0,0,0,0,0
159,501,0,0,0,0,0
160,501,0,0,0,0,0
161,501,0,0,0,0,0
162,501,0,0,0,0,0
163,501,0,0,0,0,0
164,501,0,0,0,0,0
165,501,0,0,0,0,0
166,501,0,0,0,0,0
167,501,0,0,0,0,0
168,501,0,0,0,0,0
169,501,0,0,0,0,0
170,501,0,0,0,0,0
171,501,0,0,0,0,0
172,501,0,0,0,0,0
173,501,0,0,0,0,0
174,501,0,0,0,0,0
175,501,0,0,0,0,0
176,501,0,0,0,0,0
177,501,0,0,0,0,0
178,501,0,0,0,0,0
180,501,0,0,0,0,0
190,501,0,0,0,0,0
209,501,0,0,0,0,0
001,502,-139115,0,-139115,0,0
002,502,-385319,0,-385319,0,0
003,502,-13704,0,-13704,0,0
004,502,-3031,0,-3031,0,0
005,502,-2030791,0,-2030791,0,0
006,502,-831753,0,-831753,0,0
007,502,-102182726,0,-102182726,0,0
008,502,-36831490,0,-36831490,0,0
009,502,-6648,0,-6648,0,0
010,502,-141022,0,-141022,0,0
011,502,0,0,0,0,0
012,502,0,0,0,0,0
013,502,-22096,0,-22096,0,0
014,502,0,0,0,0,0
015,502,0,0,0,0,0
016,502,0,0,0,0,0
017,502,-7080191,0,-7080191,0,0
018,502,0,0,0,0,0
019,502,0,0,0,0,0
020,502,0,0,0,0,0
021,502,-226069,0,-226069,0,0
022,502,-2227827,0,-2227827,0,0
023,502,0,0,0,0,0
024,502,0,0,0,0,0
025,502,0,0,0,0,0
026,502,-1737495,0,-1737495,0,0
027,502,-1329193,0,-1329193,0,0
028,502,-18176190,0,-18176190,0,0
029,502,-6989045,0,-6989045,0,0
030,502,0,0,0,0,0
031,502,0,0,0,0,0
032,502,0,0,0,0,0
033,502,0,0,0,0,0
034,502,0,0,0,0,0
035,502,0,0,0,0,0
036,502,0,0,0,0,0
037,502,0,0,0,0,0
038,502,-284968,0,-284968,0,0
039,502,0,0,0,0,0
040,502,-875112,0,-875112,0,0
041,502,0,0,0,0,0
042,502,-15482685,0,-15482685,0,0
043,502,-560233,0,-560233,0,0
044,502,-8635197,0,-8635197,0,0
045,502,-2720573,0,-2720573,0,0
046,502,-2062621,0,-2062621,0,0
047,502,-1613307,0,-1613307,0,0
048,502,-2231160,0,-2231160,0,0
049,502,-25400468,0,-25400468,0,0
050,502,-539599,0,-539599,0,0
051,502,-2124,0,-2124,0,0
052,502,-2011940,0,-2011940,0,0
053,502,-3939270,0,-3939270,0,0
054,502,-1742015,0,-1742015,0,0
055,502,-3453003,0,-3453003,0,0
056,502,-1455876,0,-1455876,0,0
057,502,-2926138,0,-2926138,0,0
058,502,-1721451,0,-1721451,0,0
059,502,-4839037,0,-4839037,0,0
060,502,-2525654,0,-2525654,0,0
061,502,-6206754,0,-6206754,0,0
062,502,-5565014,0,-5565014,0,0
063,502,-6591795,0,-6591795,0,0
064,502,-15611083,0,-15611083,0,0
065,502,0,0,0,0,0
066,502,-3790176,0,-3790176,0,0
067,502,-2757262,0,-2757262,0,0
068,502,-16972536,0,-16972536,0,0
069,502,0,0,0,0,0
070,502,-7333688,0,-7333688,0,0
071,502,-2798491,0,-2798491,0,0
072,502,-27179474,0,-27179474,0,0
073,502,-265103,0,-265103,0,0
074,502,-57161,0,-57161,0,0
075,502,-1625998,0,-1625998,0,0
076,502,-3790219,0,-3790219,0,0
077,502,-1103200,0,-1103200,0,0
078,502,-11048440,0,-11048440,0,0
079,502,-3161676,0,-3161676,0,0
080,502,-12093512,0,-12093512,0,0
081,502,-17998524,0,-17998524,0,0
082,502,-2391488,0,-2391488,0,0
083,502,-15047857,0,-15047857,0,0
084,502,-19079145,0,-19079145,0,0
085,502,-25585541,0,-25585541,0,0
086,502,-14684168,0,-14684168,0,0
087,502,-5176786,0,-5176786,0,0
088,502,-81401301,0,-81401301,0,0
089,502,-10487272,0,-10487272,0,0
090,502,-5157123,0,-5157123,0,0
091,502,-111639,0,-111639,0,0
092,502,-20306439,0,-20306439,0,0
093,502,-90519798,0,-90519798,0,0
094,502,-2993805,0,-2993805,0,0
095,502,-10433183,0,-10433183,0,0
096,502,-7273472,0,-7273472,0,0
097,502,-7976888,0,-7976888,0,0
098,502,-22884309,0,-22884309,0,0
099,502,-4388240,0,-4388240,0,0
100,502,-11626262,0,-11626262,0,0
101,502,-1956096,0,-1956096,0,0
102,502,-5551902,0,-5551902,0,0
103,502,-4348737,0,-4348737,0,0
104,502,-2181573,0,-2181573,0,0
105,502,0,0,0,0,0
106,502,-23280870,0,-23280870,0,0
107,502,-9487447,0,-9487447,0,0
108,502,-7151313,0,-7151313,0,0
109,502,-442787,0,-442787,0,0
110,502,-6765823,0,-6765823,0,0
111,502,-15687665,0,-15687665,0,0
112,502,-331095,0,-331095,0,0
113,502,-1813184,0,-1813184,0,0
114,502,0,0,0,0,0
115,502,-38259820,0,-38259820,0,0
116,502,-156468467,0,-156468467,0,0
117,502,-7125414,0,-7125414,0,0
118,502,-72082277,0,-72082277,0,0
119,502,-6112555,0,-6112555,0,0
120,502,-6372744,0,-6372744,0,0
121,502,-2253064,0,-2253064,0,0
122,502,-13784639,0,-13784639,0,0
