ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
147,177,159917,0,0,0,0
148,177,12751,0,0,0,0
149,177,436,0,0,-51,0
150,177,41736,0,0,0,0
151,177,0,0,0,-304102,0
154,177,1510,0,0,-48621,0
156,177,4774,0,0,-302,0
158,177,4935,0,0,0,0
159,177,379002,0,0,0,0
160,177,117426,0,0,0,0
162,177,9857,0,0,0,0
163,177,144751,0,0,0,0
164,177,44509,0,0,0,0
171,177,39766,0,0,0,0
177,177,289,0,0,0,0
180,177,54807,0,0,0,0
190,177,22721382,0,0,0,1687602
201,177,2540052,0,0,0,0
202,177,2657177,0,0,0,0
203,177,1222319,0,0,0,0
204,177,1494994,0,0,0,0
209,177,7914542,0,0,0,0
210,177,30635924,0,0,0,0
017,178,196240,9665,28600,5775,32213
041,178,302,0,0,0,0
047,178,20097,251,192,105,19097
048,178,513,5,10,2,213
064,178,34899,3321,7401,3729,0
066,178,355,0,0,0,0
067,178,1917,80,0,21,0
068,178,9274,468,360,47,0
070,178,154913,8021,13484,234,0
071,178,39263,596,1055,110,0
072,178,21300,913,1587,41,0
073,178,11669,163,567,93,0
074,178,9267,96,15,31,0
076,178,427051,20909,51703,5805,0
077,178,31566,643,2600,323,0
078,178,86843,7262,11713,1414,0
079,178,17986,897,1962,235,0
080,178,6935,482,701,115,0
081,178,246060,38075,35987,3923,0
082,178,78392,1629,1842,731,0
083,178,203933,9290,21990,11606,76119
084,178,324593,1339,716,928,320490
085,178,535266,0,49950,43151,0
087,178,29191,1368,1753,453,0
088,178,103960,29292,24427,276,0
089,178,869443,66597,123743,30220,0
090,178,579977,37718,52028,11193,59501
092,178,6269733,356993,223602,68525,5474297
093,178,1341350,48872,54797,21792,57924
094,178,6489,13,12,5,0
097,178,14988,2064,3987,761,0
098,178,108601,4155,6929,1290,63413
099,178,12402,2436,3256,896,0
100,178,3123,311,531,47,0
108,178,267409,10645,19064,4118,0
109,178,728,32,48,2,0
110,178,1202,18,45,7,0
111,178,15176,174,650,38,12273
115,178,36808,0,0,0,0
116,178,9720,0,583,160,0
117,178,50217,1447,1754,2027,0
118,178,3596,0,0,0,0
119,178,162809,28737,27942,6536,0
120,178,14028,682,818,0,0
121,178,700,80,83,35,0
122,178,183846,2044,9311,326,0
127,178,42616,0,0,0,0
129,178,355,0,0,0,0
130,178,124996,15990,514,2578,25679
133,178,371,0,0,0,0
134,178,90708,1218,3669,586,41210
135,178,2507046,0,0,0,0
136,178,73,0,0,0,0
137,178,90187,0,0,0,0
138,178,373,0,0,0,0
139,178,24788,0,0,0,0
144,178,149,0,0,0,0
145,178,0,-714991,0,0,0
146,178,0,0,-791981,0,0
147,178,407478,0,0,0,0
148,178,238,0,0,0,0
149,178,0,0,0,-4670,0
150,178,93006,0,0,0,0
151,178,0,0,0,-161776,0
152,178,71,0,0,0,0
154,178,0,0,0,-16986,0
156,178,32009,0,0,-46858,0
159,178,588901,0,0,0,0
160,178,151169,0,0,0,0
162,178,158525,0,0,0,0
163,178,6482,0,0,0,0
164,178,117501,0,0,0,0
166,178,16302,0,0,0,0
170,178,480,0,0,0,0
171,178,85772,0,0,0,0
174,178,293,0,0,0,0
177,178,347122,0,0,0,0
178,178,178702,0,0,0,0
180,178,10793,0,0,0,0
190,178,17620636,0,0,0,6182429
201,178,15731985,0,0,0,0
202,178,5071176,0,0,0,0
203,178,2273304,0,0,0,0
204,178,4139025,0,0,0,0
209,178,27215490,0,0,0,0
210,178,44836126,0,0,0,0
001,180,89811,14502,118,7396,0
004,180,446453,1561,607,3558,0
006,180,97332,2571,3176,599,0
007,180,189902,26170,64131,7871,0
008,180,3861115,282329,238964,42195,0
009,180,47802,1518,49,1659,0
010,180,6346,76,56,12,0
013,180,189856,4550,3902,430,0
017,180,713576,62733,159727,1598,287678
020,180,390532,694,0,1295,2450
021,180,86444,5567,0,530,0
022,180,37591,469,2682,207,0
025,180,65220,2884,0,1215,0
026,180,12795,427,342,24,0
027,180,15015,2111,4251,1440,0
028,180,31026,0,0,0,0
029,180,18138,1305,1758,437,0
030,180,94405,1595,0,292,0
033,180,149128,24,0,77,0
035,180,181594,2134,0,3323,0
037,180,54762,46,0,2,0
039,180,210989,8543,0,28089,3258
040,180,88343,998,410,942,0
041,180,162312,7587,0,6398,0
042,180,980801,348,826,1294,0
043,180,41830,14,442,8,10256
044,180,202001,10065,44825,895,0
045,180,116210,2699,2432,718,0
046,180,431377,1640,29945,2380,0
047,180,607584,72612,28302,9580,0
048,180,19389,152,148,7,0
049,180,56939,325,1841,816,0
050,180,1587798,102870,16117,9480,0
052,180,901817,26213,18935,7443,1285
053,180,71829,1262,4664,737,0
054,180,144611,3053,14765,3046,0
055,180,106453,1793,2116,1363,0
056,180,23968,368,1310,413,0
057,180,127343,12407,0,4734,0
058,180,28498,1595,1993,149,0
059,180,16847,2035,6349,1491,0
060,180,170966,789,3560,1426,0
061,180,469352,43959,138090,16616,0
062,180,1660351,1662,4423,1182,0
063,180,40933,1149,2152,970,0
064,180,554500,56977,648,24189,0
066,180,325957,2788,94,2692,0
067,180,218884,8792,42,67,0
068,180,652737,20452,14630,3674,0
069,180,487044,0,0,0,0
070,180,1193824,56938,44995,16569,2679
071,180,836403,13342,56110,3682,0
072,180,718808,18826,32305,1941,0
073,180,3456,0,0,0,0
074,180,2958,68,1,26,1484
075,180,7708,0,0,427,0
076,180,1804392,0,158307,9948,104559
078,180,162084,0,27271,4638,0
079,180,13912,497,1057,97,0
080,180,5240,59,144,30,0
081,180,1540412,157836,142393,25441,0
082,180,688101,4369,6115,2476,0
083,180,68084,1161,0,1043,0
084,180,1215502,89422,15696,19052,1091255
085,180,525982,37559,24474,52674,0
086,180,1334522,4098,5595,537,0
087,180,11252,449,608,0,0
088,180,232187,6924,5910,226,0
089,180,52134,857,3737,1366,0
090,180,421785,21300,31152,6566,0
091,180,39175,4319,5912,664,0
092,180,5057462,527352,346987,101902,3541495
093,180,225662,11457,20184,2046,4764
094,180,286452,3381,4080,861,0
095,180,8186476,1795256,634740,260538,13079
096,180,49137,1345,2377,26,0
097,180,8734626,39922,51097,13324,8223704
098,180,809493,29969,35029,7585,461293
099,180,83762,9984,24172,3662,0
100,180,946503,102310,102467,317,676154
101,180,279850,11249,6555,8377,0
102,180,491476,9787,57901,19308,0
103,180,413025,9604,8062,3307,0
104,180,386764,11054,11678,1597,267192
105,180,1383016,16147,0,32158,20335
106,180,472372,17134,18505,8832,303231
107,180,723730,69624,33554,4090,547279
108,180,2529532,66577,98510,46498,1507109
109,180,255,0,0,0,0
110,180,448147,40807,24334,4620,0
111,180,363644,1913,4681,474,257226
112,180,735900,298395,839,47615,0
113,180,227247,9847,3282,2251,0
114,180,467868,19997,0,8421,0
115,180,720580,9358,39631,3314,0
116,180,1029139,53908,90556,8522,0
117,180,5564290,159145,124353,87036,4737541
118,180,3599367,180567,335435,61781,0
119,180,379843,41569,42353,8005,38127
120,180,580707,47267,37506,3670,0
121,180,60045,2457,4354,422,0
122,180,695653,16400,27569,825,13869
127,180,538925,0,0,0,0
129,180,39509,1380,955,180,0
130,180,716678,118707,43787,21037,0
131,180,404987,4050,4087,790,0
132,180,888941,30236,112377,0,0
133,180,5029,231,145,7,0
134,180,1351229,16507,21007,5226,1296724
135,180,444469,0,0,0,0
136,180,374236,0,24277,7153,0
137,180,11852,0,0,0,0
138,180,113836,0,0,0,0
139,180,3381,0,0,0,0
144,180,471,0,0,0,0
145,180,0,-5009330,0,0,0
146,180,0,0,-3778030,0,0
147,180,61785,0,0,0,0
148,180,1157256,0,0,0,0
149,180,38568,0,0,0,0
150,180,1678292,0,0,0,0
151,180,287534,0,0,-1109749,0
152,180,8912,0,0,0,0
154,180,186856,0,0,-22450,0
155,180,304430,0,0,0,0
156,180,1467525,0,0,-5940,0
158,180,21115,0,0,0,0
159,180,1478887,0,0,0,0
160,180,5545104,0,0,0,1684620
162,180,280723,0,0,0,0
163,180,951416,0,0,0,0
164,180,130244,0,0,0,0
166,180,46386,0,0,0,0
168,180,529453,0,0,0,0
170,180,8905,0,0,0,0
171,180,182572,0,0,0,0
172,180,3951,0,0,0,0
174,180,214838,0,0,0,0
175,180,302,0,0,0,0
177,180,96808,0,0,0,0
178,180,628278,0,0,0,0
180,180,3880292,0,0,0,2286170
190,180,98180425,0,0,0,27384816
201,180,2174915,0,0,0,0
202,180,2310525,0,0,0,0
203,180,6929704,0,0,0,0
204,180,3211089,0,0,0,0
209,180,14626233,0,0,0,0
210,180,112806658,0,0,0,0
001,190,124314408,2606213,200,901320,21
002,190,18580358,555833,149205,326342,1470021
003,190,5946580,287518,13268,194682,5063159
004,190,12128360,119809,830,347164,0
005,190,465698,50818,27162,7707,2170
006,190,19134587,710206,926917,136243,11168113
007,190,28574182,3975611,6185371,1091914,310684
008,190,43689642,3647599,3071842,762913,492002
009,190,30000005,2616208,2899,2212218,0
010,190,1911788,50900,29674,16196,4090
011,190,7201909,497981,0,448223,6744
012,190,294597,26328,18,10057,0
013,190,21007326,506527,251248,232557,18752700
014,190,1759544,210764,0,17943,9551
015,190,3102592,131371,0,18892,652562
016,190,42634738,2323180,0,443955,37902
017,190,14006054,810132,1336594,417499,2531559
018,190,22775410,3043021,0,574879,655233
019,190,19115215,2564474,0,170357,5
020,190,4342098,124380,0,29446,2006092
021,190,53525069,4748725,0,345381,301
022,190,4824886,88633,274078,48938,4669
023,190,1786293,14541,0,3213,2549
024,190,24069680,0,0,0,0
025,190,14793228,544270,0,507638,8984223
026,190,2213535,322177,326397,28518,41953
027,190,3903646,620284,728339,127897,1317848
028,190,120134096,14229676,8752170,1574593,1307508
029,190,9194122,833336,1074735,165074,6751
030,190,13321874,208047,0,695480,5098908
031,190,365844294,0,0,0,263129854
032,190,132,0,0,0,96
033,190,3318207,1081,0,1055,3101104
034,190,6783,541,0,258,579
035,190,5197951,122516,0,16834,3308400
036,190,40952,1884,0,5052,0
037,190,1697491,3814,0,129,839463
038,190,1619140,167782,148100,74263,8215
039,190,6814005,218108,0,553620,4876
040,190,40898141,1527984,577398,13425505,649726
041,190,11094499,787573,0,677211,3681476
042,190,70676359,1530090,3072296,297728,5878304
043,190,358323,1893,9398,272,36303
044,190,18418977,520947,499753,162672,7305200
045,190,4939036,334194,611343,132396,1212386
046,190,39677347,499571,551214,615705,22558879
047,190,13288496,793255,250216,129083,654000
048,190,23055786,815061,618702,176723,13740706
049,190,24651644,328294,420376,585171,982
050,190,15210518,1074822,104893,223578,8682
051,190,204468,18202,1292,4559,0
052,190,17528841,682701,712292,191266,538199
053,190,1813344,25778,87164,13039,354996
054,190,4641492,188010,1133780,186789,127311
055,190,23024766,691999,889695,504773,433359
056,190,1230703,14699,63926,15603,181961
057,190,11144396,2149959,1368125,836086,0
058,190,4054604,397950,250180,17635,0
059,190,17593529,303172,769158,194594,375340
060,190,14980841,120937,523562,232116,4604408
061,190,60781446,1854103,6282668,636429,7242802
062,190,17441902,56353,112684,40689,5464522
063,190,29478210,1510862,239458,799448,1902341
064,190,16597810,1714454,1159592,1852194,35755
065,190,4954602,354926,0,93322,2770152
066,190,3177729,171239,160431,41558,0
067,190,131702945,7439192,3593462,70316,20710253
068,190,182148319,11540247,11370163,1715639,32087435
069,190,8474020,0,0,0,0
070,190,17231950,1125843,2011212,183187,6755115
071,190,19242296,287660,616414,53632,9282825
072,190,22722654,1152558,1934267,82517,66744
073,190,763003,11721,40974,7340,172269
074,190,3026625,164238,29175,67730,807887
075,190,22257553,1859800,2609952,218555,10334544
076,190,10192238,132114,482628,43148,318777
077,190,3413874,89102,316645,38966,1238771
078,190,42695191,6685617,5891882,1320925,14450805
079,190,7229389,398687,956150,104308,373592
080,190,2453420,181033,290316,56476,257588
081,190,108391456,13214361,9800608,2772997,35939345
082,190,38191807,1189938,1069045,466585,5537630
083,190,34059212,2482688,4138467,995513,2901452
084,190,116872939,12820102,2452356,3780411,95322908
085,190,49286232,8332128,5408634,3413348,25101218
086,190,229209062,23023593,10003747,3592301,71366813
087,190,25146309,2104431,2245933,357988,6926493
088,190,50247269,9115206,4250418,227715,20290103
089,190,11118681,423700,759812,398277,3862706
090,190,2651243,101052,125979,27875,1179507
091,190,216283,36702,71927,5712,5
092,190,93158567,10604065,10417795,2076492,50312027
093,190,326194074,15808900,17777160,5917232,32487495
094,190,71815928,304196,326556,196674,39235880
095,190,33533881,7446358,1819767,1198607,698405
096,190,34325255,1949321,2130231,380532,1161679
097,190,24861332,1492673,2419681,569725,12449746
098,190,104977549,5322929,5496124,1366725,61179111
099,190,6180903,1375972,1790701,657469,975494
100,190,26052452,2299717,1916335,442242,10180365
101,190,13651995,1376152,692683,2344549,0
102,190,50818615,1275902,2968015,2414179,86024
103,190,33348724,2239500,1750033,1515203,79846
104,190,10951764,936103,1005864,181670,3996726
105,190,27338137,353331,0,48484,8394581
106,190,180285969,8881661,9476576,3827793,120144617
107,190,119834265,17365378,8781163,1692944,86242671
108,190,20446217,719964,1066212,277725,1551692
109,190,2062989,66114,104903,19213,490643
110,190,4702932,249666,482899,51727,2064235
111,190,95556979,2072294,4877486,350929,77259363
112,190,55605786,8526922,73361,1431364,28088866
113,190,4857603,154327,66540,54056,251043
114,190,4182025,260511,0,35285,1302785
115,190,65390130,3331721,2621430,308864,25012652
116,190,249784669,45264618,8722051,1683936,130501321
117,190,51936059,6787313,3164930,1502783,30727176
118,190,452887704,7585921,1740595,2808335,415695216
119,190,8700631,625756,738100,356881,3604065
120,190,20527861,938564,1356670,116103,5136312
121,190,11457879,973422,1976592,133141,5372642
122,190,96225275,908754,1213970,107541,55054866
123,190,9536702,5118,23718,230,11152
124,190,911096,4398,0,5039,99622
125,190,140748728,725949,445515,97370,96930515
126,190,13292792,945360,1528621,422704,3643086
127,190,110819414,0,0,0,0
128,190,21309100,105773,0,12582,13346410
129,190,14929382,460337,288498,105695,9834343
130,190,11522272,890673,103960,285310,4862922
131,190,10419677,403086,618491,45720,4649652
132,190,99315054,5030752,16064759,0,41948429
133,190,3172140,577827,341392,31802,451979
134,190,41711229,2606232,2562722,837488,9806754
135,190,215530910,0,0,0,4199000
136,190,83593709,0,1029137,330881,4700152
137,190,8419008,0,0,0,0
138,190,815005,0,0,0,0
139,190,4851112,0,0,0,0
140,190,0,0,0,0,0
141,190,0,0,0,0,0
142,190,0,0,0,0,0
143,190,0,0,0,0,0
144,190,148042,0,0,0,0
145,190,0,-338618559,0,0,0
146,190,8867,0,-234220045,0,0
147,190,53868972,0,0,0,0
148,190,14262486,0,0,0,0
149,190,1221410,0,0,-1662110,0
150,190,22766427,0,0,0,0
151,190,24810785,0,0,-72723251,0
152,190,14663255,0,0,0,0
153,190,377458,0,0,0,377458
154,190,1918803,0,0,-15384334,0
155,190,5460286,0,0,0,1297494
156,190,63570077,0,0,-1069584,0
157,190,9382350,0,0,0,0
158,190,3760146,0,0,0,0
159,190,79588517,0,0,0,0
160,190,154138879,0,0,0,1684620
161,190,0,0,0,0,0
162,190,18412906,0,0,0,0
163,190,25317829,0,0,0,0
164,190,80119447,0,0,0,0
165,190,0,0,0,0,0
166,190,3733113,0,0,0,0
167,190,0,0,0,0,0
168,190,2750257,0,0,0,0
169,190,116734,0,0,0,0
170,190,2447686,0,0,0,0
171,190,2897267,0,0,0,0
172,190,3120945,0,0,0,0
173,190,391609,0,0,0,0
174,190,36318128,0,0,0,0
175,190,1371,0,0,0,0
176,190,298248,0,0,0,0
177,190,12796462,0,0,0,0
178,190,2643797,0,0,0,0
180,190,54692951,0,0,0,2286170
190,190,6471709243,0,0,0,2185229782
201,190,1609453078,0,0,0,0
202,190,2493198304,0,0,0,0
203,190,734076047,0,0,0,0
204,190,384137758,0,0,0,0
209,190,5220865187,0,0,0,0
210,190,11692574430,0,0,0,0
001,301,105162,4818,23314,2099,17
002,301,306197,113842,20269,29792,73956
003,301,63727,1756,1886,407,5742
004,301,238513,13924,9614,8250,902
005,301,2518912,214712,361595,83169,4461
006,301,2090109,81899,94503,6999,1098166
007,301,84226954,17783251,29523200,5093783,329827
008,301,68267452,10163652,16530405,3789068,4046954
009,301,2737,288,121,288,5
010,301,1168198,78922,75819,31530,11033
011,301,189174,26681,3450,23043,112656
013,301,0,0,0,0,0
014,301,8753,0,0,153,22
015,301,0,0,0,0,0
016,301,0,0,0,0,0
017,301,1428376,253946,552452,129997,238038
018,301,0,0,0,0,0
019,301,0,0,0,0,0
020,301,72318,16003,0,5049,16680
021,301,3929136,614749,12677,53026,5409
022,301,14292177,395625,1297332,238933,46127
023,301,0,0,0,0,0
025,301,0,0,0,0,0
026,301,2902923,685042,651262,29963,36844
027,301,862535,174104,217131,28059,422043
028,301,43486626,11824465,9649620,1599554,133693
029,301,10363247,1428561,1922321,234864,32200
030,301,0,0,0,0,0
031,301,0,0,0,0,0
032,301,0,0,0,0,0
033,301,0,0,0,0,0
034,301,0,0,0,0,0
035,301,0,0,0,0,0
037,301,0,0,0,0,0
038,301,104739,3898,5110,2837,70053
039,301,0,0,0,0,0
040,301,0,0,0,0,0
041,301,0,0,0,0,0
042,301,73929542,2816441,6091220,655799,153930
043,301,11877502,443095,3846644,22217,623169
044,301,45394547,3154546,8328880,1445132,10905236
045,301,13117735,297173,1053749,234288,1522902
046,301,13348880,311806,1869178,580273,7228135
047,301,8342236,633631,757614,104455,17420
048,301,10061096,758339,1029875,39579,156651
049,301,98503854,2300947,13712933,2547251,262156
050,301,1047455,80279,56486,40379,3991
052,301,2650789,145671,180170,64015,200251
053,301,22284864,581157,2107985,331451,2340259
054,301,8993037,322231,2018709,327555,19290
055,301,14123533,445151,641210,185471,51101
056,301,9854063,176170,781844,217963,935933
057,301,6021914,1140399,287660,307294,8710
058,301,3354447,332436,421383,41942,4556
059,301,10125813,994616,3478884,708505,545041
060,301,10727619,99574,897415,243637,2276884
061,301,1883262,195678,311126,23883,1070662
062,301,64100107,136643,276738,65458,17929999
063,301,69587483,4354545,2821618,1528504,3885437
064,301,57131360,5954018,7254863,2623844,3701685
065,301,616632,156205,0,71254,1176
066,301,42675997,1918354,2046269,463727,11858638
067,301,776253,75127,60961,687,11336
068,301,2771334,225488,238299,65997,1764599
070,301,19637176,1631921,2000311,365116,2135720
071,301,6668013,667598,1292051,131191,3822623
072,301,254402911,11798287,25373235,1314408,23877069
073,301,349275,8143,36227,5015,128789
074,301,30890,209,1194,179,20039
075,301,0,0,0,0,0
076,301,83991551,6484036,11790048,740314,8457954
077,301,11419798,393370,684349,47941,1768617
078,301,26294,11893,9706,2358,0
079,301,2455682,367867,479201,26757,72243
080,301,25389535,3144224,3656402,640609,522221
081,301,2694654,623228,1029874,90910,37229
082,301,4337331,1100058,445483,107110,884497
083,301,25515876,1645469,2970522,418080,14554493
084,301,514355,9678,72826,68412,3422
085,301,1347662,359164,227492,198814,552964
086,301,0,0,0,0,0
087,301,376354,7214,11806,2470,269425
088,301,88418022,39269766,33906991,2225804,1677790
089,301,26874265,2545466,3560121,819681,4554937
090,301,36528915,2573664,3412607,581304,22682329
091,301,539724,85953,165424,15644,899
092,301,2198353,153873,224630,70966,1600358
093,301,93514082,5672273,7822241,1757560,4185886
094,301,10984576,85316,70509,43291,2356729
095,301,0,0,0,0,0
096,301,9489838,561181,1033440,188774,587937
097,301,6341531,1198367,2716099,477485,631318
098,301,17223238,1327385,2416273,333166,873771
099,301,4306107,989918,1187842,127992,1040504
100,301,3295115,539065,1268128,67429,1301165
101,301,88923,11510,10893,16376,138
102,301,137180,5866,38683,18874,229
103,301,253195,30137,19932,18887,576
104,301,297266,10082,15221,2478,16022
105,301,0,0,0,0,0
106,301,0,0,0,0,0
107,301,0,0,0,0,0
108,301,7099665,158055,348763,64562,1085392
109,301,1558237,35625,75736,7741,392114
110,301,103585,6758,14418,1550,267
111,301,22802136,1398767,5663588,483152,698406
112,301,1065448,352606,12600,36757,382631
113,301,465463,19624,20155,9649,12084
114,301,25067,0,0,0,15067
115,301,278236,0,7039,1001,158846
116,301,16827629,1458645,6521143,159345,6437732
117,301,1330902,164242,273744,84106,449411
118,301,79629804,25557254,37325142,4747397,8160404
119,301,10270996,1248163,1394277,445289,5848241
120,301,214049,41129,63494,2137,34613
121,301,5206035,370134,803102,66916,1030057
122,301,14643402,205302,745826,37989,12479678
123,301,40666,16,1769,21,3043
124,301,0,0,0,0,0
125,301,62892698,1448858,9425647,94328,13958350
126,301,27597971,3690506,6574927,410950,436983
127,301,67550020,0,0,0,95880
128,301,0,0,0,0,0
129,301,1186410,106498,53795,32151,682484
130,301,6363069,1320185,2658910,324288,1986942
131,301,13232135,623421,894747,246020,3348080
132,301,74005497,3350976,15009771,0,13919241
133,301,12833122,2316992,802655,90529,8146028
134,301,19526196,590194,1699918,301413,9209503
135,301,65273819,0,0,0,2090861
136,301,8217545,0,738391,189881,3201
137,301,19581300,0,0,0,30682
138,301,904829,0,0,909,0
145,301,0,-199705989,0,0,0
146,301,3346092,0,-320603112,0,0
147,301,302524803,0,0,0,21452752
148,301,24462618,0,0,0,20456530
149,301,2073681,0,0,-69493,576561
150,301,108409716,0,0,0,14497102
151,301,600206,0,0,-36276573,94805
152,301,3986909,0,0,0,10134
153,301,0,0,0,0,0
154,301,16251236,0,0,-583186,2068584
156,301,21914034,0,0,-6165647,16069258
157,301,12830490,0,0,0,2706810
159,301,52934921,0,0,0,19385907
160,301,2332440,0,0,0,708603
161,301,38681788,0,0,0,78273
162,301,2580231,0,0,0,1089130
163,301,175378237,0,0,0,26576082
164,301,1968728,0,0,0,1305115
166,301,230401,0,0,0,281
167,301,58539700,0,0,0,62623
169,301,84130037,0,0,0,15617417
170,301,289968,0,0,0,440
171,301,589014,0,0,0,1012
172,301,62725,0,0,0,96
173,301,796854,0,0,0,70344
174,301,11874901,0,0,0,0
175,301,142535,0,0,0,19485
176,301,10055891,0,0,0,4894022
177,301,15620356,0,0,0,19886
178,301,26080055,0,0,0,14748437
180,301,70629647,0,0,0,20181201
190,301,3169621151,0,0,0,446568979
209,301,0,0,0,0,0
210,301,3169621151,0,0,0,0
001,302,131330,5817,20688,1742,0
002,302,196995,2791,1503,2130,0
003,302,137,0,0,2,0
004,302,118,0,0,0,0
006,302,33934,1808,0,243,0
007,302,164163,18888,31170,5440,0
008,302,198498,24431,50888,5840,0
010,302,130,0,0,1,0
013,302,23,0,0,0,0
015,302,204,0,0,0,0
016,302,65665,107,0,48,0
017,302,683941,268786,220112,121910,0
018,302,65221,5157,0,2302,0
022,302,192674,3379,18632,1510,0
023,302,36,0,0,0,0
028,302,289010,5745,184,732,0
029,302,96337,3214,3815,861,0
042,302,385347,1044,2110,326,0
043,302,57,0,0,0,0
044,302,192674,809,1887,322,0
046,302,154139,316,410,84,0
048,302,134872,0,0,9,0
049,302,481684,108,850,408,0
052,302,7538,0,0,27,0
053,302,234,0,0,2,0
054,302,221,5,13,6,0
055,302,1483,25,21,13,0
057,302,97,0,0,0,0
059,302,679,39,126,68,0
060,302,665822,135,552,318,0
061,302,3241,23,63,7,0
064,302,4422,0,0,49,0
067,302,625,160,170,31,0
068,302,105156,356,320,124,0
070,302,1764,139,135,29,0
071,302,82,0,0,0,0
072,302,465998,45641,99335,43474,0
073,302,432,0,1,0,0
074,302,5149,37,10,5,0
076,302,871,0,0,0,0
077,302,18,0,0,0,0
078,302,49632,0,0,0,0
079,302,607,30,78,12,0
080,302,33088,675,631,115,0
081,302,5084848,828138,1042396,236739,0
082,302,5526328,88894,32762,40815,0
083,302,9295481,61256,96339,18429,0
084,302,3101,158,51,88,0
085,302,2544922,8890,8640,60976,0
086,302,4038,0,0,0,0
087,302,141,0,0,0,0
088,302,12225778,2640562,1055474,32359,0
089,302,14398,651,1999,976,0
092,302,509075,135910,140536,47243,0
093,302,4941964,636492,575817,245541,0
094,302,1629928,6078,3705,2835,0
097,302,162,0,0,0,0
098,302,117432,5415,3176,1466,0
099,302,115,0,0,16,0
100,302,105,0,0,7,0
101,302,110588,695,296,674,0
102,302,137924,251,398,116,0
103,302,223,3,4,12,0
104,302,32,0,0,0,0
105,302,14,0,0,0,0
106,302,195608,278,838,248,0
108,302,1755266,34659,64376,13293,0
109,302,201713,182,288,27,0
110,302,2720,32,38,8,0
111,302,286899,2029,1821,227,0
113,302,1141457,209,47,152,0
114,302,1164,106,0,455,0
115,302,119007,0,2850,540,0
116,302,1784338,2617,3227,336,41840
117,302,417,0,69,40,0
118,302,574377,49479,12310,14575,21710
119,302,6127,320,1091,827,0
120,302,156643,4975,15432,636,0
121,302,2,0,0,0,0
122,302,156526,22614,34664,8268,0
123,302,14261,0,58,89,0
125,302,115376,0,466,37,0
126,302,1174,0,0,16,0
127,302,2483036,0,0,0,0
128,302,89027,2328,0,605,0
129,302,4246482,430601,299278,53778,231850
130,302,54,0,0,0,0
131,302,143,0,0,0,0
133,302,207529,462,253,14,0
134,302,5368444,175444,298724,38237,167760
135,302,9100322,0,0,0,0
136,302,840017,0,57451,16933,0
137,302,2861024,0,0,0,0
138,302,27192,0,0,707,0
139,302,965281,0,0,0,0
141,302,0,0,0,0,0
144,302,367078,0,0,0,0
145,302,0,-5529393,0,0,0
146,302,0,0,-4208578,0,0
147,302,3158630,0,0,0,0
148,302,4007673,0,0,0,0
149,302,877715,0,0,-45474,0
150,302,1021711,0,0,0,0
151,302,7396,0,0,-981056,0
152,302,1227322,0,0,0,0
154,302,484,0,0,0,0
156,302,2837809,0,0,0,0
157,302,3,0,0,0,0
158,302,9,0,0,0,0
159,302,4080819,0,0,0,0
160,302,913960,0,0,0,0
162,302,25929,0,0,0,0
163,302,990,0,0,0,0
164,302,6510542,0,0,0,0
165,302,210732042,0,0,0,0
166,302,772365,0,0,0,0
167,302,196704063,0,0,0,0
168,302,3351400,0,0,0,0
169,302,67985568,0,0,0,0
170,302,1787,0,0,0,0
171,302,95,0,0,0,0
172,302,9,0,0,0,0
173,302,9,0,0,0,0
174,302,8643,0,0,0,0
175,302,266925,0,0,0,0
176,302,1037584,0,0,0,0
177,302,2226483,0,0,0,0
178,302,35247,0,0,0,0
180,302,912135,0,0,0,0
190,302,588734996,0,0,0,463160
209,302,0,0,0,0,0
210,302,588734996,0,0,0,0
001,303,0,0,0,0,0
002,303,0,0,0,0,0
003,303,0,0,0,0,0
005,303,0,0,0,0,0
006,303,0,0,0,0,0
007,303,0,0,0,0,0
008,303,0,0,0,0,0
010,303,0,0,0,0,0
011,303,0,0,0,0,0
013,303,0,0,0,0,0
014,303,0,0,0,0,0
015,303,0,0,0,0,0
016,303,0,0,0,0,0
017,303,0,0,0,0,0
018,303,706869,30530,0,3740,0
019,303,3925,446,0,120,3125
020,303,23610,2384,0,586,20110
021,303,101534,5623,0,1029,91534
022,303,0,0,0,0,0
023,303,0,0,0,0,0
025,303,0,0,0,0,0
026,303,0,0,0,0,0
027,303,0,0,0,0,0
028,303,0,0,0,0,0
029,303,0,0,0,0,0
030,303,0,0,0,0,0
031,303,0,0,0,0,0
032,303,0,0,0,0,0
033,303,0,0,0,0,0
034,303,0,0,0,0,0
035,303,0,0,0,0,0
037,303,0,0,0,0,0
038,303,0,0,0,0,0
039,303,0,0,0,0,0
040,303,0,0,0,0,0
041,303,20509,1103,0,131,0
042,303,0,0,0,0,0
043,303,0,0,0,0,0
044,303,0,0,0,0,0
045,303,0,0,0,0,0
046,303,0,0,0,0,0
047,303,0,0,0,0,0
048,303,0,0,0,0,0
049,303,0,0,0,0,0
050,303,0,0,0,0,0
052,303,0,0,0,0,0
053,303,0,0,0,0,0
054,303,0,0,0,0,0
055,303,0,0,0,0,0
056,303,0,0,0,0,0
059,303,0,0,0,0,0
060,303,0,0,0,0,0
061,303,0,0,0,0,0
062,303,0,0,0,0,0
063,303,0,0,0,0,0
064,303,0,0,0,0,0
065,303,0,0,0,0,0
