ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
051,190,758795,109889,6,22178,0
052,190,703542,59287,99942,20295,13643
053,190,76359,1748,7422,956,5436
054,190,562607,23896,129873,18894,6639
055,190,1265178,81702,90720,24521,4579
056,190,53117,2283,3850,622,27471
057,190,1214000,236870,0,95750,52
058,190,150895,13273,5860,864,11
059,190,488285,15603,94699,11139,7657
060,190,476939,12455,31284,6851,32525
061,190,4747604,133164,316252,59515,30000
062,190,2698335,82673,63195,67771,16677
063,190,867711,88587,35808,29573,103611
064,190,736406,39761,38820,38219,173673
065,190,1824991,35806,0,2963,1092706
066,190,3414,21,75,11,0
067,190,8013797,511119,242983,16083,715701
068,190,6536233,237374,254297,28161,731991
069,190,743672,0,0,0,0
070,190,1021072,108229,233832,3272,162655
071,190,1115978,60027,170572,2310,253585
072,190,1276621,127856,187675,2237,1707
073,190,105718,8223,11097,2840,104
074,190,1308868,196262,83519,48908,64921
075,190,460893,29553,16893,7274,31838
076,190,243072,21355,62597,5228,5012
077,190,292226,14865,40696,7534,51
078,190,5071185,807480,370421,220752,102154
079,190,936045,50873,133972,23749,20485
080,190,396367,74463,20282,22599,107
081,190,3294470,452642,50317,97413,1233223
082,190,1640132,97541,96135,19970,42503
083,190,1446181,165465,161327,71451,91260
084,190,4820401,373824,80721,84237,2206704
085,190,2980692,280618,238715,99950,1839899
086,190,3020602,500693,77164,54088,1986821
087,190,1286149,127724,84336,32186,200495
088,190,1100139,323558,129944,6481,191957
089,190,403551,90100,37937,15612,16844
090,190,70458,12287,17700,4432,3820
091,190,31046,2904,5604,1073,514
092,190,1721263,164370,82691,53359,1188145
093,190,18357789,1465021,1393179,441928,1472916
094,190,1171791,35277,29940,5949,563933
095,190,577500,133692,9826,14436,23332
096,190,2126561,120018,105791,35291,89566
097,190,478868,47846,44477,14584,65847
098,190,1819557,142688,134553,33812,319923
099,190,530233,80014,58106,31182,40580
100,190,1562574,156509,89571,70868,234775
101,190,502397,36531,16477,58015,157541
102,190,2634237,558676,257560,163570,3374
103,190,1252640,118022,85380,146578,0
104,190,663148,27321,27030,9048,199200
105,190,2200311,59914,0,7132,728909
106,190,9554060,469240,278438,279421,3572856
107,190,3503380,392213,176697,39815,1198704
108,190,1212876,44818,83349,17974,239343
109,190,224292,6660,9401,3859,6570
110,190,660207,30081,57024,3082,176120
111,190,2517517,91735,79831,28261,1631587
112,190,2323559,454166,35422,108518,1275686
113,190,488096,14260,1910,3284,29963
114,190,178607,6104,0,1427,11359
115,190,3131639,239153,72742,37153,688491
116,190,276359,43205,12442,5348,38566
117,190,836049,55464,41467,18950,294495
118,190,443810,61598,44000,19632,207007
119,190,92785,8605,13003,4953,36605
120,190,885369,111237,55026,27510,222221
121,190,535781,21163,53248,10405,28221
122,190,1410069,118465,130806,26283,684509
123,190,136707,3030,148,30,17170
124,190,595787,30782,0,0,232398
125,190,3034297,23715,31059,10702,2165606
126,190,503005,39263,60817,14389,263350
127,190,3621273,0,0,0,0
128,190,315543,30065,0,0,160483
129,190,424241,61535,19743,17740,126902
130,190,38820,4481,3521,1265,5479
131,190,40280,4128,3241,1323,16548
132,190,277514,33530,56928,0,92972
133,190,156732,27575,13397,6504,13719
134,190,298613,16337,25310,6060,56598
135,190,4435224,0,0,0,0
137,190,769743,0,0,0,259
138,190,494237,0,0,0,0
139,190,2493079,0,0,0,0
144,190,392936,0,0,0,0
145,190,0,-17580392,0,0,0
146,190,0,0,-9368604,0,0
147,190,4893789,0,0,0,0
148,190,1340150,0,0,0,769
149,190,164507,0,0,-306790,0
150,190,596889,0,0,0,0
151,190,303842,0,0,-4482718,0
152,190,228654,0,0,0,0
153,190,2000,0,0,0,2000
154,190,98336,0,0,-1947453,0
155,190,160824,0,0,0,2373
156,190,735668,0,0,-1397,0
157,190,276794,0,0,0,0
158,190,719037,0,0,0,0
159,190,897984,0,0,0,0
160,190,5100652,0,0,0,16501
162,190,345618,0,0,0,0
163,190,261789,0,0,0,0
164,190,2952225,0,0,0,217417
166,190,70031,0,0,0,0
168,190,200230,0,0,0,0
170,190,156293,0,0,0,0
171,190,197103,0,0,0,0
172,190,338510,0,0,0,66200
174,190,623018,0,0,0,0
175,190,1000,0,0,0,0
176,190,6,0,0,0,0
177,190,544765,0,0,0,0
178,190,122374,0,0,0,0
180,190,3377697,0,0,0,841706
190,190,273343180,0,0,0,45115237
201,190,95657816,0,0,0,0
202,190,193515100,0,0,0,0
203,190,37150997,0,0,0,0
204,190,22132487,0,0,0,0
209,190,348456400,0,0,0,0
210,190,621799580,0,0,0,45115237
001,301,11911,424,673,78,0
002,301,153680,14781,5044,649,0
003,301,1000,62,0,35,0
005,301,535053,55848,89228,41187,28
006,301,1090819,121514,193339,42529,3166
007,301,12621129,1063321,2251774,740901,85969
008,301,12684117,1514789,1893651,848113,62179
009,301,50880,4879,6930,2135,0
010,301,944674,62994,24395,17603,0
013,301,269875,30129,20445,4089,0
017,301,727399,179496,172218,12500,29469
020,301,449,59,0,20,370
021,301,873102,6208,5688,2861,0
022,301,5411649,148274,549735,68586,72
025,301,16312,926,0,279,0
026,301,2992526,154650,130411,22260,255
027,301,8569,903,837,132,1880
028,301,6834270,1050712,806469,287402,2135
029,301,2208909,90294,128843,37824,7
038,301,246181,6394,8441,52759,0
041,301,7167,360,0,882,2105
042,301,13894277,1525888,2412675,79612,546
043,301,752194,34454,76537,2926,4540
044,301,2674555,237530,508576,59730,621006
045,301,675447,76234,48686,19546,12752
046,301,5760150,262909,551394,111740,27770
047,301,281968,24607,44729,9828,38904
048,301,610497,29638,104685,4335,52116
049,301,28449469,1321568,2882023,18529,0
050,301,82852,4607,12251,3580,0
051,301,383915,64841,9460,12251,36
052,301,481458,43666,95899,19286,22260
053,301,1372621,32857,137994,18881,15311
054,301,1035708,55446,305733,44485,6563
055,301,3021008,202015,549606,25291,1558
056,301,639137,25870,53702,7305,36508
057,301,620964,142282,0,53241,0
058,301,866916,78013,44789,5577,2
059,301,949476,46600,274975,24800,58926
060,301,2079292,51377,273776,38940,225382
061,301,54355,1394,3308,1336,31034
062,301,3302372,75900,301884,56988,12410
063,301,447225,69406,46057,4688,4644
064,301,1641315,115295,167873,75236,3562
065,301,1645154,18097,0,3198,0
066,301,5413650,47433,169447,24093,11391
067,301,152960,16783,9062,4733,2095
068,301,2066758,107592,249078,22650,352364
069,301,74313,0,0,0,0
070,301,2966504,849365,10032,124606,124606
071,301,5527299,805719,12161,45962,45962
072,301,8540751,844778,1382044,15885,81699
073,301,25512,2352,4099,819,8521
074,301,15725,2240,1033,453,9861
076,301,591062,58235,177949,13432,39269
077,301,1004274,36690,108699,19333,3800
079,301,56850,4343,10118,1421,15160
080,301,2097801,387583,119085,114544,1789
081,301,854158,150349,20447,29555,27454
082,301,303853,27021,37948,8826,33295
083,301,1271698,24637,81776,75387,100003
084,301,109000,16436,5474,5046,51803
085,301,115573,2560,2736,834,8938
087,301,322312,25810,17610,7678,47353
088,301,4749195,1230767,896452,6541,820019
089,301,1972616,446130,214263,72667,167703
090,301,1318938,200390,293238,70455,188801
091,301,146430,14448,26052,5829,2441
092,301,1231441,122517,177207,33851,527870
093,301,1713612,140314,146493,62299,594426
094,301,248749,4942,8117,2564,223817
096,301,275887,16512,16241,5380,4615
097,301,847491,98974,108513,30709,82949
098,301,1503215,129476,178703,29864,139330
099,301,275734,29986,21129,34475,123922
100,301,485437,70378,113369,23706,37703
101,301,315,24,10,34,0
102,301,25000,5289,2502,1546,0
103,301,11999,1131,856,1404,24
104,301,140969,8313,12456,2540,91657
106,301,3021,77,92,92,566
107,301,146831,29161,10303,2107,91131
108,301,334330,11927,27345,4920,69449
109,301,129333,13,7723,2102,2431
110,301,11000,521,852,50,1926
111,301,326988,19948,19748,7790,141708
113,301,18330,1113,1406,279,5222
116,301,501355,31275,38440,12954,169062
117,301,78101,12109,8490,1935,19304
118,301,1479108,169256,316203,54188,648213
119,301,707334,61813,107210,38054,103149
120,301,15903,1988,968,496,5924
121,301,278583,27133,28689,8801,10499
122,301,150890,11060,12730,2862,9064
123,301,58243,3669,3655,616,0
125,301,2135678,21072,106334,2651,402018
126,301,1287400,113341,176353,41640,383122
127,301,3416280,0,0,0,0
129,301,6000,1084,669,327,2845
130,301,305929,35619,31211,10160,216544
131,301,148089,19255,31380,6435,66194
132,301,3144721,494925,760378,0,20984
133,301,164273,26347,15464,7098,77825
134,301,1731904,97629,161373,35571,684992
135,301,1367867,0,0,0,0
137,301,752294,0,0,0,5010
138,301,1209500,0,0,0,0
144,301,85000,0,0,0,0
145,301,0,-16167363,0,0,0
146,301,86482,0,-21696148,0,0
147,301,19934208,0,0,0,788432
148,301,1544630,0,0,0,541661
149,301,631296,0,0,-111085,40894
150,301,6071737,0,0,0,123421
151,301,5061,0,0,-2626787,0
152,301,42320,0,0,0,0
154,301,1264024,0,0,-1280190,13007
155,301,260502,0,0,0,491
156,301,2236074,0,0,-6340,334962
157,301,642250,0,0,0,0
158,301,11500,0,0,0,0
159,301,532426,0,0,0,12867
160,301,3006430,0,0,0,18
161,301,461821,0,0,0,0
162,301,77652,0,0,0,0
163,301,17419319,0,0,0,317
164,301,373327,0,0,0,35275
166,301,25816,0,0,0,0
167,301,2258781,0,0,0,8
169,301,6144664,0,0,0,37524
170,301,35898,0,0,0,0
171,301,288229,0,0,0,0
173,301,800859,0,0,0,1138
174,301,77554,0,0,0,0
175,301,52698,0,0,0,561
176,301,1192004,0,0,0,49845
177,301,497069,0,0,0,10
178,301,3514147,0,0,0,323372
180,301,348097,0,0,0,78917
190,301,255700237,0,0,0,10854007
210,301,255700237,0,0,0,10854007
005,302,2800,290,451,213,0
006,302,6639,1015,1261,373,0
007,302,6044,511,1079,355,0
008,302,10822,1260,1552,703,0
017,302,62715,11819,15158,1230,637
022,302,12981,372,1351,143,0
028,302,12058,1932,1081,569,0
029,302,12058,1148,1162,294,0
038,302,12000,391,0,825,0
042,302,60762,4801,7408,356,0
043,302,12672,121,262,9,0
044,302,7659,528,1142,162,0
045,302,3007,361,137,84,0
046,302,3709,262,365,116,0
047,302,1822,159,289,64,0
048,302,3976,278,587,37,0
049,302,90868,3545,7093,2393,0
050,302,252,17,7,10,0
052,302,7154,603,1017,246,0
053,302,4282,101,426,54,0
054,302,6044,194,1057,151,0
055,302,6044,380,600,183,0
057,302,310,54,0,27,0
058,302,3007,270,122,18,0
059,302,6008,200,1543,181,95
060,302,6044,162,0,104,0
068,302,121747,5989,9747,1079,0
070,302,200230,20254,34735,496,2909
071,302,45000,289,821,13,0
072,302,392720,39080,57364,727,0
074,302,24867,693,320,453,0
076,302,20000,0,0,0,2080
077,302,87010,2354,1165,211,0
078,302,264836,43716,17022,11882,0
079,302,2084,125,317,53,0
080,302,81894,15301,4177,4642,0
081,302,345198,47012,4487,8101,4796
082,302,109346,29942,10322,4224,550
083,302,306304,22800,15993,9717,77285
084,302,82020,6004,1315,1376,39131
085,302,9470,904,365,178,2451
087,302,76500,6962,4613,1873,4827
088,302,9762,2457,844,67,4348
089,302,110876,25323,6740,2942,5651
091,302,460,45,42,18,9
092,302,144359,13818,17807,4669,90405
093,302,1128694,105069,116726,7459,65278
094,302,109079,3432,3203,1488,70825
096,302,37640,2570,2047,577,147
097,302,52016,5210,5282,1605,8000
098,302,68108,2766,1140,640,3860
099,302,10000,1461,1255,605,1592
100,302,51588,3443,3055,1456,248
102,302,15148,1680,527,417,0
103,302,27085,2552,1846,3170,0
106,302,5940,153,182,182,0
107,302,1677,194,82,14,450
108,302,13397,492,917,198,3043
109,302,5341,156,219,90,107
111,302,10677,631,564,194,5148
112,302,131672,32385,0,6539,30885
116,302,42068,138,155,57,11083
118,302,1802,275,0,101,864
120,302,5091,636,310,159,0
121,302,162,9,12,3,0
122,302,18961,1466,1585,339,2464
125,302,306176,2247,18502,461,0
127,302,696843,0,0,0,0
128,302,80870,4950,0,0,22157
129,302,3645,451,249,110,2601
131,302,593,44,26,27,478
133,302,6629,1147,491,290,3109
134,302,111923,4441,6819,1688,70864
135,302,111027,0,0,0,0
137,302,81573,0,0,0,0
139,302,279601,0,0,0,0
144,302,150798,0,0,0,0
145,302,0,-491840,0,0,0
146,302,0,0,-398540,0,0
147,302,197850,0,0,0,4581
148,302,376070,0,0,0,85847
149,302,61092,0,0,-4726,2872
150,302,183472,0,0,0,3717
151,302,78592,0,0,-63402,0
154,302,70328,0,0,-21215,278
156,302,663043,0,0,-147,40295
159,302,192539,0,0,0,1753
160,302,1204947,0,0,0,4
162,302,5572,0,0,0,0
163,302,5,0,0,0,0
164,302,304441,0,0,0,245708
165,302,17172992,0,0,0,0
166,302,82565,0,0,0,0
167,302,6876567,0,0,0,26
168,302,990655,0,0,0,0
169,302,325816,0,0,0,1990
171,302,36037,0,0,0,0
175,302,825,0,0,0,8
177,302,51000,0,0,0,1
178,302,1250,0,0,0,112
180,302,127884,0,0,0,35275
190,302,35365786,0,0,0,960844
210,302,35365786,0,0,0,960844
018,303,19839,1737,0,391,6255
019,303,117,4,0,2,111
020,303,124281,2356,0,356,4196
021,303,27320,2496,0,270,24554
073,303,10314,1066,1445,370,722
076,303,9693,869,2513,212,0
079,303,5740,345,888,146,0
080,303,931208,189796,45898,57571,5315
097,303,121893,12209,12378,3762,32000
104,303,58192,3046,0,200,20239
108,303,609367,22392,41712,9008,138417
109,303,404032,15376,16611,6810,5004
110,303,414311,21887,33705,1869,6228
111,303,920667,113630,90343,32925,542577
112,303,1789641,571705,0,103747,1114189
113,303,804830,118683,20799,27315,479127
114,303,786688,54112,0,11172,719835
115,303,7435869,913813,396397,228466,5422612
116,303,1655081,178250,41724,39013,1323729
117,303,1539895,241539,51389,43488,1043847
118,303,670945,104698,20221,26257,322557
119,303,156937,17059,20213,7290,74212
121,303,20452,1097,1575,388,0
122,303,673223,60180,74914,19988,415436
123,303,621639,44043,42763,8447,61014
124,303,827396,258672,0,0,293931
125,303,5384791,67575,346625,8641,2876680
126,303,658289,38879,60177,14286,152585
128,303,2076325,583928,0,0,1449210
129,303,488806,70879,62638,21170,320198
130,303,53074,6127,4816,1788,38167
131,303,46556,5374,6804,1837,3112
133,303,27538,4765,2456,1204,17440
134,303,22410,1215,1865,445,8142
138,303,8582264,0,0,0,0
139,303,15064840,0,0,0,0
140,303,1454227,0,0,0,0
141,303,6122044,0,0,0,0
142,303,1630809,0,0,0,0
143,303,491012,0,0,0,0
144,303,3337662,0,0,0,0
145,303,0,-3729802,0,0,0
146,303,40982,0,-1400869,0,0
149,303,0,0,0,-11679,0
151,303,0,0,0,-574911,0
154,303,0,0,0,-92244,0
190,303,66121199,0,0,0,16921641
210,303,66121199,0,0,0,16921641
001,304,1909743,44874,0,0,0
002,304,275147,16943,2466,4424,0
003,304,90357,857,0,528,78759
004,304,73285,758,0,2021,0
009,304,127248,8934,0,4260,0
010,304,41800,2493,2764,683,0
012,304,8997,1821,0,248,0
015,304,169,7,0,1,0
025,304,47186,2680,0,808,375
026,304,20258,814,689,354,141
027,304,7209,677,297,102,14
030,304,1082,23,0,199,0
031,304,1241323,0,0,0,1241323
035,304,17779,981,0,3444,54
036,304,21246,729,0,6644,0
037,304,16992,499,0,102,2154
038,304,19946,650,284,2825,0
040,304,252850,5888,0,130320,0
041,304,29398,1476,0,3620,10616
043,304,4813,216,472,17,381
045,304,3813,416,158,97,268
046,304,60209,3161,4404,1147,5552
047,304,11178,1037,1575,338,212
048,304,51682,3632,0,488,0
049,304,2102375,88398,176896,59690,0
050,304,86697,8636,3434,5201,0
051,304,173,0,0,0,0
052,304,34500,2908,4902,1079,0
053,304,1029,19,0,11,341
054,304,21076,677,3686,531,0
055,304,138752,2942,13785,2794,0
058,304,12856,1150,520,66,0
059,304,2654,88,682,81,0
060,304,10941,293,0,94,230
061,304,240778,6175,14655,3781,11871
062,304,300070,5327,20717,4000,653
063,304,9523,152,1658,241,625
064,304,48610,2209,6622,2206,64
066,304,75,0,2,0,0
067,304,84427,7419,0,3171,2180
068,304,264333,5805,9449,1046,142914
070,304,43859,4840,9099,763,3523
071,304,218681,26503,24901,1136,125520
072,304,415576,41352,60701,769,4300
073,304,6765,314,424,109,741
074,304,24160,864,412,177,2204
075,304,5408,338,203,108,1876
076,304,20322,615,2451,880,2715
077,304,54481,2754,7889,1422,710
078,304,198384,30210,12682,12332,7098
079,304,17442,797,1652,444,1034
080,304,199040,27617,9272,11412,0
081,304,33649,3971,689,1244,453
082,304,3578,692,879,235,36
083,304,7697,774,350,356,5347
085,304,164538,176,217,39,51103
087,304,121029,12996,9070,5089,15046
088,304,305069,32610,18222,509,57514
089,304,41245,6104,1196,778,1158
090,304,29051,3056,1323,1827,3444
091,304,-149,0,0,0,0
092,304,218102,18208,26903,4039,141415
093,304,331127,24262,23960,6223,0
094,304,50348,1584,1477,548,29543
095,304,14158,2311,110,359,606
096,304,141696,1297,6037,227,13465
097,304,30402,2215,2240,789,7447
098,304,67163,3679,2462,1014,8543
099,304,49608,4649,2169,3000,26987
100,304,130901,14664,10788,6932,0
101,304,32664,235,66,0,1414
102,304,28964,5083,1623,1792,0
103,304,19270,1815,669,2255,0
105,304,197739,12872,0,283,162234
106,304,52662,1161,1606,1606,38897
107,304,298519,18576,8322,1961,97728
108,304,82000,3112,5798,1252,18545
109,304,20960,610,862,353,419
110,304,51601,2488,237,237,9209
111,304,49960,3048,2640,910,25507
112,304,583147,141763,6075,28623,279800
113,304,17781,1893,146,437,5842
114,304,6695,337,0,78,5523
115,304,995488,4726,10016,6851,861376
116,304,61251,6111,6838,1531,38265
117,304,100685,10960,2869,2498,7640
118,304,73463,7551,11245,4263,42101
119,304,62277,5517,6567,2362,8520
120,304,67051,7945,3850,2234,6037
121,304,36405,0,0,0,1466
122,304,298715,0,0,0,272975
124,304,31940,6150,0,0,11430
125,304,781240,5985,27631,1178,641569
126,304,8965,569,835,246,373
128,304,91,0,0,0,70
129,304,17366,2387,1595,814,0
130,304,25009,2584,1927,830,15327
132,304,35260,4331,6112,0,0
133,304,4531,684,304,198,2827
134,304,829964,131,200,47,904
145,304,0,-759840,0,0,0
146,304,0,0,-615928,0,0
149,304,0,0,0,-14480,0
151,304,0,0,0,-247823,0
154,304,0,0,0,-109939,0
156,304,0,0,0,-19,0
172,304,13541,0,0,0,0
190,304,15521113,0,0,0,4566553
210,304,15521113,0,0,0,4566553
001,305,3,0,0,0,0
002,305,5615113,1250192,0,130293,0
003,305,496312,146557,0,17788,0
005,305,519,178,0,39,0
006,305,893565,155742,0,57212,0
007,305,42246,4889,0,2466,0
008,305,98160,11492,0,6414,0
009,305,2,0,0,0,0
010,305,2895,0,0,0,0
011,305,700,92,0,16,0
012,305,643054,134349,0,17912,0
013,305,65156,2990,0,1076,0
014,305,9045,1251,0,71,0
015,305,4,0,0,0,0
017,305,112786,28284,0,2213,0
018,305,116212,15576,0,4180,0
019,305,397,50,0,9,0
020,305,8917,1604,0,253,0
021,305,8067,673,0,62,0
022,305,52377,1507,0,577,0
023,305,100,3,0,0,0
025,305,156576,12686,0,5896,0
026,305,21441,1167,0,418,0
027,305,102890,12714,0,1626,0
028,305,23429,3758,0,1105,0
034,305,380429,2906,0,1463,0
035,305,115055,18344,0,3142,0
036,305,203830,6214,0,52970,0
037,305,96084,2821,0,580,0
039,305,27,4,0,0,0
040,305,10,1,0,5,0
041,305,28641,1439,0,3528,0
042,305,88829,8018,0,1039,0
043,305,16746,855,0,58,0
044,305,36361,4115,0,318,0
045,305,454208,58956,0,12680,0
046,305,1836232,148108,0,26873,0
047,305,18177,1685,0,604,0
048,305,68111,5152,0,590,0
049,305,5942568,373247,0,163446,0
050,305,4596442,323645,0,329341,0
052,305,157473,13217,0,4906,0
053,305,12711,0,0,161,0
054,305,19968,641,0,669,0
055,305,5752416,388580,0,136929,0
056,305,2106,113,0,17,0
057,305,1,0,0,0,0
058,305,17924,1608,0,67,0
059,305,1252,42,0,38,0
060,305,51095,2301,0,739,0
061,305,3723,95,0,29,0
062,305,1941,52,0,38,0
063,305,5909,886,0,92,0
064,305,723,33,0,17,0
065,305,569838,42445,0,1158,0
066,305,1906,12,0,6,0
067,305,334217,32400,0,1174,0
068,305,807243,27178,0,4898,0
070,305,58560,4555,0,111,0
071,305,55595,5133,0,219,0
072,305,922883,96710,0,1799,0
073,305,7848,632,0,219,0
074,305,535651,91112,0,22381,0
075,305,86563,7001,0,1729,0
076,305,41152,3768,0,913,0
077,305,1361,71,0,35,0
078,305,1102516,123812,0,33623,0
079,305,225112,12849,0,6073,0
080,305,145599,33021,0,10017,0
081,305,64364,5722,0,1201,0
082,305,16258,764,0,217,0
083,305,1808,200,0,85,0
084,305,17926,1312,0,301,0
085,305,5329,537,0,162,0
086,305,18125,7125,0,0,0
087,305,10165,1024,0,0,0
088,305,98003,28967,0,570,0
089,305,14809,3382,0,90,0
090,305,5629,982,0,364,0
091,305,215,21,0,9,0
092,305,38545,3689,0,955,0
093,305,233917,22913,0,9541,0
094,305,18201,739,0,198,0
095,305,3478622,900525,0,138261,0
096,305,22404,1554,0,319,0
097,305,45266,4534,0,1397,0
098,305,138012,14317,0,2514,0
099,305,18457,2696,0,1003,0
100,305,30914,3368,0,1425,0
101,305,66539,5230,0,7227,0
102,305,510347,107978,0,31582,0
103,305,570,54,0,65,0
104,305,15321,905,0,274,0
105,305,1105,81,0,27,0
106,305,103561,2276,0,3144,0
107,305,2396035,279086,0,10035,0
108,305,65941,2423,0,974,0
109,305,270,7,0,4,0
110,305,48627,2300,0,219,0
111,305,100897,5971,0,1838,0
112,305,4149,1008,0,204,0
113,305,3409,0,0,0,0
114,305,7808,391,0,92,0
115,305,47183,5503,0,1505,0
116,305,18151,1215,0,503,0
117,305,4954,768,0,123,0
118,305,385163,43740,0,22353,0
119,305,5547,481,0,206,0
120,305,12375,1714,0,428,0
122,305,56323,0,0,0,0
123,305,1111,181,0,13,0
124,305,15,3,0,0,0
125,305,14804,1173,0,1258,0
126,305,7982,597,0,219,0
128,305,926,0,0,0,0
129,305,2993,570,0,172,0
130,305,28010,3234,0,930,0
131,305,37286,4300,0,1453,0
132,305,829222,145863,0,0,0
133,305,10319,1786,0,451,0
134,305,140501,7616,0,2788,0
145,305,0,-5260356,0,0,0
149,305,0,0,0,-71081,0
151,305,0,0,0,-908531,0
154,305,0,0,0,-341238,0
156,305,0,0,0,-169,0
180,305,7713,0,0,0,0
190,305,42487128,0,0,0,0
210,305,42487128,0,0,0,0
005,306,11351,1176,1830,861,0
006,306,615,95,117,34,0
007,306,33004,2791,5897,1939,1545
008,306,63914,7813,9802,4385,3156
017,306,9565,4092,1678,187,1
020,306,16,2,0,1,11
022,306,16159,381,1380,146,0
026,306,11,0,1,0,0
028,306,25562,4095,3292,1205,0
029,306,5883,560,666,286,0
042,306,72493,9749,14951,848,0
043,306,11707,527,1149,41,1796
044,306,36361,3482,7548,856,20340
045,306,10469,1255,745,292,6580
046,306,10103,714,995,259,4527
047,306,38,4,5,0,0
048,306,1449,102,214,14,0
049,306,546869,30233,57480,15389,0
052,306,2112,178,300,66,0
054,306,321,10,56,10,41
055,306,6303,396,626,127,17
056,306,5499,245,480,45,1347
057,306,282,49,0,11,0
058,306,147,13,6,2,0
059,306,5553,242,1426,188,2103
060,306,54588,1460,0,469,0
062,306,53526,1425,5542,1070,25849
063,306,2808,39,489,90,448
064,306,15175,690,2067,345,0
066,306,18798,115,409,58,5669
068,306,66374,1970,3207,355,0
070,306,87251,9766,22239,216,1213
071,306,45132,2606,7405,113,96
072,306,116338,11576,16993,215,422
073,306,1837,148,201,51,258
074,306,22039,3140,1448,774,0
076,306,69432,6245,17825,1516,12286
077,306,5919,302,868,157,40
078,306,21462,3684,1434,1000,0
079,306,109347,6565,19339,3082,2368
080,306,25932,4901,1338,1487,104
081,306,96822,13244,1529,2759,1397
082,306,3793,310,467,86,1608
083,306,49009,5416,6381,2309,34637
084,306,5760,421,92,97,2748
085,306,69,6,5,2,39
087,306,18138,1651,1094,576,3555
088,306,39273,9572,6811,190,9701
089,306,98981,22607,10051,3722,49593
090,306,16212,2934,4228,1020,4323
091,306,8716,853,1552,337,146
092,306,5502,526,679,171,3446
093,306,675864,49521,55027,14013,0
094,306,4652,188,243,51,0
096,306,7668,524,417,117,2268
097,306,249,25,25,8,0
098,306,20141,3078,3816,712,3668
099,306,2880,421,455,174,1032
100,306,7832,852,757,363,531
101,306,2356,183,73,288,0
102,306,45023,9526,4505,2786,0
106,306,785,17,24,24,0
107,306,292632,33868,14414,2447,78439
108,306,32834,1207,2247,486,7458
109,306,488,13,20,8,10
110,306,1833,87,8,8,321
111,306,6496,384,343,119,3132
112,306,225185,30670,0,6194,62146
115,306,7069,704,282,193,0
116,306,4309,289,323,120,0
117,306,4975,772,142,123,0
118,306,231154,26250,38262,13415,0
119,306,235,21,25,9,0
120,306,400,50,24,12,0
123,306,21293,3190,155,365,0
125,306,391418,1210,20799,590,28716
126,306,169992,12684,19633,4661,110293
127,306,191929,0,0,0,0
130,306,58475,6751,5305,1942,0
131,306,1775,209,401,72,239
132,306,450135,73947,152151,0,16646
133,306,43451,8435,4347,2132,27279
134,306,257706,13970,21451,5114,118375
135,306,95922,0,0,0,0
145,306,0,-459422,0,0,0
146,306,0,0,-590011,0,0
147,306,1573953,0,0,0,24211
148,306,1190873,0,0,0,151216
149,306,33073,0,0,-25049,0
150,306,240284,0,0,0,4884
151,306,7850,0,0,-55355,0
152,306,65455,0,0,0,0
153,306,1005500,0,0,0,0
154,306,45360,0,0,-25555,200
155,306,166413,0,0,0,1353
156,306,750842,0,0,-46,77344
157,306,45300,0,0,0,13252
158,306,87448,0,0,0,0
159,306,314020,0,0,0,2859
160,306,28606,0,0,0,51
162,306,62245,0,0,0,0
163,306,31621,0,0,0,1
164,306,488600,0,0,0,0
167,306,22344,0,0,0,0
169,306,85869,0,0,0,524
173,306,2452,0,0,0,0
175,306,1180,0,0,0,0
176,306,89311,0,0,0,0
177,306,1,0,0,0,0
178,306,654302,0,0,0,0
180,306,433000,0,0,0,0
190,306,12617077,0,0,0,937858
210,306,12617077,0,0,0,937858
001,309,1921657,45298,673,78,0
002,309,6043940,1281916,7510,135366,0
003,309,587669,147476,0,18351,78759
004,309,73285,758,0,2021,0
005,309,549723,57492,91509,42300,28
006,309,1991638,278366,194717,100148,3166
007,309,12702423,1071512,2258750,745661,87514
008,309,12857013,1535354,1905005,859615,65335
009,309,178130,13813,6930,6395,0
010,309,989369,65487,27159,18286,0
011,309,700,92,0,16,0
012,309,652051,136170,0,18160,0
013,309,335031,33119,20445,5165,0
014,309,9045,1251,0,71,0
015,309,173,7,0,1,0
017,309,912465,223691,189054,16130,30107
018,309,136051,17313,0,4571,6255
019,309,514,54,0,11,111
020,309,133663,4021,0,630,4577
021,309,908489,9377,5688,3193,24554
022,309,5493166,150534,552466,69452,72
023,309,100,3,0,0,0
025,309,220074,16292,0,6983,375
026,309,3034236,156631,131101,23032,396
027,309,118668,14294,1134,1860,1894
028,309,6895319,1060497,810842,290281,2135
029,309,2226850,92002,130671,38404,7
030,309,1082,23,0,199,0
031,309,1241323,0,0,0,1241323
034,309,380429,2906,0,1463,0
035,309,132834,19325,0,6586,54
036,309,225076,6943,0,59614,0
037,309,113076,3320,0,682,2154
038,309,278127,7435,8725,56409,0
039,309,27,4,0,0,0
040,309,252860,5889,0,130325,0
041,309,65206,3275,0,8030,12721
042,309,14116361,1548456,2435034,81855,546
043,309,798132,36173,78420,3051,6717
044,309,2754936,245655,517266,61066,641346
045,309,1146944,137222,49726,32699,19600
046,309,7670403,415154,557158,140135,37849
047,309,313183,27492,46598,10834,39116
048,309,735715,38802,105486,5464,52116
049,309,37132149,1816991,3123492,259447,0
050,309,4766243,336905,15692,338132,0
