ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
167,310,46587034,0,0,0,75500
168,310,1777833,0,0,0,0
169,310,22761002,0,0,0,333723
170,310,262306,0,0,0,0
171,310,784153,0,0,0,0
172,310,1040100,0,0,0,301385
173,310,898927,0,0,0,1135
174,310,3747000,0,0,0,0
175,310,53798,0,0,0,630
176,310,3757301,0,0,0,104650
177,310,5059339,0,0,0,9278
178,310,8754319,0,0,0,344130
180,310,17960813,0,0,0,8515627
190,310,2135142150,0,0,0,258795458
201,310,321693859,0,0,0,0
202,310,489451784,0,0,0,0
203,310,99732484,0,0,0,0
204,310,90467158,0,0,0,0
209,310,1001345285,0,0,0,0
210,310,3346196259,0,0,0,0
001,401,-73,0,0,0,-73
003,401,-671110,0,0,0,-671110
005,401,-2656,0,0,0,-2656
006,401,-36382,0,0,0,-36382
007,401,-103244,0,0,0,-103244
008,401,-224718,0,0,0,-224718
010,401,-907,0,0,0,-907
011,401,-1456,0,0,0,-1456
013,401,-4765725,0,0,0,-4765725
017,401,-338518,0,0,0,-338518
018,401,-6160,0,0,0,-6160
019,401,-48096,0,0,0,-48096
020,401,-93877,0,0,0,-93877
021,401,-93934,0,0,0,-93934
022,401,-6286,0,0,0,-6286
023,401,-5647,0,0,0,-5647
025,401,-1117820,0,0,0,-1117820
026,401,-20412,0,0,0,-20412
027,401,-125999,0,0,0,-125999
028,401,-6757,0,0,0,-6757
029,401,-20,0,0,0,-20
030,401,-13,0,0,0,-13
031,401,-38525816,0,0,0,-38525816
032,401,-1814,0,0,0,-1814
035,401,-123319,0,0,0,-123319
036,401,-4286,0,0,0,-4286
037,401,-246118,0,0,0,-246118
038,401,-25,0,0,0,-25
039,401,-458,0,0,0,-458
040,401,-133882,0,0,0,-133882
041,401,-1174176,0,0,0,-1174176
042,401,-170047,0,0,0,-170047
043,401,-37287,0,0,0,-37287
044,401,-2219660,0,0,0,-2219660
045,401,-60697,0,0,0,-60697
046,401,-3747347,0,0,0,-3747347
047,401,-107137,0,0,0,-107137
048,401,-1294266,0,0,0,-1294266
049,401,-13,0,0,0,-13
050,401,-1028,0,0,0,-1028
051,401,-19238,0,0,0,-19238
052,401,-242915,0,0,0,-242915
053,401,-129,0,0,0,-129
054,401,-1921,0,0,0,-1921
055,401,-53838,0,0,0,-53838
056,401,-105078,0,0,0,-105078
058,401,-1418,0,0,0,-1418
059,401,-67096,0,0,0,-67096
060,401,-596411,0,0,0,-596411
061,401,-433269,0,0,0,-433269
062,401,-728250,0,0,0,-728250
063,401,-315004,0,0,0,-315004
064,401,-262149,0,0,0,-262149
065,401,-1408856,0,0,0,-1408856
066,401,-111170,0,0,0,-111170
067,401,-1603081,0,0,0,-1603081
068,401,-3961214,0,0,0,-3961214
070,401,-417114,0,0,0,-417114
071,401,-607064,0,0,0,-607064
072,401,-38854,0,0,0,-38854
073,401,-6472,0,0,0,-6472
074,401,-51462,0,0,0,-51462
075,401,-264205,0,0,0,-264205
076,401,-35914,0,0,0,-35914
077,401,-35794,0,0,0,-35794
078,401,-1065791,0,0,0,-1065791
079,401,-74668,0,0,0,-74668
080,401,-36894,0,0,0,-36894
081,401,-4697458,0,0,0,-4697458
082,401,-329068,0,0,0,-329068
083,401,-617777,0,0,0,-617777
084,401,-10295029,0,0,0,-10295029
085,401,-7259931,0,0,0,-7259931
086,401,-6776262,0,0,0,-6776262
087,401,-618238,0,0,0,-618238
088,401,-3104252,0,0,0,-3104252
089,401,-716266,0,0,0,-716266
090,401,-230899,0,0,0,-230899
091,401,-241,0,0,0,-241
092,401,-7170709,0,0,0,-7170709
093,401,-15229712,0,0,0,-15229712
094,401,-3107387,0,0,0,-3107387
095,401,-72588,0,0,0,-72588
096,401,-296912,0,0,0,-296912
097,401,-676054,0,0,0,-676054
098,401,-1121927,0,0,0,-1121927
099,401,-151238,0,0,0,-151238
100,401,-624308,0,0,0,-624308
101,401,-73780,0,0,0,-73780
102,401,-15500,0,0,0,-15500
103,401,-35396,0,0,0,-35396
104,401,-713239,0,0,0,-713239
105,401,-4166375,0,0,0,-4166375
106,401,-16302934,0,0,0,-16302934
107,401,-4032670,0,0,0,-4032670
108,401,-1391573,0,0,0,-1391573
109,401,-62728,0,0,0,-62728
110,401,-287217,0,0,0,-287217
111,401,-6441383,0,0,0,-6441383
112,401,-4346907,0,0,0,-4346907
113,401,-603760,0,0,0,-603760
114,401,-2799080,0,0,0,-2799080
115,401,-16882337,0,0,0,-16882337
116,401,-6688649,0,0,0,-6688649
117,401,-3982112,0,0,0,-3982112
118,401,-7254318,0,0,0,-7254318
119,401,-509333,0,0,0,-509333
120,401,-473797,0,0,0,-473797
121,401,-84884,0,0,0,-84884
122,401,-7539305,0,0,0,-7539305
123,401,-909992,0,0,0,-909992
124,401,-1709894,0,0,0,-1709894
125,401,-10392047,0,0,0,-10392047
126,401,-909112,0,0,0,-909112
128,401,-2552271,0,0,0,-2552271
129,401,-2144713,0,0,0,-2144713
130,401,-453569,0,0,0,-453569
131,401,-787688,0,0,0,-787688
132,401,-2567545,0,0,0,-2567545
133,401,-413007,0,0,0,-413007
134,401,-1951545,0,0,0,-1951545
136,401,-26053,0,0,0,-26053
172,401,-118526,0,0,0,-118526
180,401,-6705562,0,0,0,-6705562
190,401,-247487512,0,0,0,-248416916
210,401,-247487512,0,0,0,-247487512
001,402,-2,0,0,0,-2
003,402,-302372,0,0,0,-302372
005,402,-195,0,0,0,-195
006,402,-29474,0,0,0,-29474
007,402,-41378,0,0,0,-41378
008,402,-140198,0,0,0,-140198
010,402,-898,0,0,0,-898
013,402,-117365,0,0,0,-117365
017,402,-58576,0,0,0,-58576
018,402,-615,0,0,0,-615
020,402,-11461,0,0,0,-11461
021,402,-560,0,0,0,-560
022,402,-318,0,0,0,-318
025,402,-4367,0,0,0,-4367
026,402,-1376,0,0,0,-1376
027,402,-18326,0,0,0,-18326
028,402,-1634,0,0,0,-1634
029,402,-12,0,0,0,-12
030,402,-2,0,0,0,-2
031,402,-123,0,0,0,-123
032,402,-91,0,0,0,-91
035,402,-6605,0,0,0,-6605
036,402,-555,0,0,0,-555
037,402,-22188,0,0,0,-22188
038,402,-3,0,0,0,-3
039,402,-61,0,0,0,-61
040,402,-26000,0,0,0,-26000
041,402,-131559,0,0,0,-131559
042,402,-13341,0,0,0,-13341
043,402,-22528,0,0,0,-22528
044,402,-108058,0,0,0,-108058
045,402,-44028,0,0,0,-44028
046,402,-52468,0,0,0,-52468
047,402,-8314,0,0,0,-8314
048,402,-94957,0,0,0,-94957
049,402,-2,0,0,0,-2
050,402,-272,0,0,0,-272
051,402,-1208,0,0,0,-1208
052,402,-123402,0,0,0,-123402
053,402,-61,0,0,0,-61
054,402,-1806,0,0,0,-1806
055,402,-10360,0,0,0,-10360
056,402,-46305,0,0,0,-46305
058,402,-292,0,0,0,-292
059,402,-39270,0,0,0,-39270
060,402,-250060,0,0,0,-250060
061,402,-43401,0,0,0,-43401
062,402,-226472,0,0,0,-226472
063,402,-58420,0,0,0,-58420
064,402,-156568,0,0,0,-156568
065,402,-845234,0,0,0,-845234
066,402,-4561,0,0,0,-4561
067,402,-212237,0,0,0,-212237
068,402,-487842,0,0,0,-487842
070,402,-121874,0,0,0,-121874
071,402,-27249,0,0,0,-27249
072,402,-21312,0,0,0,-21312
073,402,-3524,0,0,0,-3524
074,402,-13577,0,0,0,-13577
075,402,-4033,0,0,0,-4033
076,402,-21668,0,0,0,-21668
077,402,-6680,0,0,0,-6680
078,402,-80968,0,0,0,-80968
079,402,-22072,0,0,0,-22072
080,402,-17438,0,0,0,-17438
081,402,-640719,0,0,0,-640719
082,402,-102654,0,0,0,-102654
083,402,-53897,0,0,0,-53897
084,402,-1461116,0,0,0,-1461116
085,402,-102091,0,0,0,-102091
086,402,-2206860,0,0,0,-2206860
087,402,-163240,0,0,0,-163240
088,402,-466021,0,0,0,-466021
089,402,-254805,0,0,0,-254805
090,402,-131954,0,0,0,-131954
091,402,-23,0,0,0,-23
092,402,-1563211,0,0,0,-1563211
093,402,-31084,0,0,0,-31084
094,402,-687706,0,0,0,-687706
095,402,-13425,0,0,0,-13425
096,402,-71625,0,0,0,-71625
097,402,-255388,0,0,0,-255388
098,402,-431290,0,0,0,-431290
099,402,-30894,0,0,0,-30894
100,402,-224880,0,0,0,-224880
101,402,-14424,0,0,0,-14424
102,402,-1357,0,0,0,-1357
103,402,-5087,0,0,0,-5087
104,402,-165774,0,0,0,-165774
105,402,-159100,0,0,0,-159100
106,402,-988188,0,0,0,-988188
107,402,-410323,0,0,0,-410323
108,402,-271803,0,0,0,-271803
109,402,-32585,0,0,0,-32585
110,402,-24264,0,0,0,-24264
111,402,-1070246,0,0,0,-1070246
112,402,-806515,0,0,0,-806515
113,402,-55687,0,0,0,-55687
114,402,-222541,0,0,0,-222541
115,402,-2349032,0,0,0,-2349032
116,402,-1317202,0,0,0,-1317202
117,402,-643370,0,0,0,-643370
118,402,-1197293,0,0,0,-1197293
119,402,-173741,0,0,0,-173741
120,402,-130489,0,0,0,-130489
121,402,-31142,0,0,0,-31142
122,402,-711788,0,0,0,-711788
123,402,-34051,0,0,0,-34051
124,402,-85326,0,0,0,-85326
125,402,-4433198,0,0,0,-4433198
126,402,-331739,0,0,0,-331739
128,402,-781,0,0,0,-781
129,402,-270129,0,0,0,-270129
130,402,-135145,0,0,0,-135145
131,402,-66940,0,0,0,-66940
132,402,-2787,0,0,0,-2787
133,402,-99093,0,0,0,-99093
134,402,-534315,0,0,0,-534315
136,402,-4,0,0,0,-4
172,402,-13811,0,0,0,-13811
180,402,-9391,0,0,0,-9391
190,402,-29799720,0,0,0,-29856943
210,402,-29799720,0,0,0,-29799720
001,403,-1,0,0,0,-1
003,403,-16139,0,0,0,-16139
005,403,-285,0,0,0,-285
006,403,-6816,0,0,0,-6816
007,403,-14060,0,0,0,-14060
008,403,-33754,0,0,0,-33754
010,403,-188,0,0,0,-188
011,403,-24,0,0,0,-24
013,403,-41584,0,0,0,-41584
017,403,-20143,0,0,0,-20143
018,403,-113,0,0,0,-113
020,403,-1735,0,0,0,-1735
021,403,-38,0,0,0,-38
022,403,-230,0,0,0,-230
025,403,-6806,0,0,0,-6806
026,403,-1191,0,0,0,-1191
027,403,-5751,0,0,0,-5751
028,403,-145,0,0,0,-145
030,403,-1,0,0,0,-1
031,403,-940,0,0,0,-940
032,403,-32,0,0,0,-32
035,403,-2280,0,0,0,-2280
036,403,-81,0,0,0,-81
037,403,-4072,0,0,0,-4072
038,403,-3,0,0,0,-3
039,403,-31,0,0,0,-31
040,403,-6221,0,0,0,-6221
041,403,-22023,0,0,0,-22023
042,403,-2425,0,0,0,-2425
043,403,-5986,0,0,0,-5986
044,403,-171934,0,0,0,-171934
045,403,-10573,0,0,0,-10573
046,403,-6077,0,0,0,-6077
047,403,-2820,0,0,0,-2820
048,403,-36175,0,0,0,-36175
050,403,-80,0,0,0,-80
051,403,-425,0,0,0,-425
052,403,-34048,0,0,0,-34048
053,403,-16,0,0,0,-16
054,403,-366,0,0,0,-366
055,403,-6297,0,0,0,-6297
056,403,-15508,0,0,0,-15508
058,403,-28,0,0,0,-28
059,403,-10781,0,0,0,-10781
060,403,-79278,0,0,0,-79278
061,403,-8057,0,0,0,-8057
062,403,-60,0,0,0,-60
063,403,-6097,0,0,0,-6097
064,403,-9344,0,0,0,-9344
065,403,-37532,0,0,0,-37532
066,403,-28,0,0,0,-28
067,403,-44941,0,0,0,-44941
068,403,-100861,0,0,0,-100861
070,403,-43374,0,0,0,-43374
071,403,-7046,0,0,0,-7046
072,403,-5459,0,0,0,-5459
073,403,-908,0,0,0,-908
074,403,-3330,0,0,0,-3330
075,403,-1349,0,0,0,-1349
076,403,-5315,0,0,0,-5315
077,403,-888,0,0,0,-888
078,403,-61212,0,0,0,-61212
079,403,-6884,0,0,0,-6884
080,403,-4885,0,0,0,-4885
081,403,-196367,0,0,0,-196367
082,403,-34474,0,0,0,-34474
083,403,-10808,0,0,0,-10808
084,403,-187319,0,0,0,-187319
085,403,-137587,0,0,0,-137587
086,403,-208099,0,0,0,-208099
087,403,-66652,0,0,0,-66652
088,403,-251854,0,0,0,-251854
089,403,-80598,0,0,0,-80598
090,403,-65692,0,0,0,-65692
091,403,-22,0,0,0,-22
092,403,-289135,0,0,0,-289135
093,403,-15735,0,0,0,-15735
094,403,-48128,0,0,0,-48128
095,403,-4564,0,0,0,-4564
096,403,-29351,0,0,0,-29351
097,403,-79088,0,0,0,-79088
098,403,-106827,0,0,0,-106827
099,403,-14452,0,0,0,-14452
100,403,-57970,0,0,0,-57970
101,403,-7235,0,0,0,-7235
102,403,-30,0,0,0,-30
103,403,-645,0,0,0,-645
104,403,-57283,0,0,0,-57283
105,403,-75902,0,0,0,-75902
106,403,-453650,0,0,0,-453650
107,403,-101126,0,0,0,-101126
108,403,-136961,0,0,0,-136961
109,403,-9076,0,0,0,-9076
110,403,-17692,0,0,0,-17692
111,403,-464457,0,0,0,-464457
112,403,-225053,0,0,0,-225053
113,403,-36992,0,0,0,-36992
114,403,-50600,0,0,0,-50600
115,403,-685845,0,0,0,-685845
116,403,-597282,0,0,0,-597282
117,403,-204911,0,0,0,-204911
118,403,-594954,0,0,0,-594954
119,403,-59784,0,0,0,-59784
120,403,-44577,0,0,0,-44577
121,403,-8311,0,0,0,-8311
122,403,-278582,0,0,0,-278582
123,403,-4255,0,0,0,-4255
124,403,-180573,0,0,0,-180573
125,403,-742602,0,0,0,-742602
126,403,-60131,0,0,0,-60131
128,403,-991,0,0,0,-991
129,403,-156696,0,0,0,-156696
130,403,-67451,0,0,0,-67451
131,403,-45634,0,0,0,-45634
132,403,-610,0,0,0,-610
133,403,-65686,0,0,0,-65686
134,403,-172647,0,0,0,-172647
136,403,-2,0,0,0,-2
172,403,-196,0,0,0,-196
180,403,-5034,0,0,0,-5034
190,403,-8413252,0,0,0,-8468981
210,403,-8413252,0,0,0,-8413252
006,404,-10508,0,0,0,-10508
007,404,-25566,0,0,0,-25566
008,404,-23649,0,0,0,-23649
010,404,-4006,0,0,0,-4006
017,404,-4353,0,0,0,-4353
022,404,-8566,0,0,0,-8566
025,404,-1657000,0,0,0,-1657000
028,404,-15,0,0,0,-15
029,404,-6,0,0,0,-6
042,404,-77690,0,0,0,-77690
043,404,-4873,0,0,0,-4873
044,404,-16465,0,0,0,-16465
045,404,-10424,0,0,0,-10424
046,404,-40503,0,0,0,-40503
047,404,-1148,0,0,0,-1148
048,404,-5779,0,0,0,-5779
049,404,-116183,0,0,0,-116183
052,404,-2911,0,0,0,-2911
053,404,-6561,0,0,0,-6561
054,404,-6164,0,0,0,-6164
055,404,-28873,0,0,0,-28873
056,404,-2879,0,0,0,-2879
057,404,-6937,0,0,0,-6937
058,404,-1254,0,0,0,-1254
059,404,-30163,0,0,0,-30163
060,404,-7273,0,0,0,-7273
062,404,-40753,0,0,0,-40753
063,404,-11561,0,0,0,-11561
064,404,-20601,0,0,0,-20601
066,404,-257786,0,0,0,-257786
068,404,-523941,0,0,0,-523941
070,404,-1344,0,0,0,-1344
071,404,-15665,0,0,0,-15665
072,404,-1032022,0,0,0,-1032022
073,404,-571,0,0,0,-571
074,404,-9470,0,0,0,-9470
076,404,-79951,0,0,0,-79951
077,404,-50581,0,0,0,-50581
078,404,-33900,0,0,0,-33900
079,404,-32505,0,0,0,-32505
081,404,-59302,0,0,0,-59302
082,404,-76287,0,0,0,-76287
083,404,-607888,0,0,0,-607888
085,404,-605,0,0,0,-605
087,404,-2492,0,0,0,-2492
088,404,-271430,0,0,0,-271430
089,404,-79569,0,0,0,-79569
090,404,-60275,0,0,0,-60275
091,404,-489,0,0,0,-489
092,404,-23867,0,0,0,-23867
093,404,-15056027,0,0,0,-15056027
096,404,-7993,0,0,0,-7993
097,404,-4357,0,0,0,-4357
098,404,-118700,0,0,0,-118700
099,404,-3680,0,0,0,-3680
100,404,-7631,0,0,0,-7631
102,404,-24787,0,0,0,-24787
106,404,-11841,0,0,0,-11841
108,404,-57296,0,0,0,-57296
109,404,-3833,0,0,0,-3833
110,404,-5487,0,0,0,-5487
111,404,-19773,0,0,0,-19773
116,404,-49028,0,0,0,-49028
118,404,-129258,0,0,0,-129258
119,404,-23890,0,0,0,-23890
120,404,-1493,0,0,0,-1493
121,404,-23900,0,0,0,-23900
122,404,-2447,0,0,0,-2447
123,404,-108,0,0,0,-108
125,404,-345095,0,0,0,-345095
126,404,-7767,0,0,0,-7767
127,404,-25391,0,0,0,-25391
128,404,-5045000,0,0,0,-5045000
130,404,-14591,0,0,0,-14591
131,404,-19356,0,0,0,-19356
132,404,-304476,0,0,0,-304476
133,404,-13249,0,0,0,-13249
134,404,-6939,0,0,0,-6939
135,404,-810276,0,0,0,-810276
137,404,-3136,0,0,0,-3136
147,404,-1388009,0,0,0,-1388009
148,404,-163200,0,0,0,-163200
149,404,-40006,0,0,0,-40006
150,404,-831825,0,0,0,-831825
151,404,-21694,0,0,0,-21694
152,404,-1168,0,0,0,-1168
153,404,-4234700,0,0,0,-4234700
154,404,-217530,0,0,0,-217530
155,404,-102,0,0,0,-102
156,404,-2471610,0,0,0,-2471610
157,404,-31848,0,0,0,-31848
159,404,-502832,0,0,0,-502832
160,404,-1223165,0,0,0,-1223165
162,404,-1041621,0,0,0,-1041621
163,404,-1903622,0,0,0,-1903622
164,404,-2409819,0,0,0,-2409819
167,404,-75500,0,0,0,-75500
169,404,-333723,0,0,0,-333723
172,404,-168852,0,0,0,-168852
173,404,-1135,0,0,0,-1135
175,404,-630,0,0,0,-630
176,404,-104650,0,0,0,-104650
177,404,-9278,0,0,0,-9278
178,404,-344130,0,0,0,-344130
180,404,-2109278,0,0,0,-2109278
190,404,-47169336,0,0,0,-34403817
210,404,-47169336,0,0,0,-47169336
001,409,-76,0,0,0,-76
003,409,-989621,0,0,0,-989621
005,409,-3136,0,0,0,-3136
006,409,-83180,0,0,0,-83180
007,409,-184248,0,0,0,-184248
008,409,-422319,0,0,0,-422319
010,409,-5999,0,0,0,-5999
011,409,-1480,0,0,0,-1480
013,409,-4924674,0,0,0,-4924674
017,409,-421590,0,0,0,-421590
018,409,-6888,0,0,0,-6888
019,409,-48096,0,0,0,-48096
020,409,-107073,0,0,0,-107073
021,409,-94532,0,0,0,-94532
022,409,-15400,0,0,0,-15400
023,409,-5647,0,0,0,-5647
025,409,-1128993,0,0,0,-1128993
026,409,-22979,0,0,0,-22979
027,409,-150076,0,0,0,-150076
028,409,-8551,0,0,0,-8551
029,409,-38,0,0,0,-38
030,409,-16,0,0,0,-16
032,409,-1937,0,0,0,-1937
035,409,-132204,0,0,0,-132204
036,409,-4922,0,0,0,-4922
037,409,-272378,0,0,0,-272378
038,409,-31,0,0,0,-31
039,409,-550,0,0,0,-550
040,409,-166103,0,0,0,-166103
041,409,-1327758,0,0,0,-1327758
042,409,-263503,0,0,0,-263503
043,409,-70674,0,0,0,-70674
044,409,-2516117,0,0,0,-2516117
045,409,-125722,0,0,0,-125722
046,409,-3846395,0,0,0,-3846395
047,409,-119419,0,0,0,-119419
048,409,-1431177,0,0,0,-1431177
049,409,-116197,0,0,0,-116197
050,409,-1380,0,0,0,-1380
051,409,-20871,0,0,0,-20871
052,409,-403276,0,0,0,-403276
053,409,-6767,0,0,0,-6767
054,409,-10257,0,0,0,-10257
055,409,-99368,0,0,0,-99368
056,409,-169770,0,0,0,-169770
057,409,-6937,0,0,0,-6937
058,409,-2992,0,0,0,-2992
059,409,-147310,0,0,0,-147310
060,409,-933022,0,0,0,-933022
061,409,-484727,0,0,0,-484727
062,409,-995535,0,0,0,-995535
063,409,-391082,0,0,0,-391082
064,409,-448662,0,0,0,-448662
065,409,-2291622,0,0,0,-2291622
066,409,-373545,0,0,0,-373545
067,409,-1860145,0,0,0,-1860145
068,409,-5073858,0,0,0,-5073858
070,409,-583706,0,0,0,-583706
071,409,-657024,0,0,0,-657024
072,409,-1097647,0,0,0,-1097647
073,409,-11475,0,0,0,-11475
074,409,-77839,0,0,0,-77839
075,409,-269587,0,0,0,-269587
076,409,-142848,0,0,0,-142848
077,409,-93943,0,0,0,-93943
078,409,-1241871,0,0,0,-1241871
079,409,-136129,0,0,0,-136129
080,409,-59217,0,0,0,-59217
081,409,-5593846,0,0,0,-5593846
082,409,-542483,0,0,0,-542483
083,409,-1290370,0,0,0,-1290370
084,409,-11943464,0,0,0,-11943464
085,409,-7500214,0,0,0,-7500214
086,409,-9191221,0,0,0,-9191221
087,409,-850622,0,0,0,-850622
088,409,-4093557,0,0,0,-4093557
089,409,-1131238,0,0,0,-1131238
090,409,-488820,0,0,0,-488820
091,409,-775,0,0,0,-775
092,409,-9046922,0,0,0,-9046922
094,409,-3843221,0,0,0,-3843221
095,409,-90577,0,0,0,-90577
096,409,-405881,0,0,0,-405881
097,409,-1014887,0,0,0,-1014887
098,409,-1778744,0,0,0,-1778744
099,409,-200264,0,0,0,-200264
100,409,-914789,0,0,0,-914789
101,409,-95439,0,0,0,-95439
102,409,-61740,0,0,0,-41674
103,409,-41128,0,0,0,-41128
104,409,-936296,0,0,0,-936296
105,409,-4401377,0,0,0,-4401377
106,409,-17756613,0,0,0,-17756613
107,409,-4544119,0,0,0,-4544119
108,409,-1857633,0,0,0,-1857633
109,409,-108222,0,0,0,-108222
110,409,-334660,0,0,0,-334660
111,409,-7995859,0,0,0,-7995859
112,409,-5378475,0,0,0,-5378475
113,409,-696439,0,0,0,-696439
114,409,-3072221,0,0,0,-3072221
115,409,-19917214,0,0,0,-19917214
116,409,-8652161,0,0,0,-8652161
117,409,-4830393,0,0,0,-4830393
118,409,-9175823,0,0,0,-9175823
119,409,-766748,0,0,0,-766748
120,409,-650356,0,0,0,-650356
121,409,-148237,0,0,0,-148237
122,409,-8532122,0,0,0,-8532122
123,409,-948406,0,0,0,-948406
124,409,-1975793,0,0,0,-1975793
125,409,-15912942,0,0,0,-15912942
126,409,-1422771,0,0,0,-1422771
127,409,-25391,0,0,0,-25391
128,409,-7599043,0,0,0,-7599043
129,409,-2571538,0,0,0,-2571538
130,409,-670756,0,0,0,-670756
131,409,-919618,0,0,0,-919618
132,409,-2875418,0,0,0,-2875418
133,409,-591035,0,0,0,-591035
134,409,-2665446,0,0,0,-2665446
135,409,-810276,0,0,0,0
137,409,-3136,0,0,0,0
147,409,-1388009,0,0,0,-1388009
148,409,-163200,0,0,0,-163200
149,409,-40006,0,0,0,0
150,409,-831825,0,0,0,-831825
151,409,-21694,0,0,0,0
152,409,-1168,0,0,0,-1168
153,409,-4234700,0,0,0,0
154,409,-217530,0,0,0,-217530
155,409,-102,0,0,0,0
156,409,-2471610,0,0,0,0
157,409,-31848,0,0,0,-31848
159,409,-502832,0,0,0,-502832
160,409,-1223165,0,0,0,-1223165
162,409,-1041621,0,0,0,-1041621
163,409,-1903622,0,0,0,-1903622
164,409,-706914,0,0,0,-706914
167,409,-75500,0,0,0,-75500
169,409,-333723,0,0,0,-333723
172,409,-301385,0,0,0,-301385
175,409,-630,0,0,0,-630
176,409,-104650,0,0,0,-104650
177,409,-9278,0,0,0,-9278
178,409,-344130,0,0,0,-344130
180,409,-8515627,0,0,0,-8515627
190,409,-260443619,0,0,0,-321146657
210,409,-319667329,0,0,0,-321146657
001,501,-1036506,-1036506,0,0,0
002,501,-231479,-231479,0,0,0
003,501,-412360,-412360,0,0,0
004,501,-107406,-107406,0,0,0
005,501,-50803,-50803,0,0,0
006,501,-620925,-620925,0,0,0
007,501,-3251453,-3251453,0,0,0
008,501,-2628095,-2628095,0,0,0
009,501,-627210,-627210,0,0,0
010,501,-96458,-96458,0,0,0
011,501,-78953,-78953,0,0,0
012,501,-169841,-169841,0,0,0
013,501,-394617,-394617,0,0,0
014,501,-117949,-117949,0,0,0
015,501,-109433,-109433,0,0,0
016,501,-1033646,-1033646,0,0,0
017,501,-435998,-435998,0,0,0
018,501,-1078301,-1078301,0,0,0
019,501,-1297183,-1297183,0,0,0
020,501,-45413,-45413,0,0,0
021,501,-1643389,-1643389,0,0,0
022,501,-115572,-115572,0,0,0
023,501,-4066,-4066,0,0,0
025,501,-237262,-237262,0,0,0
026,501,-1629146,-1629146,0,0,0
027,501,-277493,-277493,0,0,0
028,501,-8988986,-8988986,0,0,0
029,501,-543796,-543796,0,0,0
030,501,-59441,-59441,0,0,0
032,501,-124,-124,0,0,0
033,501,-19520,-19520,0,0,0
034,501,-1208,-1208,0,0,0
035,501,-75021,-75021,0,0,0
036,501,-52653,-52653,0,0,0
037,501,-15017,-15017,0,0,0
038,501,-83468,-83468,0,0,0
039,501,-20613,-20613,0,0,0
040,501,-260577,-260577,0,0,0
041,501,-321347,-321347,0,0,0
042,501,-1680379,-1680379,0,0,0
043,501,-158802,-158802,0,0,0
044,501,-417037,-417037,0,0,0
045,501,-225580,-225580,0,0,0
046,501,-564304,-564304,0,0,0
047,501,-222175,-222175,0,0,0
048,501,-361488,-361488,0,0,0
049,501,-1641602,-1641602,0,0,0
050,501,-2050734,-2050734,0,0,0
051,501,-1286279,-1286279,0,0,0
052,501,-145432,-145432,0,0,0
053,501,-84783,-84783,0,0,0
054,501,-63074,-63074,0,0,0
055,501,-591341,-591341,0,0,0
056,501,-66946,-66946,0,0,0
057,501,-1281389,-1281389,0,0,0
058,501,-164651,-164651,0,0,0
059,501,-29282,-29282,0,0,0
060,501,-72109,-72109,0,0,0
061,501,-558748,-558748,0,0,0
062,501,-523112,-523112,0,0,0
063,501,-365437,-365437,0,0,0
064,501,-809364,-809364,0,0,0
065,501,-1078419,-1078419,0,0,0
066,501,-1011126,-1011126,0,0,0
067,501,-1792611,-1792611,0,0,0
068,501,-2953748,-2953748,0,0,0
070,501,-890985,-890985,0,0,0
071,501,-284975,-284975,0,0,0
072,501,-4086670,-4086670,0,0,0
073,501,-7703,-7703,0,0,0
074,501,-272821,-272821,0,0,0
075,501,-170800,-170800,0,0,0
076,501,-639815,-639815,0,0,0
077,501,-199721,-199721,0,0,0
078,501,-1314087,-1314087,0,0,0
079,501,-172209,-172209,0,0,0
080,501,-1122539,-1122539,0,0,0
081,501,-1047628,-1047628,0,0,0
082,501,-348271,-348271,0,0,0
083,501,-749919,-749919,0,0,0
084,501,-1001565,-1001565,0,0,0
085,501,-1014897,-1014897,0,0,0
086,501,-1124168,-1124168,0,0,0
087,501,-271686,-271686,0,0,0
088,501,-10968151,-10968151,0,0,0
089,501,-921980,-921980,0,0,0
090,501,-612779,-612779,0,0,0
091,501,-91815,-91815,0,0,0
092,501,-596202,-596202,0,0,0
093,501,-3496997,-3496997,0,0,0
094,501,-70093,-70093,0,0,0
095,501,-3421268,-3421268,0,0,0
096,501,-343388,-343388,0,0,0
097,501,-450202,-450202,0,0,0
098,501,-895500,-895500,0,0,0
099,501,-322284,-322284,0,0,0
100,501,-640381,-640381,0,0,0
101,501,-139464,-139464,0,0,0
102,501,-268425,-268425,0,0,0
103,501,-928982,-928982,0,0,0
104,501,-297407,-297407,0,0,0
105,501,-336670,-336670,0,0,0
106,501,-1103037,-1103037,0,0,0
107,501,-1909860,-1909860,0,0,0
108,501,-226033,-226033,0,0,0
109,501,-158932,-158932,0,0,0
110,501,-145876,-145876,0,0,0
111,501,-849605,-849605,0,0,0
112,501,-1980855,-1980855,0,0,0
113,501,-449705,-449705,0,0,0
114,501,-514609,-514609,0,0,0
115,501,-4277744,-4277744,0,0,0
116,501,-1682690,-1682690,0,0,0
117,501,-561922,-561922,0,0,0
118,501,-2368037,-2368037,0,0,0
119,501,-305849,-305849,0,0,0
120,501,-322991,-322991,0,0,0
121,501,-153095,-153095,0,0,0
122,501,-342191,-342191,0,0,0
123,501,-37163,-37163,0,0,0
124,501,-40878,-40878,0,0,0
125,501,-470449,-470449,0,0,0
