ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
145,023,0,-8184,0,0,0
146,023,0,0,-4625,0,0
149,023,0,0,0,-37,0
151,023,0,0,0,-2111,0
154,023,0,0,0,-651,0
160,023,18631,0,0,0,0
163,023,209,0,0,0,0
190,023,417281,0,0,0,3851
201,023,56817,0,0,0,0
202,023,594109,0,0,0,0
203,023,13473,0,0,0,0
209,023,664399,0,0,0,0
210,023,1081680,0,0,0,0
220,023,1081680,0,0,0,0
064,024,117,0,0,8,0
080,024,369,35,22,9,0
092,024,1058,57,40,12,943
093,024,3010530,110097,109390,43013,35569
094,024,476758,12129,10714,18960,0
097,024,974,104,95,32,0
098,024,55,6,11,1,37
099,024,8014,1164,1979,396,0
100,024,218,0,0,0,0
108,024,306484,12994,19068,4567,1340
109,024,655,17,54,8,0
111,024,5794,0,2,0,5582
113,024,568320,16258,9860,4194,26822
115,024,1864,0,0,0,0
121,024,9812,622,1264,97,0
122,024,436,7,9,2,0
127,024,149582,0,0,0,0
134,024,27655,872,1208,322,13337
135,024,78079,0,0,0,0
137,024,15168,0,0,0,0
139,024,5695,0,0,0,0
145,024,0,-154362,0,0,0
146,024,0,0,-153716,0,0
147,024,97617,0,0,0,0
148,024,24832,0,0,0,0
149,024,0,0,0,-3444,0
150,024,10517,0,0,0,0
151,024,0,0,0,-20132,0
154,024,0,0,0,-48045,0
159,024,23287,0,0,0,0
160,024,247326,0,0,0,0
164,024,9660,0,0,0,0
180,024,5443,0,0,0,3095
190,024,5086319,0,0,0,86725
201,024,2941394,0,0,0,0
202,024,10018660,0,0,0,0
203,024,1578913,0,0,0,0
209,024,14538967,0,0,0,0
210,024,19625286,0,0,0,0
220,024,19625286,0,0,0,0
024,025,170657,0,0,0,0
027,025,88286,0,0,0,0
070,025,101,0,0,0,0
074,025,4178,0,0,0,0
082,025,3927,56,0,58,0
083,025,1281,0,0,0,0
085,025,18693,1215,1037,517,15321
093,025,12842,449,463,162,82
094,025,11008,204,68,217,0
097,025,54,2,8,0,0
106,025,11008,203,536,186,1717
108,025,290002,8296,13264,3021,16702
111,025,1203,41,86,5,890
113,025,19087,843,212,209,0
114,025,139021,0,0,0,0
116,025,1499,0,0,0,0
117,025,21318,3516,1422,197,0
127,025,42460,0,0,0,0
134,025,1159,12,233,12,0
135,025,3358,0,0,0,0
137,025,3614,0,0,0,0
138,025,22146,0,0,0,0
139,025,1919,0,0,0,0
145,025,0,-14837,0,0,0
146,025,0,0,-17329,0,0
147,025,50383,0,0,0,0
148,025,84799,0,0,0,0
149,025,0,0,0,-62,0
150,025,31492,0,0,0,0
151,025,0,0,0,-3257,0
154,025,0,0,0,-1243,0
156,025,1241,0,0,-22,0
159,025,3065,0,0,0,0
162,025,32890,0,0,0,0
163,025,196,0,0,0,0
164,025,793,0,0,0,0
170,025,1370,0,0,0,0
171,025,9780,0,0,0,0
177,025,24777,0,0,0,0
180,025,6830,0,0,0,4407
190,025,1116437,0,0,0,39119
201,025,3337058,0,0,0,0
202,025,1524537,0,0,0,0
203,025,132805,0,0,0,0
204,025,71667,0,0,0,0
209,025,5066067,0,0,0,0
210,025,6182504,0,0,0,0
220,025,6182504,0,0,0,0
024,026,6594,0,0,0,0
025,026,301494,13060,0,2468,0
049,026,65,0,0,0,0
074,026,33879,2410,228,936,0
078,026,41780,4861,6147,148,0
079,026,15299,578,1142,328,0
093,026,5271,220,226,71,41
094,026,17083,434,230,231,0
098,026,7798,12,15,1,0
099,026,46710,4818,12116,2420,0
101,026,60579,3331,1537,5546,0
108,026,13972,578,870,146,1191
114,026,10580,0,0,0,0
115,026,26026,0,0,0,0
127,026,47342,0,0,0,0
137,026,2133,0,0,0,0
139,026,4718,0,0,0,0
145,026,0,-30302,0,0,0
146,026,0,0,-22511,0,0
147,026,1149,0,0,0,0
149,026,0,0,0,-437,0
151,026,0,0,0,-6303,0
154,026,0,0,0,-5555,0
159,026,16,0,0,0,0
160,026,91026,0,0,0,0
177,026,11285,0,0,0,0
180,026,3796,0,0,0,2559
190,026,748595,0,0,0,3791
201,026,701037,0,0,0,0
202,026,3519053,0,0,0,0
203,026,102770,0,0,0,0
204,026,99979,0,0,0,0
209,026,4422839,0,0,0,0
210,026,5171434,0,0,0,0
220,026,5171434,0,0,0,0
024,027,10625,0,0,0,0
074,027,40,0,0,0,0
079,027,10339,878,1681,349,0
085,027,33815,2261,1871,1010,0
093,027,9754,318,414,143,48
094,027,5313,127,61,160,0
098,027,491,64,124,19,183
108,027,26059,1053,1708,381,7668
114,027,4,0,0,0,0
115,027,2557,0,0,0,0
122,027,4,0,0,0,0
127,027,67,0,0,0,0
134,027,12965,2495,3003,130,6967
145,027,0,-7196,0,0,0
146,027,0,0,-8862,0,0
149,027,0,0,0,-58,0
151,027,0,0,0,-627,0
154,027,0,0,0,-1507,0
159,027,451,0,0,0,0
160,027,8547,0,0,0,0
180,027,280,0,0,0,167
190,027,121311,0,0,0,15033
201,027,90882,0,0,0,0
202,027,426818,0,0,0,0
203,027,44221,0,0,0,0
204,027,29683,0,0,0,0
209,027,591604,0,0,0,0
210,027,712915,0,0,0,0
220,027,712915,0,0,0,0
027,028,82,16,17,3,0
028,028,199225,35670,0,3083,0
038,028,29390,5039,4908,295,0
057,028,3633253,276166,0,184307,0
061,028,6139824,148596,547741,44821,0
074,028,2139,110,19,39,0
077,028,576,0,0,3,0
079,028,82,5,11,2,0
082,028,658,9,0,10,0
084,028,1219,67,10,21,1105
085,028,15141,1192,1134,707,0
088,028,57521,0,0,0,0
089,028,1069,35,45,30,0
092,028,905,41,26,11,813
093,028,14512985,572313,647922,201577,8705575
094,028,804687,17890,13931,14725,0
097,028,82,7,7,3,0
098,028,2915150,70270,146167,14245,2423990
100,028,164,5,11,2,0
102,028,30200,0,0,0,0
106,028,329,4,14,6,3
111,028,676,22,51,1,500
112,028,79801,1789,621,998,0
113,028,29439,931,212,249,0
115,028,5595,0,0,0,0
118,028,16951,1958,2512,615,0
121,028,33656,2031,5716,287,0
122,028,576,9,60,5,435
123,028,1233368,0,0,0,0
127,028,48383,0,0,0,0
134,028,3456,162,301,34,2811
135,028,89331,0,0,0,0
136,028,17114,0,2259,633,0
137,028,22960,0,0,0,0
145,028,0,-1134337,0,0,0
146,028,0,0,-1373695,0,0
149,028,0,0,0,-15007,0
151,028,0,0,0,-225395,0
154,028,0,0,0,-226310,0
159,028,8969,0,0,0,0
160,028,2554343,0,0,0,0
164,028,536206,0,0,0,0
171,028,5431,0,0,0,0
177,028,32093,0,0,0,0
180,028,18186,0,0,0,9776
190,028,33081215,0,0,0,11145008
201,028,14452328,0,0,0,0
202,028,31887514,0,0,0,0
203,028,6584088,0,0,0,0
204,028,13355,0,0,0,0
209,028,52937285,0,0,0,0
210,028,86018500,0,0,0,0
220,028,86018500,0,0,0,0
024,029,31878,0,0,0,0
025,029,646,59,0,23,0
027,029,1761,299,208,62,0
028,029,686418,81002,47403,7081,253
029,029,684779,75768,100610,17361,33647
038,029,1764,190,225,16,0
049,029,138743,1735,0,4470,0
057,029,89169,14477,0,5212,0
061,029,875147,27991,104549,7498,0
064,029,155,0,0,8,0
068,029,143,0,0,3,0
074,029,39822,2054,80,822,0
079,029,33472,2370,4743,279,0
084,029,27188,1653,269,408,0
085,029,1820,93,63,79,0
086,029,395,34,4,4,0
088,029,102982,37205,0,2220,0
092,029,323,18,10,4,286
093,029,189379,5709,12815,1577,965
094,029,220186,5260,10054,9779,0
097,029,1641,165,156,43,0
098,029,50261,6659,14224,1762,27396
099,029,443,60,108,23,0
102,029,55600,1099,2749,1480,0
106,029,119,0,3,3,14
108,029,215,0,0,0,73
110,029,1461,34,34,4,0
111,029,4892,4,19,22,4747
112,029,7152,1109,7,114,0
113,029,87327,2786,549,656,0
115,029,347,0,0,0,0
121,029,335,19,13,0,0
122,029,3965,61,182,19,0
123,029,2455,0,0,0,0
127,029,9089,0,0,0,0
129,029,646,34,16,4,0
134,029,20641,3502,2409,219,8204
135,029,45128,0,0,0,0
137,029,92,0,0,0,0
139,029,8973,0,0,0,0
145,029,0,-271449,0,0,0
146,029,0,0,-301502,0,0
147,029,1449,0,0,0,0
149,029,0,0,0,-385,0
150,029,2012,0,0,0,0
151,029,0,0,0,-46492,0
154,029,0,0,0,-14378,0
159,029,119,0,0,0,0
160,029,461994,0,0,0,0
180,029,18413,0,0,0,9786
190,029,3910939,0,0,0,85371
201,029,646065,0,0,0,0
202,029,5078903,0,0,0,0
203,029,253693,0,0,0,0
209,029,5978661,0,0,0,0
210,029,9889600,0,0,0,0
220,029,9889600,0,0,0,0
025,030,267,0,0,0,0
074,030,285,1,0,4,0
082,030,2755,50,0,45,0
083,030,1649,32,64,116,0
084,030,1238,76,5,12,1049
093,030,641405,21835,21571,8534,0
094,030,1714,38,65,49,0
100,030,92,12,14,1,0
106,030,313,9,5,4,29
108,030,5913,357,337,173,1377
115,030,226365,0,0,0,56235
117,030,497,0,0,0,0
121,030,165,0,0,0,0
127,030,3548,0,0,0,0
135,030,21407,0,0,0,0
137,030,1161,0,0,0,0
139,030,3594,0,0,0,0
145,030,0,-22410,0,0,0
146,030,0,0,-22061,0,0
147,030,1419,0,0,0,0
149,030,0,0,0,-42,0
151,030,1056303,0,0,-8829,0
154,030,0,0,0,-67,0
160,030,65091,0,0,0,0
162,030,476,0,0,0,0
180,030,1751,0,0,0,0
190,030,2037408,0,0,0,58690
201,030,1566504,0,0,0,0
202,030,4768702,0,0,0,0
203,030,291332,0,0,0,0
204,030,552507,0,0,0,0
209,030,7179045,0,0,0,0
210,030,9216453,0,0,0,0
220,030,9216453,0,0,0,0
031,031,1152865,0,0,0,0
041,031,6800,269,0,258,6273
081,031,586,75,45,7,0
082,031,2739,30,0,24,0
083,031,8133,0,3,3,0
084,031,15147,987,151,175,0
089,031,17078,1,7,7,0
092,031,15317,984,626,184,13150
093,031,2613509,94170,21739,12114,0
094,031,229089,2548,86,2016,2152
097,031,2627,268,352,94,0
098,031,16658,443,17,3,0
112,031,108786,11624,1,1805,0
115,031,589058,0,0,0,107861
116,031,202452,0,0,3060,0
120,031,13780,893,645,6,0
122,031,6065,109,0,34,0
123,031,54700,0,0,0,0
127,031,194089,0,0,0,0
129,031,1118,55,0,9,0
130,031,85615,10395,0,1171,0
134,031,19090,0,0,94,0
135,031,179792,0,0,0,0
137,031,3240,0,0,0,0
139,031,25407,0,0,0,0
144,031,20795,0,0,0,0
145,031,0,-122851,0,0,0
146,031,0,0,-23672,0,0
147,031,5981,0,0,0,0
148,031,32200,0,0,0,0
149,031,0,0,0,-734,0
150,031,20152,0,0,0,0
151,031,0,0,0,-9687,0
152,031,13221,0,0,0,0
154,031,2012,0,0,-10643,0
156,031,64819,0,0,0,0
159,031,18475,0,0,0,0
160,031,59725,0,0,0,0
162,031,77629,0,0,0,0
163,031,82288,0,0,0,0
164,031,7015287,0,0,0,864285
166,031,922,0,0,0,0
170,031,167,0,0,0,0
171,031,6177,0,0,0,0
177,031,5534,0,0,0,0
180,031,31595,0,0,0,0
190,031,13020719,0,0,0,993721
201,031,4067831,0,0,0,0
202,031,6609508,0,0,0,0
203,031,4579960,0,0,0,0
204,031,4696843,0,0,0,0
209,031,19954142,0,0,0,0
210,031,32974861,0,0,0,0
220,031,32974861,0,0,0,0
083,032,386,16,38,32,0
084,032,273,30,2,6,220
088,032,516,146,171,5,0
092,032,524,43,18,6,451
093,032,101,3,1,2,0
094,032,51,0,0,6,0
106,032,825,9,28,14,81
108,032,569,11,23,1,126
111,032,198,4,16,0,80
117,032,69,7,5,3,0
127,032,1072,0,0,0,0
135,032,103,0,0,0,0
139,032,73,0,0,0,0
145,032,0,-269,0,0,0
146,032,0,0,-302,0,0
147,032,306,0,0,0,0
148,032,377,0,0,0,0
151,032,0,0,0,-61,0
154,032,0,0,0,-14,0
160,032,73,0,0,0,0
162,032,106,0,0,0,0
180,032,113,0,0,0,71
190,032,5735,0,0,0,1029
201,032,1958,0,0,0,0
202,032,3843,0,0,0,0
203,032,1431,0,0,0,0
204,032,826,0,0,0,0
209,032,8058,0,0,0,0
210,032,13793,0,0,0,0
220,032,13793,0,0,0,0
025,033,123,6,0,2,0
072,033,30,0,0,0,0
078,033,1,0,0,0,0
081,033,45,5,3,1,0
082,033,185,0,0,0,0
083,033,83,2,3,4,0
084,033,1884,110,17,26,1719
092,033,245,15,9,3,216
093,033,32863,971,969,330,30110
094,033,6331,143,78,203,0
097,033,8,0,0,0,0
098,033,139,3,0,0,0
106,033,102,1,3,2,55
108,033,115,9,5,1,61
111,033,1158,0,0,6,1051
112,033,1896,0,0,0,0
113,033,43,4,1,1,0
115,033,24040,0,0,0,0
116,033,279,11,26,9,0
122,033,130,2,0,1,0
123,033,757,0,0,0,0
127,033,3090,0,0,0,0
134,033,65,0,0,0,0
135,033,4547,0,0,0,0
137,033,66,0,0,0,0
138,033,182,0,0,0,0
139,033,329,0,0,0,0
145,033,0,-1282,0,0,0
146,033,0,0,-1114,0,0
147,033,848,0,0,0,0
148,033,246,0,0,0,0
149,033,434,0,0,-4,0
150,033,275,0,0,0,0
151,033,1804,0,0,-359,0
154,033,2524,0,0,-226,0
156,033,203,0,0,0,0
159,033,734,0,0,0,0
160,033,1597,0,0,0,0
162,033,4439,0,0,0,0
163,033,276,0,0,0,0
164,033,585,0,0,0,0
166,033,903,0,0,0,0
168,033,9,0,0,0,0
170,033,50,0,0,0,0
171,033,91,0,0,0,0
177,033,309,0,0,0,0
180,033,637,0,0,0,434
190,033,94700,0,0,0,33646
201,033,35640,0,0,0,0
202,033,73041,0,0,0,0
203,033,10980,0,0,0,0
204,033,13670,0,0,0,0
209,033,133331,0,0,0,0
210,033,228031,0,0,0,0
220,033,228031,0,0,0,0
083,034,45,0,0,0,0
092,034,1514,97,60,18,1320
093,034,252,10,13,4,178
094,034,95,0,1,2,0
098,034,7,0,0,0,0
106,034,177,1,0,1,9
115,034,2895,0,0,0,0
127,034,3,0,0,0,0
135,034,453,0,0,0,0
137,034,15,0,0,0,0
139,034,2,0,0,0,0
145,034,0,-108,0,0,0
146,034,0,0,-74,0,0
147,034,167,0,0,0,0
148,034,5,0,0,0,0
150,034,3,0,0,0,0
151,034,229,0,0,-25,0
156,034,9,0,0,0,0
159,034,165,0,0,0,0
160,034,185,0,0,0,0
162,034,3,0,0,0,0
163,034,76,0,0,0,0
164,034,919,0,0,0,0
180,034,4,0,0,0,2
190,034,7223,0,0,0,1509
201,034,3316,0,0,0,0
202,034,6953,0,0,0,0
203,034,1406,0,0,0,0
204,034,784,0,0,0,0
209,034,12459,0,0,0,0
210,034,19682,0,0,0,0
220,034,19682,0,0,0,0
025,035,960,49,0,46,0
083,035,5470,155,299,247,0
084,035,15660,926,157,238,14236
092,035,17658,1195,1211,213,15006
093,035,11399,632,680,109,6834
094,035,11952,278,282,406,0
098,035,9497,5,11,139,0
100,035,119,10,13,2,0
106,035,1118,20,53,19,118
108,035,5272,213,344,85,498
115,035,148,0,0,0,0
117,035,896,140,99,34,0
127,035,43596,0,0,0,0
134,035,929,3,87,11,468
135,035,3379,0,0,0,0
137,035,341,0,0,0,0
139,035,1760,0,0,0,0
145,035,0,-3626,0,0,0
146,035,0,0,-3236,0,0
147,035,418,0,0,0,0
148,035,2975,0,0,0,0
150,035,21219,0,0,0,0
151,035,27307,0,0,-1325,0
154,035,23643,0,0,-224,0
159,035,15864,0,0,0,0
160,035,13387,0,0,0,0
162,035,5422,0,0,0,0
163,035,23,0,0,0,0
164,035,4859,0,0,0,0
180,035,1102,0,0,0,805
190,035,246373,0,0,0,37965
201,035,160420,0,0,0,0
202,035,425483,0,0,0,0
203,035,47426,0,0,0,0
204,035,41010,0,0,0,0
209,035,674339,0,0,0,0
210,035,920712,0,0,0,0
220,035,920712,0,0,0,0
025,036,30,1,0,0,0
083,036,36,0,0,0,0
084,036,775,48,6,13,614
093,036,486,18,18,8,192
094,036,250,5,5,7,0
100,036,2,0,0,0,0
106,036,852,13,39,15,111
108,036,129,9,8,0,1
115,036,243,0,0,0,0
117,036,194,29,7,6,0
127,036,1054,0,0,0,0
135,036,867,0,0,0,0
139,036,429,0,0,0,0
145,036,0,-123,0,0,0
146,036,0,0,-83,0,0
147,036,544,0,0,0,0
148,036,4,0,0,0,0
149,036,3747,0,0,0,0
151,036,4747,0,0,-27,0
154,036,949,0,0,-22,0
158,036,219,0,0,0,0
159,036,115,0,0,0,0
160,036,296,0,0,0,0
162,036,9,0,0,0,0
164,036,38,0,0,0,0
171,036,9,0,0,0,0
180,036,27,0,0,0,17
190,036,16051,0,0,0,935
201,036,3263,0,0,0,0
202,036,11274,0,0,0,0
203,036,1455,0,0,0,0
204,036,2682,0,0,0,0
209,036,18674,0,0,0,0
210,036,34725,0,0,0,0
220,036,34725,0,0,0,0
025,037,88,5,0,0,0
074,037,41,0,0,0,0
083,037,860,23,44,37,0
093,037,183,4,3,3,46
094,037,715,16,18,8,0
106,037,33,0,0,0,2
108,037,290,12,17,4,16
115,037,100,0,0,0,0
117,037,22,0,0,0,0
121,037,6,0,0,0,0
127,037,1040,0,0,0,0
134,037,60,0,0,0,0
135,037,23,0,0,0,0
136,037,18,0,2,1,0
138,037,539,0,0,0,0
139,037,89,0,0,0,0
145,037,0,-60,0,0,0
146,037,0,0,-84,0,0
147,037,802,0,0,0,0
148,037,178,0,0,0,0
151,037,903,0,0,-53,0
156,037,244,0,0,0,0
159,037,27,0,0,0,0
160,037,34,0,0,0,0
177,037,54,0,0,0,0
180,037,78,0,0,0,55
190,037,6427,0,0,0,119
201,037,6318,0,0,0,0
202,037,14238,0,0,0,0
203,037,2103,0,0,0,0
204,037,1449,0,0,0,0
209,037,24108,0,0,0,0
210,037,30535,0,0,0,0
220,037,30535,0,0,0,0
027,038,127,22,15,4,0
074,038,143,1,0,1,0
078,038,6734,915,784,285,0
084,038,3,0,0,0,0
093,038,449,16,17,8,3
094,038,490,10,15,17,0
098,038,165,3,3,1,94
102,038,271,3,9,13,0
108,038,787,34,36,2,0
117,038,66,0,0,1,0
121,038,389,20,47,3,0
127,038,204,0,0,0,0
129,038,60,0,0,0,0
134,038,91,8,11,0,0
135,038,198,0,0,0,0
138,038,127,0,0,0,0
139,038,329,0,0,0,0
145,038,0,-1032,0,0,0
146,038,0,0,-937,0,0
147,038,499,0,0,0,0
149,038,0,0,0,-1,0
150,038,61,0,0,0,0
151,038,0,0,0,-311,0
154,038,0,0,0,-23,0
158,038,663,0,0,0,0
160,038,2236,0,0,0,0
164,038,78,0,0,0,0
171,038,667,0,0,0,0
177,038,85,0,0,0,0
180,038,116,0,0,0,64
190,038,15038,0,0,0,161
201,038,57457,0,0,0,0
202,038,245602,0,0,0,0
203,038,1439,0,0,0,0
204,038,1916,0,0,0,0
209,038,306414,0,0,0,0
210,038,321452,0,0,0,0
220,038,321452,0,0,0,0
025,039,20673,1069,0,629,0
074,039,979,14,3,6,0
082,039,598,6,7,12,0
084,039,168439,11005,2150,2264,143434
093,039,5219,107,189,60,336
094,039,34298,901,887,437,0
100,039,3700,343,531,57,0
108,039,223877,8413,11860,2760,12032
111,039,5714,142,438,24,4961
115,039,38040,0,0,0,0
117,039,19455,3186,927,1381,0
127,039,348140,0,0,0,0
135,039,816,0,0,0,0
138,039,2006,0,0,0,0
139,039,11430,0,0,0,0
145,039,0,-25186,0,0,0
146,039,0,0,-16992,0,0
147,039,25363,0,0,0,0
148,039,20501,0,0,0,0
149,039,0,0,0,-41,0
151,039,0,0,0,-6811,0
154,039,0,0,0,-778,0
158,039,86,0,0,0,0
160,039,35933,0,0,0,0
180,039,5813,0,0,0,4117
190,039,971080,0,0,0,164880
201,039,666647,0,0,0,0
202,039,1943351,0,0,0,0
203,039,275804,0,0,0,0
204,039,245832,0,0,0,0
209,039,3131634,0,0,0,0
210,039,4102714,0,0,0,0
220,039,4102714,0,0,0,0
025,040,12182,720,0,252,0
074,040,7079,111,16,46,0
083,040,17355,485,960,794,0
084,040,130497,7702,2316,1939,109116
092,040,57330,3744,2378,693,50056
093,040,1322816,55233,79653,38531,36009
094,040,740333,19535,19581,10824,0
097,040,22160,148,174,837,0
104,040,91,5,5,1,0
106,040,16130,317,731,272,367
108,040,64760,2446,4415,883,36279
111,040,31435,894,2709,182,26590
115,040,1118655,0,0,0,823841
116,040,8111,824,759,181,0
117,040,7070,1150,375,235,0
121,040,5540,351,628,50,0
127,040,1830620,0,0,0,0
134,040,47504,7084,6590,493,19456
135,040,847507,0,0,0,0
137,040,4566,0,0,0,0
139,040,325340,0,0,0,0
145,040,0,-100749,0,0,0
146,040,0,0,-121290,0,0
147,040,75817,0,0,0,0
148,040,49249,0,0,0,0
149,040,3366,0,0,-67,0
150,040,2754,0,0,0,0
151,040,1280272,0,0,-41305,0
154,040,447193,0,0,-14841,0
159,040,95101,0,0,0,0
160,040,1187917,0,0,0,0
162,040,132966,0,0,0,0
163,040,40005,0,0,0,0
164,040,57085,0,0,0,0
171,040,50198,0,0,0,0
177,040,2816,0,0,0,0
180,040,4040,0,0,0,2704
190,040,10045860,0,0,0,1104418
201,040,5393739,0,0,0,0
202,040,12445409,0,0,0,0
203,040,1396486,0,0,0,0
204,040,1327262,0,0,0,0
209,040,20562896,0,0,0,0
210,040,30608756,0,0,0,0
220,040,30608756,0,0,0,0
025,041,68319,3808,0,1686,0
074,041,395,4,0,2,0
083,041,2023,0,0,1,0
084,041,25,0,0,0,0
092,041,62313,4351,2570,753,54194
093,041,72518,4170,3675,1221,18967
094,041,6669,161,152,59,0
100,041,653,62,89,9,0
108,041,54290,2211,3512,817,2766
111,041,1116,28,83,6,918
115,041,145582,0,0,0,0
116,041,416,0,0,0,0
127,041,30908,0,0,0,0
134,041,584,13,43,0,0
135,041,87898,0,0,0,0
137,041,155,0,0,0,0
139,041,2275,0,0,0,0
145,041,0,-14808,0,0,0
146,041,0,0,-10124,0,0
147,041,4546,0,0,0,0
148,041,1622,0,0,0,0
149,041,0,0,0,-10,0
150,041,4235,0,0,0,0
151,041,116808,0,0,-2228,0
154,041,51987,0,0,-2273,0
156,041,2512,0,0,-43,0
159,041,5210,0,0,0,0
160,041,29797,0,0,0,0
162,041,2023,0,0,0,0
163,041,9351,0,0,0,0
164,041,7386,0,0,0,0
180,041,1891,0,0,0,1355
190,041,773507,0,0,0,78200
201,041,920808,0,0,0,0
202,041,3158218,0,0,0,0
203,041,249055,0,0,0,0
204,041,166709,0,0,0,0
209,041,4494790,0,0,0,0
210,041,5268297,0,0,0,0
220,041,5268297,0,0,0,0
018,042,16181934,2239283,0,377654,35466
019,042,27700550,3706499,0,234478,113
021,042,32774515,3082622,0,208743,3368
026,042,545851,48254,41014,4244,0
057,042,52615,69,0,247,0
070,042,2274,1,1,36,0
071,042,20364,451,223,102,0
072,042,17779,8,12,84,0
073,042,310,0,0,2,0
074,042,2824,2,1,2,0
079,042,1447,79,167,4,0
080,042,69258,98,4947,2110,0
081,042,40521,5044,4578,727,0
083,042,126939,746,1484,1232,0
084,042,128946,8450,1291,4659,113600
088,042,217182,31940,35659,3039,5398
089,042,22224,7,4,12,0
093,042,353219,11171,12028,4185,3007
094,042,27289,707,646,523,0
098,042,399975,90328,125,8342,259637
100,042,1447,70,89,19,0
106,042,44036,2487,1223,854,117
108,042,729302,21853,16681,4923,9334
111,042,49411,9,24,2,49290
115,042,89726,0,0,0,0
116,042,620,0,0,0,0
118,042,1860,164,182,66,0
122,042,103,5,2,0,0
127,042,221879,0,0,0,0
129,042,8579,437,498,89,0
134,042,42692,941,1246,58,25909
135,042,301289,0,0,0,0
137,042,16538,0,0,0,0
138,042,6305,0,0,0,0
139,042,14988,0,0,0,0
144,042,3411,0,0,0,0
145,042,0,-9251725,0,0,0
146,042,0,0,-122125,0,0
147,042,6512,0,0,0,0
148,042,108332,0,0,0,0
149,042,0,0,0,-174,0
150,042,723,0,0,0,0
151,042,0,0,0,-797004,0
154,042,0,0,0,-59258,0
159,042,26876,0,0,0,0
160,042,1638742,0,0,0,0
162,042,8403,0,0,0,0
163,042,18400,0,0,0,0
164,042,1343,0,0,0,0
166,042,26359,0,0,0,0
177,042,66054,0,0,0,0
180,042,328927,0,0,0,193172
190,042,82448873,0,0,0,698411
201,042,7505354,0,0,0,0
202,042,11406650,0,0,0,0
203,042,715885,0,0,0,0
204,042,1020988,0,0,0,0
209,042,20648877,0,0,0,0
210,042,103097750,0,0,0,0
220,042,103097750,0,0,0,0
007,043,30358,3672,7504,757,0
008,043,91867,8165,10927,2107,0
017,043,216,0,0,0,0
026,043,3074,215,481,29,0
038,043,59672,10653,6274,5454,0
042,043,8886976,2521,2580,434,0
047,043,492,24,14,2,0
048,043,9716,77,97,21,0
049,043,40562,805,37,15,0
052,043,2030,8,0,2,0
055,043,80100,2107,2945,1738,0
057,043,7194,920,0,208,0
058,043,68491,3313,2864,1031,0
060,043,143270,1643,11277,3735,40303
062,043,19,0,0,0,0
063,043,19,0,0,0,0
066,043,354,0,0,0,0
070,043,1419,102,178,38,0
071,043,19,0,0,0,0
078,043,6957,0,1001,22,0
080,043,3843,331,261,109,0
082,043,49491,1685,1858,754,0
083,043,6110,174,336,283,0
084,043,282356,18624,2335,4279,238066
089,043,35004,1350,1377,2167,0
091,043,19,2,4,0,0
093,043,380279,19345,26065,5120,6217
098,043,6721,492,1010,110,5045
100,043,2798,257,358,36,0
107,043,41528,3160,1303,203,15695
108,043,17364,696,1112,265,5918
111,043,138468,1029,3019,205,133992
115,043,39242,0,0,0,0
116,043,7805,0,0,0,0
127,043,3685,0,0,0,0
134,043,12870,937,992,0,10393
135,043,297085,0,0,0,0
136,043,36403,0,4805,1347,0
137,043,47953,0,0,0,0
139,043,1202,0,0,0,0
145,043,0,-82307,0,0,0
146,043,0,0,-91014,0,0
147,043,5499,0,0,0,0
148,043,13737,0,0,0,0
149,043,709,0,0,-171,0
150,043,119145,0,0,0,0
151,043,0,0,0,-24296,0
152,043,4139,0,0,0,0
154,043,0,0,0,-3270,0
156,043,29131,0,0,-2734,0
158,043,788,0,0,0,0
159,043,95671,0,0,0,0
160,043,479656,0,0,0,0
162,043,29446,0,0,0,0
163,043,4730,0,0,0,0
164,043,44701,0,0,0,0
170,043,670,0,0,0,0
171,043,394,0,0,0,0
180,043,3133,0,0,0,1665
190,043,11674580,0,0,0,457294
201,043,2308131,0,0,0,0
202,043,4709602,0,0,0,0
203,043,697350,0,0,0,0
204,043,320086,0,0,0,0
209,043,8035169,0,0,0,0
210,043,19709749,0,0,0,0
220,043,19709749,0,0,0,0
002,044,56154,1865,0,1701,0
005,044,203,0,0,0,0
006,044,569,17,36,6,0
008,044,94153,2265,462,393,0
010,044,236673,484,381,125,0
017,044,9352,0,0,23,0
018,044,2062903,127273,0,45810,0
026,044,29,0,1,1,0
038,044,364,8,9,32,0
044,044,3827495,46982,10055,28373,3470773
047,044,543592,35583,0,6318,0
048,044,26755,0,0,0,0
050,044,60,0,0,0,0
052,044,27162,936,945,637,0
055,044,1929464,42713,71355,34193,4530
056,044,77766,2344,5850,903,12694
059,044,7420,0,116,186,0
060,044,795331,8948,63970,19757,0
062,044,1321,17,67,31,0
063,044,1138,7,79,27,0
064,044,3191,339,704,368,0
068,044,853,0,0,0,0
070,044,2317,194,276,110,0
071,044,2541,47,76,20,0
072,044,792,49,56,1,0
073,044,1138,0,0,9,0
079,044,1138,58,135,16,0
080,044,60,4,1,1,0
081,044,302371,37826,30342,4345,209920
082,044,722878,29662,30556,7997,508344
083,044,19273,450,860,683,0
084,044,100265,5898,849,1497,89444
088,044,15187,4996,4228,95,1452
089,044,12300,466,490,732,0
092,044,12564,840,523,152,10964
093,044,195300,6336,7426,2054,28980
094,044,6485,170,169,97,0
098,044,595959,40941,36810,10275,118622
