ROW,COLUMN,PURCHASER,WHOLESALE,RETAIL,TRANSPORT,IMPORT
111,021,64576,1987,4849,233,34406
115,021,30306,3367,0,665,0
116,021,32601,0,0,0,0
122,021,79155,5918,7436,574,0
127,021,177343,0,0,0,0
129,021,78563,3808,1578,578,0
134,021,81442,14068,8425,1429,0
135,021,1774255,0,0,0,0
136,021,29326,207,341,236,0
137,021,71523,0,0,0,0
139,021,425145,0,0,0,0
145,021,0,-3073637,0,0,0
146,021,0,0,-4680212,0,0
147,021,30012,0,0,0,0
149,021,0,0,0,-1444,0
150,021,99217,0,0,0,0
151,021,0,0,0,-430948,0
152,021,24225,0,0,0,0
154,021,0,0,0,-95762,0
156,021,30428,0,0,-1154,0
159,021,52845,0,0,0,0
160,021,1814191,0,0,0,0
162,021,67040,0,0,0,0
164,021,205679,0,0,0,0
166,021,139023,0,0,0,0
177,021,10193,0,0,0,0
180,021,56535,0,0,0,0
190,021,70146989,0,0,0,8619853
201,021,9325812,0,0,0,0
202,021,29032420,0,0,0,0
203,021,2534864,0,0,0,0
204,021,417554,0,0,0,0
209,021,41310650,0,0,0,0
210,021,111457639,0,0,0,0
001,022,1019952,14026,19497,3568,0
002,022,302932,9781,0,3599,0
004,022,10009,49,0,106,0
006,022,377944,5591,3675,334,0
007,022,1954229,183358,152384,62021,0
008,022,154382,0,0,0,0
017,022,40154,3322,0,165,0
021,022,545543,56907,0,3498,0
022,022,184935,0,0,0,0
027,022,1197,290,235,56,0
028,022,2400544,183849,132148,12325,0
029,022,124703,20960,18361,2450,0
048,022,53872,969,814,150,0
049,022,3700617,93811,157145,68549,0
061,022,20594487,315903,1913611,124538,0
078,022,68088,9426,19461,3038,0
079,022,69066,9977,6109,1842,0
082,022,28806,2261,976,456,0
084,022,32856,4380,1940,1248,13079
085,022,19354,0,0,0,0
088,022,4197806,550116,750126,59447,0
089,022,48931,3712,5062,668,0
092,022,3353,735,638,104,0
093,022,286044,27648,33107,5493,28804
094,022,24991,1471,1158,308,0
097,022,998,0,0,0,0
098,022,1044861,108230,123919,17732,505982
102,022,40103,1492,2472,1026,0
108,022,188,0,16,1,0
111,022,82445,1837,5341,191,71473
113,022,77336,10614,1359,497,0
115,022,37408,3776,0,570,0
116,022,20701,0,0,0,0
119,022,878,128,0,12,0
122,022,82890,4032,6169,438,0
126,022,723,0,0,0,0
127,022,56817,0,0,0,0
129,022,39052,1529,565,313,0
134,022,57363,4348,4169,1255,0
135,022,1002747,0,0,0,0
136,022,2993,0,0,0,0
137,022,153583,0,0,0,0
139,022,183377,0,0,0,0
145,022,0,-1634528,0,0,0
146,022,0,0,-3360457,0,0
147,022,42484,0,0,0,0
149,022,0,0,0,-3338,0
150,022,62133,0,0,0,0
151,022,0,0,0,-187666,0
152,022,299,0,0,0,0
154,022,0,0,0,-183511,0
156,022,30017,0,0,-1483,0
159,022,103379,0,0,0,0
160,022,501580,0,0,0,0
162,022,71833,0,0,0,0
164,022,356652,0,0,0,0
166,022,85646,0,0,0,0
174,022,2245,0,0,0,0
177,022,11396,0,0,0,0
180,022,249542,0,0,0,0
190,022,40646464,0,0,0,619338
201,022,4513824,0,0,0,0
202,022,12400536,0,0,0,0
203,022,813031,0,0,0,0
204,022,67448,0,0,0,0
209,022,17794839,0,0,0,0
210,022,58441303,0,0,0,0
017,023,29391,2799,0,139,0
023,023,305283,1363,0,236,66090
024,023,129054,0,0,0,0
025,023,87611,802,0,7658,0
026,023,657,46,51,3,0
027,023,4803,1078,852,159,0
079,023,53125,9107,4680,1967,0
082,023,2015,89,41,45,0
085,023,17090,4435,3417,1258,0
092,023,266,59,36,5,0
093,023,926,87,77,11,92
098,023,234,7,12,3,57
108,023,25607,816,2254,74,0
111,023,3556,62,299,25,1938
113,023,16203,2190,447,87,0
126,023,756,74,134,12,0
127,023,4204,0,0,0,0
134,023,68,0,0,0,0
139,023,2674,0,0,0,0
145,023,0,-23014,0,0,0
146,023,0,0,-12300,0,0
149,023,0,0,0,-168,0
151,023,0,0,0,-7135,0
154,023,0,0,0,-4379,0
160,023,21834,0,0,0,0
163,023,205,0,0,0,0
190,023,705562,0,0,0,68177
201,023,90384,0,0,0,0
202,023,1978535,0,0,0,0
203,023,16966,0,0,0,0
204,023,5289,0,0,0,0
209,023,2091174,0,0,0,0
210,023,2796736,0,0,0,0
010,024,6891,0,0,0,0
017,024,137543,0,0,0,0
019,024,807,0,0,0,0
040,024,25478,0,0,0,0
064,024,66,0,7,1,0
071,024,428,9,0,2,0
072,024,21259,0,0,0,0
074,024,6723,0,0,0,0
082,024,17215,0,0,0,0
083,024,3361,0,0,0,0
085,024,6725303,0,0,0,0
088,024,102182,0,0,0,0
092,024,781,171,184,23,0
093,024,5663978,404794,396975,85412,565275
094,024,82136,4932,3887,811,0
096,024,4571,0,0,0,0
097,024,10097,1683,2101,447,0
098,024,197827,0,7469,0,47281
099,024,4908,309,222,37,0
100,024,131,7,8,2,0
108,024,34419,2001,3580,422,0
109,024,5042,63,85,11,0
111,024,248636,10506,18005,1381,193853
113,024,606150,91195,44561,5890,0
115,024,53325,5952,0,681,0
116,024,56711,0,0,0,0
117,024,47058,0,0,0,0
118,024,3361,0,0,0,0
119,024,403,0,0,0,0
121,024,9762,781,376,54,0
122,024,616,39,45,2,0
127,024,701432,0,0,0,0
129,024,34117,0,0,0,0
134,024,28767,3059,2675,1004,0
135,024,131501,0,0,0,0
136,024,336,0,0,0,0
137,024,16970,0,0,0,0
139,024,6440,0,0,0,0
145,024,0,-525501,0,0,0
146,024,0,0,-480180,0,0
147,024,53142,0,0,0,0
148,024,3227,0,0,0,0
149,024,0,0,0,-5524,0
150,024,42124,0,0,0,0
151,024,0,0,0,-29481,0
152,024,8121,0,0,0,0
154,024,0,0,0,-61175,0
156,024,1311,0,0,0,0
157,024,35629,0,0,0,0
159,024,68797,0,0,0,0
160,024,107103,0,0,0,0
162,024,78557,0,0,0,0
163,024,76637,0,0,0,0
164,024,108873,0,0,0,0
177,024,4371,0,0,0,0
180,024,59979,0,0,0,0
190,024,15644602,0,0,0,806409
201,024,5469604,0,0,0,0
202,024,13567850,0,0,0,0
203,024,2763042,0,0,0,0
204,024,65151,0,0,0,0
209,024,21865647,0,0,0,0
210,024,37510249,0,0,0,0
024,025,475700,0,0,0,0
027,025,121201,20002,0,2220,0
082,025,25442,305,596,188,0
085,025,43228,3883,3359,924,0
093,025,163898,4313,3889,1102,16357
094,025,72824,1726,1443,722,0
097,025,160,17,32,4,0
106,025,18947,483,1388,586,4832
108,025,817509,51485,82188,8080,0
111,025,11953,100,766,66,9833
113,025,85675,7288,1038,319,0
114,025,308328,19500,0,1655,0
116,025,29076,2282,0,212,0
117,025,43725,2039,3265,341,0
125,025,7863,0,0,0,0
127,025,155605,0,0,0,0
134,025,4759,419,275,108,0
135,025,19743,0,0,0,0
137,025,2838,0,0,0,0
139,025,739,0,0,0,0
145,025,0,-113842,0,0,0
146,025,0,0,-98239,0,0
147,025,41863,0,0,0,0
148,025,146984,0,0,0,0
149,025,0,0,0,-28,0
150,025,75917,0,0,0,0
151,025,0,0,0,-12247,0
154,025,0,0,0,-4252,0
156,025,4560,0,0,0,0
159,025,10969,0,0,0,0
162,025,100757,0,0,0,0
163,025,301,0,0,0,0
164,025,95266,0,0,0,0
168,025,3933,0,0,0,0
170,025,5622,0,0,0,0
177,025,105887,0,0,0,0
180,025,4654,0,0,0,0
190,025,3005926,0,0,0,31022
201,025,6637469,0,0,0,0
202,025,2058329,0,0,0,0
203,025,356288,0,0,0,0
204,025,214869,0,0,0,0
209,025,9266955,0,0,0,0
210,025,12272881,0,0,0,0
024,026,17152,0,0,0,0
025,026,759082,21161,0,30221,0
074,026,79687,6409,732,2401,0
078,026,91200,16833,28405,2755,0
079,026,50476,4902,3662,1630,0
093,026,32258,1552,1400,297,3217
094,026,78546,2724,2010,358,0
098,026,157575,13816,17539,2846,39075
099,026,82814,6839,9873,641,0
101,026,119443,10157,8446,1731,0
108,026,42858,1970,3141,228,0
114,026,13581,844,0,94,0
115,026,95813,9620,0,2740,0
127,026,115442,0,0,0,0
137,026,1758,0,0,0,0
139,026,1302,0,0,0,0
145,026,0,-96827,0,0,0
146,026,0,0,-75208,0,0
147,026,1692,0,0,0,0
149,026,0,0,0,-1495,0
151,026,0,0,0,-26204,0
152,026,5654,0,0,0,0
154,026,0,0,0,-18243,0
159,026,3431,0,0,0,0
160,026,118800,0,0,0,0
162,026,2100,0,0,0,0
177,026,25625,0,0,0,0
180,026,9176,0,0,0,0
190,026,1905465,0,0,0,42292
201,026,1113272,0,0,0,0
202,026,5009904,0,0,0,0
203,026,253049,0,0,0,0
204,026,14680,0,0,0,0
209,026,6390905,0,0,0,0
210,026,8296370,0,0,0,0
024,027,47268,0,0,0,0
079,027,55385,9119,4965,2101,0
085,027,111714,21428,18891,5846,0
093,027,58193,3081,4166,884,5818
094,027,41752,2436,2048,336,0
098,027,2122,231,277,49,534
108,027,120224,3915,9314,635,0
115,027,9060,1057,0,124,0
127,027,272,0,0,0,0
134,027,49317,8274,4639,802,0
145,027,0,-49541,0,0,0
146,027,0,0,-44300,0,0
149,027,0,0,0,-137,0
151,027,0,0,0,-2191,0
154,027,0,0,0,-8449,0
159,027,1250,0,0,0,0
160,027,18728,0,0,0,0
180,027,922,0,0,0,0
190,027,516207,0,0,0,6352
201,027,210147,0,0,0,0
202,027,746786,0,0,0,0
203,027,95420,0,0,0,0
204,027,254955,0,0,0,0
209,027,1307308,0,0,0,0
210,027,1823515,0,0,0,0
024,028,46688,0,0,0,0
028,028,6994734,849252,384999,122448,2838090
038,028,14499,1151,767,319,0
041,028,14954,1464,0,503,0
049,028,76591,1562,3323,897,0
057,028,5052725,332285,0,212822,0
061,028,17734372,533960,1854048,320234,4883693
071,028,288,0,0,0,0
074,028,600656,590,109,189,571458
077,028,180,0,11,0,0
079,028,69818,6653,4839,1221,0
082,028,19522,1782,423,735,0
084,028,1924696,67399,34969,18599,752003
085,028,9516,1927,1798,620,0
088,028,69230,13387,22038,722,0
089,028,773,76,159,9,0
092,028,490,30,52,8,0
093,028,33476604,2083081,2655141,586424,2756499
094,028,1955228,83212,64712,11942,0
097,028,6953,595,1103,225,0
098,028,3427433,159277,272661,42279,1538598
102,028,145919,7806,6072,1526,0
106,028,1212,60,77,42,308
108,028,473,0,31,4,0
111,028,931,20,46,3,221
112,028,34787,2567,557,223,0
113,028,1006694,65160,46326,1513,0
115,028,14336,1432,0,197,0
118,028,6828,292,604,78,0
121,028,31847,2960,1043,281,0
122,028,4805,294,417,26,0
123,028,4282651,9579,0,7325,0
127,028,92843,0,0,0,0
134,028,2179,352,188,100,0
135,028,410485,0,0,0,0
136,028,20882,149,387,169,0
137,028,452,0,0,0,0
139,028,52233,0,0,0,0
145,028,0,-4228354,0,0,0
146,028,0,0,-5356900,0,0
147,028,148,0,0,0,0
148,028,351,0,0,0,0
149,028,0,0,0,-39889,0
150,028,18923,0,0,0,0
151,028,0,0,0,-636718,0
154,028,0,0,0,-655076,0
155,028,26873,0,0,0,0
159,028,34651,0,0,0,0
160,028,2546115,0,0,0,0
162,028,902,0,0,0,0
164,028,574566,0,0,0,0
170,028,1349,0,0,0,0
171,028,2696,0,0,0,0
177,028,152378,0,0,0,0
180,028,616501,0,0,0,0
190,028,81580960,0,0,0,13340870
201,028,18343350,0,0,0,0
202,028,48619566,0,0,0,0
203,028,10919745,0,0,0,0
204,028,177190,0,0,0,0
209,028,78059851,0,0,0,0
210,028,159640811,0,0,0,0
024,029,470931,0,0,0,0
025,029,798,0,0,0,0
027,029,2519,605,419,41,0
028,029,3078030,154480,68919,10600,0
029,029,2529642,252518,344983,39266,63097
038,029,4511,271,341,13,0
041,029,3702,362,0,135,0
049,029,598363,5620,28418,4469,0
057,029,148195,14642,0,5723,0
061,029,7049243,62035,322080,19020,0
064,029,226,0,22,8,0
067,029,1086,44,0,0,0
068,029,186,0,0,0,0
074,029,317057,12968,610,4987,0
079,029,164735,24401,14600,1737,0
084,029,68828,6291,2956,2138,27237
085,029,6952,993,681,534,0
086,029,486,52,16,11,0
088,029,193562,28125,54937,3458,0
089,029,20533,1763,2144,357,0
092,029,505,78,69,9,0
093,029,1351057,64693,61370,12664,134748
094,029,609004,30028,25888,5814,0
097,029,6674,744,1338,171,0
098,029,151759,15021,17471,3523,78633
099,029,638,68,56,6,0
102,029,114283,4242,7701,3275,0
106,029,2126,98,115,58,539
108,029,499,0,43,4,0
110,029,3042,80,116,10,0
111,029,49894,382,1580,40,28274
112,029,7839,991,0,69,0
113,029,251089,25281,3018,1121,0
115,029,576,64,0,0,0
121,029,2516,210,78,10,0
122,029,13684,717,1124,79,0
123,029,3006,9,0,7,0
127,029,19984,0,0,0,0
129,029,1057,38,16,5,0
134,029,43549,7561,4596,915,0
135,029,111963,0,0,0,0
137,029,37,0,0,0,0
139,029,73397,0,0,0,0
145,029,0,-715475,0,0,0
146,029,0,0,-965705,0,0
147,029,1632,0,0,0,0
149,029,0,0,0,-672,0
150,029,3251,0,0,0,0
151,029,0,0,0,-82487,0
154,029,0,0,0,-37118,0
159,029,4541,0,0,0,0
160,029,518824,0,0,0,0
163,029,1091,0,0,0,0
177,029,28003,0,0,0,0
180,029,108904,0,0,0,0
190,029,18144009,0,0,0,332528
201,029,2258959,0,0,0,0
202,029,14674212,0,0,0,0
203,029,799650,0,0,0,0
204,029,56215,0,0,0,0
209,029,17789036,0,0,0,0
210,029,35933045,0,0,0,0
025,030,380,0,0,0,0
074,030,647,5,0,0,0
082,030,12031,120,231,67,0
083,030,3504,101,331,162,0
084,030,1854,175,79,57,733
093,030,1894271,92173,92377,22482,189141
094,030,7758,333,483,141,0
100,030,132,6,7,2,0
106,030,354,21,24,10,90
108,030,17000,1000,1372,220,0
115,030,472792,46343,0,6866,0
117,030,681,39,0,5,0
121,030,445,39,0,1,0
127,030,20092,0,0,0,0
134,030,11167,979,643,252,0
135,030,98358,0,0,0,0
137,030,29,0,0,0,0
139,030,4863,0,0,0,0
145,030,0,-141334,0,0,0
146,030,0,0,-95547,0,0
147,030,3271,0,0,0,0
148,030,2038,0,0,0,0
149,030,0,0,0,-157,0
150,030,5861,0,0,0,0
151,030,2620349,0,0,-30108,0
156,030,2879,0,0,0,0
159,030,33315,0,0,0,0
160,030,109299,0,0,0,0
162,030,2966,0,0,0,0
163,030,420,0,0,0,0
164,030,36659,0,0,0,0
166,030,1401,0,0,0,0
177,030,5980,0,0,0,0
180,030,3331,0,0,0,0
190,030,5374127,0,0,0,189964
201,030,2491128,0,0,0,0
202,030,5733087,0,0,0,0
203,030,477920,0,0,0,0
204,030,269003,0,0,0,0
209,030,8971138,0,0,0,0
210,030,14345265,0,0,0,0
031,031,16013170,0,0,0,0
041,031,224302,4458,0,11444,0
081,031,7646,480,365,148,0
082,031,20032,165,469,74,0
083,031,121068,1793,2579,984,0
084,031,190932,17454,8206,5929,75557
089,031,318768,31611,59052,3464,0
092,031,242757,26633,22064,2789,0
093,031,52086417,2605256,2844898,449519,5191977
094,031,6737060,347719,285304,16345,0
097,031,50819,3024,10377,573,0
098,031,349063,29180,35065,8128,195840
112,031,1203275,56146,20561,3947,0
115,031,6283274,655333,0,75561,0
116,031,161702,6602,6120,1703,0
120,031,248771,10420,8247,1133,0
122,031,172594,7154,9931,459,0
123,031,677010,2387,0,1677,0
127,031,3924222,0,0,0,0
129,031,18453,611,578,132,0
130,031,915294,97556,0,13850,0
134,031,138541,12192,7998,3167,0
135,031,3078083,0,0,0,0
137,031,2969,0,0,0,0
139,031,58254,0,0,0,0
145,031,0,-3916174,0,0,0
146,031,0,0,-3321814,0,0
147,031,99962,0,0,0,0
148,031,415745,0,0,0,0
149,031,0,0,0,-3209,0
150,031,347330,0,0,0,0
151,031,0,0,0,-268058,0
152,031,200507,0,0,0,0
154,031,27942,0,0,-329759,0
156,031,1012140,0,0,0,0
159,031,285367,0,0,0,0
160,031,611420,0,0,0,0
162,031,1357981,0,0,0,0
163,031,709889,0,0,0,0
164,031,73998666,0,0,0,0
166,031,29437,0,0,0,0
170,031,3171,0,0,0,0
171,031,82400,0,0,0,0
177,031,369404,0,0,0,0
180,031,465083,0,0,0,0
190,031,173260920,0,0,0,5463374
201,031,79194226,0,0,0,0
202,031,94377763,0,0,0,0
203,031,62518875,0,0,0,0
204,031,57038911,0,0,0,0
209,031,293129775,0,0,0,0
210,031,466390695,0,0,0,0
083,032,1646,75,154,15,0
084,032,772,71,33,24,306
088,032,920,113,227,9,0
092,032,1714,291,236,31,0
106,032,2257,103,119,72,574
108,032,3562,144,289,20,0
111,032,2358,40,121,13,1729
127,032,3085,0,0,0,0
145,032,0,-837,0,0,0
146,032,0,0,-1179,0,0
147,032,488,0,0,0,0
148,032,579,0,0,0,0
151,032,0,0,0,-184,0
190,032,17381,0,0,0,2609
201,032,3951,0,0,0,0
202,032,5994,0,0,0,0
203,032,2047,0,0,0,0
204,032,562,0,0,0,0
209,032,12554,0,0,0,0
210,032,29935,0,0,0,0
025,033,11,0,0,0,0
082,033,10,0,0,0,0
083,033,10,0,0,0,0
084,033,176,16,17,6,69
092,033,29,0,5,0,0
093,033,6011,569,296,138,601
094,033,1309,48,17,8,0
098,033,39,2,3,1,10
106,033,8,0,0,0,2
108,033,20,0,0,0,0
111,033,306,6,17,1,267
112,033,155,11,0,0,0
115,033,2963,339,0,93,0
116,033,23,2,0,0,0
122,033,28,2,0,0,0
123,033,70,0,0,0,0
127,033,434,0,0,0,0
134,033,6,0,0,0,0
135,033,1080,0,0,0,0
139,033,5,0,0,0,0
145,033,0,-995,0,0,0
146,033,0,0,-355,0,0
147,033,79,0,0,0,0
148,033,21,0,0,0,0
149,033,40,0,0,-2,0
150,033,30,0,0,0,0
151,033,319,0,0,-33,0
154,033,0,0,0,-212,0
156,033,54,0,0,0,0
159,033,116,0,0,0,0
160,033,203,0,0,0,0
162,033,461,0,0,0,0
163,033,18,0,0,0,0
164,033,191,0,0,0,0
166,033,222,0,0,0,0
170,033,8,0,0,0,0
171,033,7,0,0,0,0
177,033,38,0,0,0,0
180,033,87,0,0,0,0
190,033,14587,0,0,0,949
201,033,3845,0,0,0,0
202,033,7188,0,0,0,0
203,033,1620,0,0,0,0
204,033,495,0,0,0,0
209,033,13148,0,0,0,0
210,033,27735,0,0,0,0
083,034,38,0,0,0,0
092,034,2917,138,49,5,0
093,034,327,21,22,4,33
094,034,175,4,3,1,0
098,034,5,0,0,0,0
106,034,82,4,0,3,21
115,034,1241,136,0,22,0
135,034,412,0,0,0,0
145,034,0,-303,0,0,0
146,034,0,0,-74,0,0
147,034,92,0,0,0,0
151,034,206,0,0,-35,0
156,034,9,0,0,0,0
159,034,100,0,0,0,0
160,034,94,0,0,0,0
162,034,2,0,0,0,0
163,034,32,0,0,0,0
164,034,892,0,0,0,0
190,034,6624,0,0,0,54
201,034,1241,0,0,0,0
202,034,758,0,0,0,0
203,034,496,0,0,0,0
204,034,166,0,0,0,0
209,034,2661,0,0,0,0
210,034,9285,0,0,0,0
025,035,2583,59,0,239,0
083,035,19707,665,1434,323,0
084,035,41949,3834,1801,1303,16600
092,035,82123,14226,15825,1421,0
093,035,59976,4983,5243,637,5966
094,035,81749,1292,1047,296,0
098,035,42437,3547,4263,1029,21546
100,035,361,54,41,5,0
106,035,2297,137,227,117,605
108,035,27046,816,1926,143,0
115,035,532,54,0,0,0
117,035,2236,181,228,34,0
127,035,165100,0,0,0,0
134,035,3213,280,321,48,0
135,035,15555,0,0,0,0
137,035,26,0,0,0,0
139,035,855,0,0,0,0
145,035,0,-30128,0,0,0
146,035,0,0,-32356,0,0
147,035,1012,0,0,0,0
148,035,8025,0,0,0,0
150,035,63249,0,0,0,0
151,035,109651,0,0,-4533,0
154,035,70479,0,0,-1062,0
159,035,45475,0,0,0,0
160,035,30213,0,0,0,0
162,035,19425,0,0,0,0
163,035,42,0,0,0,0
164,035,29400,0,0,0,0
180,035,582,0,0,0,0
190,035,925298,0,0,0,44717
201,035,437537,0,0,0,0
202,035,929524,0,0,0,0
203,035,109931,0,0,0,0
204,035,44053,0,0,0,0
209,035,1521045,0,0,0,0
210,035,2446343,0,0,0,0
083,036,91,0,0,0,0
084,036,1658,212,0,0,641
093,036,9565,1274,1563,323,981
094,036,1187,26,21,12,0
106,036,1360,0,0,27,340
108,036,553,0,0,0,0
115,036,2650,232,0,0,0
117,036,344,0,0,0,0
127,036,3393,0,0,0,0
135,036,4035,0,0,0,0
139,036,132,0,0,0,0
145,036,0,-1744,0,0,0
146,036,0,0,-1584,0,0
149,036,8441,0,0,0,0
151,036,19972,0,0,-251,0
154,036,0,0,0,-111,0
158,036,1462,0,0,0,0
159,036,248,0,0,0,0
160,036,812,0,0,0,0
164,036,319,0,0,0,0
180,036,131,0,0,0,0
190,036,56353,0,0,0,1962
201,036,10317,0,0,0,0
202,036,38900,0,0,0,0
203,036,4999,0,0,0,0
204,036,255,0,0,0,0
209,036,54471,0,0,0,0
210,036,110824,0,0,0,0
025,037,1516,0,0,0,0
074,037,1138,0,0,0,0
083,037,22712,804,932,151,0
093,037,8550,316,498,67,851
094,037,47078,1110,899,435,0
106,037,517,0,0,14,130
108,037,12095,459,540,82,0
115,037,2237,226,0,0,0
117,037,391,0,0,0,0
121,037,223,0,0,0,0
127,037,34565,0,0,0,0
134,037,1634,0,0,28,0
135,037,748,0,0,0,0
136,037,899,7,14,0,0
138,037,2723,0,0,0,0
139,037,361,0,0,0,0
145,037,0,-2922,0,0,0
146,037,0,0,-2883,0,0
147,037,14939,0,0,0,0
148,037,2768,0,0,0,0
151,037,29504,0,0,-777,0
156,037,8104,0,0,0,0
159,037,569,0,0,0,0
160,037,593,0,0,0,0
177,037,1818,0,0,0,0
180,037,2112,0,0,0,0
190,037,197794,0,0,0,981
201,037,113795,0,0,0,0
202,037,224567,0,0,0,0
203,037,31673,0,0,0,0
204,037,2894,0,0,0,0
209,037,372929,0,0,0,0
210,037,570723,0,0,0,0
026,038,83,0,0,0,0
027,038,3329,590,687,97,0
038,038,148167,9796,9761,0,0
074,038,6016,28,0,28,0
078,038,324844,31075,36641,12282,0
082,038,237,7,0,0,0
084,038,163134,23728,10005,5846,64827
093,038,31914,1204,1887,568,3199
094,038,46874,502,432,179,0
098,038,8465,162,259,100,2039
102,038,9533,127,319,302,0
108,038,42992,921,1477,18,0
115,038,3850,436,0,62,0
116,038,114,9,0,0,0
117,038,1402,79,0,14,0
121,038,16542,1392,762,29,0
127,038,7721,0,0,0,0
129,038,1815,83,57,9,0
134,038,2700,340,331,47,0
135,038,94792,0,0,0,0
136,038,6563,47,98,3,0
137,038,16815,0,0,0,0
138,038,665,0,0,0,0
139,038,1459,0,0,0,0
145,038,0,-70526,0,0,0
146,038,0,0,-62716,0,0
147,038,9789,0,0,0,0
149,038,0,0,0,-1,0
150,038,1708,0,0,0,0
151,038,0,0,0,-18240,0
154,038,0,0,0,-1343,0
156,038,84,0,0,0,0
157,038,186,0,0,0,0
158,038,62140,0,0,0,0
159,038,99,0,0,0,0
160,038,51685,0,0,0,0
162,038,64,0,0,0,0
163,038,447,0,0,0,0
164,038,4508,0,0,0,0
166,038,9,0,0,0,0
171,038,15527,0,0,0,0
177,038,3250,0,0,0,0
180,038,3378,0,0,0,0
190,038,1092900,0,0,0,70065
201,038,649954,0,0,0,0
202,038,2706899,0,0,0,0
203,038,61611,0,0,0,0
204,038,66678,0,0,0,0
209,038,3485142,0,0,0,0
210,038,4578042,0,0,0,0
025,039,70682,5083,0,9738,0
074,039,8758,60,24,24,0
082,039,4192,56,19,54,0
083,039,75,0,0,0,0
084,039,737917,78537,60510,22919,291400
092,039,951436,161778,130182,17212,0
093,039,237887,8849,9644,2229,23748
094,039,586442,22965,18212,3915,0
097,039,299,0,61,10,0
100,039,24708,2136,1808,296,0
106,039,314,0,0,9,80
108,039,1648822,43154,88355,6332,0
111,039,161002,1287,4952,153,147687
115,039,317965,36915,0,12872,0
116,039,647,59,0,0,0
117,039,105393,5682,4057,1286,0
127,039,2149328,0,0,0,0
134,039,46,0,0,0,0
135,039,27479,0,0,0,0
136,039,136508,974,1891,67,0
137,039,450,0,0,0,0
138,039,2665,0,0,0,0
139,039,11913,0,0,0,0
145,039,0,-367535,0,0,0
146,039,0,0,-319715,0,0
147,039,140917,0,0,0,0
148,039,90540,0,0,0,0
149,039,0,0,0,-1330,0
150,039,8172,0,0,0,0
151,039,21696,0,0,0,0
152,039,128,0,0,0,0
154,039,0,0,0,-75786,0
156,039,5588,0,0,0,0
158,039,1466,0,0,0,0
159,039,4284,0,0,0,0
160,039,179226,0,0,0,0
162,039,4034,0,0,0,0
163,039,1860,0,0,0,0
164,039,21503,0,0,0,0
177,039,2641,0,0,0,0
180,039,42041,0,0,0,0
190,039,7709024,0,0,0,462915
201,039,4027147,0,0,0,0
202,039,8204370,0,0,0,0
203,039,1516206,0,0,0,0
204,039,308426,0,0,0,0
209,039,14056149,0,0,0,0
210,039,21765173,0,0,0,0
025,040,19790,1429,0,1120,0
070,040,4268,207,0,29,0
074,040,42327,1197,219,480,0
080,040,574,61,61,7,0
082,040,20585,860,383,183,0
083,040,2243,91,326,91,0
084,040,691102,214986,103987,56740,212179
085,040,161438,25030,23943,5478,0
092,040,2251109,90594,147678,20965,1839403
093,040,6260641,518426,616119,169315,628219
094,040,1745700,118669,114793,10665,0
097,040,814247,17583,52618,34871,0
098,040,47263,1885,2170,660,11424
104,040,1752,146,213,22,0
106,040,20018,958,1266,685,5103
108,040,196923,13899,20877,2245,0
111,040,192886,7041,17021,959,108756
114,040,267704,19075,0,1282,0
115,040,2581957,304701,0,32313,0
116,040,21148,1711,1837,736,0
117,040,10794,695,1252,166,0
120,040,41598,2417,2109,193,0
121,040,16617,1554,701,110,0
122,040,78,0,0,0,0
127,040,4469353,0,0,0,0
134,040,267149,52194,35413,10746,0
135,040,1784581,0,0,0,0
136,040,402659,2873,5256,198,0
137,040,66031,0,0,0,0
139,040,123441,0,0,0,0
145,040,0,-1398282,0,0,0
146,040,0,0,-1148242,0,0
147,040,142408,0,0,0,0
148,040,59639,0,0,0,0
149,040,6208,0,0,-585,0
150,040,48746,0,0,0,0
151,040,278499,0,0,-51892,0
152,040,331635,0,0,0,0
154,040,805145,0,0,-297782,0
156,040,105710,0,0,0,0
159,040,192134,0,0,0,0
160,040,1058644,0,0,0,0
162,040,440064,0,0,0,0
163,040,131683,0,0,0,0
164,040,569666,0,0,0,0
166,040,1651,0,0,0,0
170,040,631,0,0,0,0
171,040,67871,0,0,0,0
177,040,22290,0,0,0,0
180,040,54991,0,0,0,0
190,040,26843591,0,0,0,2805084
201,040,9730312,0,0,0,0
202,040,14204360,0,0,0,0
203,040,3280887,0,0,0,0
204,040,764279,0,0,0,0
209,040,27979838,0,0,0,0
210,040,54823429,0,0,0,0
025,041,168096,12358,0,17822,0
074,041,1890,4,0,12,0
082,041,179,0,0,0,0
083,041,6493,298,647,52,0
084,041,174847,16176,6992,5722,69295
092,041,407817,40591,31155,3939,0
093,041,1837338,95269,79315,19089,183271
094,041,54365,917,820,114,0
098,041,6245,119,192,73,1504
100,041,2367,326,210,65,0
108,041,279140,5116,11872,844,0
109,041,3824,53,0,0,0
111,041,25743,205,1444,43,14934
115,041,1148517,119439,0,13697,0
116,041,3333,270,0,20,0
127,041,123601,0,0,0,0
134,041,2451,214,192,43,0
135,041,407665,0,0,0,0
136,041,1778,12,25,1,0
137,041,537,0,0,0,0
139,041,2716,0,0,0,0
145,041,0,-291367,0,0,0
146,041,0,0,-132864,0,0
147,041,28505,0,0,0,0
148,041,2856,0,0,0,0
149,041,0,0,0,-40,0
150,041,22030,0,0,0,0
151,041,2321606,0,0,-50258,0
152,041,7941,0,0,0,0
